271,416.8,402.45,397.67
272,417.6,403.25,398.62
273,418.4,404.05,399.38
274,419.2,404.85,399.59
275,420,405.65,400.79
276,420.8,406.44,401.24
277,421.6,407.24,401.76
278,422.4,408.04,402.7
279,423.2,408.84,402.91
280,424,409.64,403.9
281,424.8,410.44,404.61
282,425.6,411.24,405.78
283,426.4,412.04,406.45
284,427.2,412.84,407.44
285,428,413.64,407.94
286,428.8,414.44,408.61
287,429.6,415.24,409.55
288,430.4,416.04,410.05
289,431.2,416.84,411.22
290,432,417.64,411.93
291,432.8,418.44,412.6
292,433.6,419.24,413.34
293,434.4,420.04,414.51
294,435.2,420.84,415.2
295,436,421.64,415.22
296,436.8,422.44,416.64
297,437.6,423.24,417.59
298,438.4,424.04,418.3
299,439.2,424.84,419.25
300,440,425.64,419.97
301,440.8,426.44,421.15
302,441.6,427.24,421.37
303,442.4,428.04,422.35
304,443.2,428.84,423.27
305,444,429.64,424.48
306,444.8,430.44,424.46
307,445.6,431.24,425.92
308,446.4,432.04,427.1
309,447.2,432.84,427.55
310,448,433.64,428.28
311,448.8,434.44,429.23
312,449.6,435.24,429.96
313,450.4,436.04,431.34
314,451.2,436.84,431.34
315,452,437.64,432.56
316,452.8,438.44,433.27
317,453.6,439.24,434.39
318,454.4,440.04,434.92
319,455.2,440.84,436.3
320,456,441.64,437.26
321,456.8,442.44,437.72
322,457.6,443.24,438.91
323,458.4,444.04,439.64
324,459.2,444.84,440.8
325,460,445.64,441.47
326,460.8,446.44,442.22
327,461.6,447.24,443.38
328,462.4,448.04,444.09
329,463.2,448.84,445
330,464,449.64,446
331,464.8,450.44,447.15
332,465.6,451.24,447.37
333,466.4,452.04,448.54
334,467.2,452.84,449.76
335,468,453.64,450.69
336,468.8,454.44,451.17
337,469.6,455.24,452.14
338,470.4,456.04,453.32
339,471.2,456.84,454.01
340,472,457.64,454.94
341,472.8,458.44,455.64
342,473.6,459.24,456.62
343,474.4,460.04,457.76
344,475.2,460.83,458.23
345,476,461.63,459.21
346,476.8,462.43,460.37
347,477.6,463.23,461.29
348,478.4,464.03,462.03
349,479.2,464.83,462.98
350,480,465.63,463.67
351,480.8,466.43,464.37
352,481.6,467.23,465.57
353,482.4,468.03,466.29
354,483.2,468.83,467.42
355,484,469.63,468.14
356,484.8,470.43,468.85
357,485.6,471.22,470.04
358,486.4,472.02,470.74
359,487.2,472.82,471.43
360,488,473.62,472.86
361,488.8,474.42,473.57
362,489.6,475.22,474.68
363,490.4,476.02,474.96
364,491.2,476.82,475.91
365,492,477.62,477.07
366,492.8,478.42,477.79
367,493.6,479.22,478.47
368,494.4,480.01,479.45
369,495.2,480.81,480.82
370,496,481.61,481.05
371,496.8,482.41,481.56
372,497.6,483.21,483.21
373,498.4,484.01,483.68
374,499.2,484.81,484.12
375,500,485.61,485.33
376,500.8,486.41,486.26
377,501.6,487.2,487.41
378,502.4,488,487.64
379,503.2,488.8,488.84
380,504,489.6,489.56
381,504.8,490.4,490.46
382,505.6,491.2,491.15
383,506.4,492,491.66
384,507.2,492.8,492.83
385,508,493.59,493.48
386,508.8,494.39,493.76
387,509.6,495.19,495.18
388,510.4,495.99,496.32
389,511.2,496.79,497.03
390,512,497.59,497.5
391,512.8,498.39,498.23
392,513.6,499.19,499.37
393,514.4,499.98,499.61
394,515.2,500.78,500.57
395,516,501.58,501.52
396,516.8,502.38,502.43
397,517.6,503.18,502.9
398,518.4,503.98,503.62
399,519.2,504.78,504.79
400,520,505.58,505.74
401,520.8,506.37,505.94
402,521.6,507.17,506.92
403,522.4,507.97,507.62
404,523.2,508.77,508.76
405,524,509.57,509.29
406,524.8,510.37,509.98
407,525.6,511.17,510.68
408,526.4,511.97,512.57
409,527.2,512.76,512.54
410,528,513.56,513.73
411,528.8,514.36,514.19
412,529.6,515.16,514.42
413,530.4,515.96,515.39
414,531.2,516.76,515.63
415,532,517.56,517.03
416,532.8,518.36,517.46
417,533.6,519.15,518
418,534.4,519.95,519.41
419,535.2,520.75,520.04
420,536,521.55,520.1
421,536.8,522.35,521.25
422,537.6,523.15,522.23
423,538.4,523.95,522.66
424,539.2,524.75,523.41
425,540,525.54,524.33
426,540.8,526.34,525.27
427,541.6,527.14,525.48
428,542.4,527.94,526.66
429,543.2,528.74,527.6
430,544,529.54,528.08
431,544.8,530.34,528.75
432,545.6,531.14,529.5
433,546.4,531.93,530.2
434,547.2,532.73,531.58
435,548,533.53,532.05
436,548.8,534.33,532.31
437,549.6,535.13,533.45
438,550.4,535.93,534.42
439,551.2,536.73,535.08
440,552,537.53,535.56
441,552.8,538.32,536.5
442,553.6,539.12,537.21
443,554.4,539.92,537.92
444,555.2,540.72,538.37
445,556,541.52,540.01
446,556.8,542.32,540.48
447,557.6,543.12,540.71
448,558.4,543.92,541.68
449,559.2,544.72,542.37
450,560,545.51,543.25
451,560.8,546.31,544
452,561.6,547.11,545.15
453,562.4,547.91,545.85
454,563.2,548.71,546.06
455,564,549.51,547.24
456,564.8,550.31,547.98
457,565.6,551.11,548.91
458,566.4,551.9,549.57
459,567.2,552.7,550.33
460,568,553.5,551.5
461,568.8,554.3,551.72
462,569.6,555.1,552.41
463,570.4,555.9,553.12
464,571.2,556.7,554.53
465,572,557.5,554.98
466,572.8,558.3,555.68
467,573.6,559.09,556.43
468,574.4,559.89,557.35
469,575.2,560.69,558.25
470,576,561.49,558.74
471,576.8,562.29,559.91
472,577.6,563.09,561.06
473,578.4,563.89,561.08
474,579.2,564.69,562.27
475,580,565.49,562.94
476,580.8,566.28,564.1
477,581.6,567.08,564.58
478,582.4,567.88,565.31
479,583.2,568.68,566.23
480,584,569.48,566.94
481,584.8,570.28,567.61
482,585.6,571.08,568.11
483,586.4,571.88,569.95
484,587.2,572.68,569.72
485,588,573.47,571.11
486,588.8,574.27,571.85
487,589.6,575.07,572.76
488,590.4,575.87,573.45
489,591.2,576.67,573.95
490,592,577.47,575.13
491,592.8,578.27,575.82
492,593.6,579.07,576.3
493,594.4,579.87,577.03
494,595.2,580.66,578.44
495,596,581.46,579.11
496,596.8,582.26,580.02
497,597.6,583.06,580.53
498,598.4,583.86,581.7
499,599.2,584.66,582.4
500,600,585.46,583.31
501,600.8,586.26,583.82
502,601.6,587.06,584.76
503,602.4,587.85,585.45
504,603.2,588.65,586.41
505,604,589.45,587.6
506,604.8,590.25,588.51
507,605.6,591.05,588.98
508,606.4,591.85,589.95
509,607.2,592.65,590.88
510,608,593.45,591.58
511,608.8,594.25,592.05
512,609.6,595.05,593.23
513,610.4,595.84,593.91
514,611.2,596.64,595.07
515,612,597.44,595.77
516,612.8,598.24,596.51
517,613.6,599.04,598.15
518,614.4,599.84,598.39
519,615.2,600.64,599.09
520,616,601.44,600.03
521,616.8,602.24,600.5
522,617.6,603.03,601.66
523,618.4,603.83,602.36
524,619.2,604.63,602.62
525,620,605.43,603.99
526,620.8,606.23,604.73
527,621.6,607.03,604.95
528,622.4,607.83,606.37
529,623.2,608.63,606.8
530,624,609.43,607.99
531,624.8,610.22,608.45
532,625.6,611.02,609.42
533,626.4,611.82,610.06
534,627.2,612.62,610.84
535,628,613.42,611.82
536,628.8,614.22,612.45
537,629.6,615.02,613.12
538,630.4,615.82,614.1
539,631.2,616.62,614.57
540,632,617.42,615.96
541,632.8,618.21,616.17
542,633.6,619.01,617.16
543,634.4,619.81,617.88
544,635.2,620.61,618.76
545,636,621.41,619.22
546,636.8,622.21,619.98
547,637.6,623.01,621.14
548,638.4,623.81,622.27
549,639.2,624.61,622.3
550,640,625.4,623.04
551,640.8,626.2,624.17
552,641.6,627,624.42
553,642.4,627.8,625.8
554,643.2,628.6,626.56
555,644,629.4,627.49
556,644.8,630.2,627.93
557,645.6,631,628.19
558,646.4,631.8,629.14
559,647.2,632.59,630.06
560,648,633.39,631.23
561,648.8,634.19,631.26
562,649.6,634.99,632.43
563,650.4,635.79,633.58
564,651.2,636.59,633.82
565,652,637.39,634.78
566,652.8,638.19,635.72
567,653.6,638.99,637.08
568,654.4,639.79,637.08
569,655.2,640.58,638.28
570,656,641.38,639.01
571,656.8,642.18,640.11
572,657.6,642.98,640.84
573,658.4,643.78,641.33
574,659.2,644.58,642.27
575,660,645.38,643.21
576,660.8,646.18,643.91
577,661.6,646.98,644.4
578,662.4,647.77,645.1
579,663.2,648.57,646
580,664,649.37,646.51
581,664.8,650.17,647.92
582,665.6,650.97,648.85
583,666.4,651.77,649.3
584,667.2,652.57,650.04
585,668,653.37,651.22
586,668.8,654.17,651.91
587,669.6,654.97,652.62
588,670.4,655.76,653.59
589,671.2,656.56,654.55
590,672,657.36,655.44
591,672.8,658.16,655.47
592,673.6,658.96,656.41
593,674.4,659.76,657.59
594,675.2,660.56,658.31
595,676,661.36,659.01
596,676.8,662.16,660.23
597,677.6,662.95,661.14
598,678.4,663.75,660.9
599,679.2,664.55,661.63
600,680,665.35,663.06
601,680.8,666.15,663.98
602,681.6,666.95,664.21
603,682.4,667.75,665.19
604,683.2,668.55,666.12
605,684,669.35,667.05
606,684.8,670.14,667.51
607,685.6,670.94,668.23
608,686.4,671.74,669.44
609,687.2,672.54,670.58
610,688,673.34,670.58
611,688.8,674.14,671.77
612,689.6,674.94,672.45
613,690.4,675.74,673.39
614,691.2,676.54,673.84
615,692,677.34,674.58
616,692.8,678.13,675.98
617,693.6,678.93,676.68
618,694.4,679.73,677.4
619,695.2,680.53,677.9
620,696,681.33,679.04
621,696.8,682.13,679.76
622,697.6,682.93,680.48
623,698.4,683.73,681.68
624,699.2,684.53,682.36
625,700,685.32,682.61
626,700.8,686.12,683.55
627,701.6,686.92,684.29
628,702.4,687.72,685.41
629,703.2,688.52,685.67
630,704,689.32,686.64
631,704.8,690.12,687.57
632,705.6,690.92,688.28
633,706.4,691.72,688.97
634,707.2,692.52,689.94
635,708,693.31,691.08
636,708.8,694.11,691.57
637,709.6,694.91,692.27
638,710.4,695.71,693
639,711.2,696.51,694.15
640,712,697.31,694.84
641,712.8,698.11,694.86
642,713.6,698.91,696.75
643,714.4,699.71,697.44
644,715.2,700.51,698.4
645,716,701.3,699.13
646,716.8,702.1,699.87
647,717.6,702.9,701.27
648,718.4,703.7,701.03
649,719.2,704.5,702
650,720,705.3,703.41
651,720.8,706.1,704.14
652,721.6,706.9,704.1
653,722.4,707.7,705.35
654,723.2,708.49,705.32
655,724,709.29,706.98
656,724.8,710.09,707.26
657,725.6,710.89,708.46
658,726.4,711.69,709.39
659,727.2,712.49,709.62
660,728,713.29,710.87
661,728.8,714.09,711.54
662,729.6,714.89,712.48
663,730.4,715.69,712.93
664,731.2,716.48,713.93
665,732,717.28,714.34
666,732.8,718.08,715.78
667,733.6,718.88,716.23
668,734.4,719.68,716.53
669,735.2,720.48,718.23
670,736,721.28,718.42
671,736.8,722.08,719.39
672,737.6,722.88,720.11
673,738.4,723.67,720.82
674,739.2,724.47,721.28
675,740,725.27,722.25
676,740.8,726.07,723.67
677,741.6,726.87,723.89
678,742.4,727.67,724.34
679,743.2,728.47,725.31
680,744,729.27,726.49
681,744.8,730.07,727.44
682,745.6,730.87,727.66
683,746.4,731.66,728.18
684,747.2,732.46,729.32
685,748,733.26,730.48
686,748.8,734.06,730.99
687,749.6,734.86,731.48
688,750.4,735.66,732.67
689,751.2,736.46,733.35
690,752,737.26,734.3
691,752.8,738.06,734.81
692,753.6,738.86,735.5
693,754.4,739.65,736.21
694,755.2,740.45,736.92
695,756,741.25,738.14
696,756.8,742.05,739.04
697,757.6,742.85,739.05
698,758.4,743.65,740.02
699,759.2,744.45,741.42
700,760,745.25,742.14
701,760.8,746.05,743.09
702,761.6,746.85,743.11
703,762.4,747.64,744.32
704,763.2,748.44,745.46
705,764,749.24,746.18
706,764.8,750.04,746.7
707,765.6,750.84,747.65
708,766.4,751.64,748.36
709,767.2,752.44,748.83
710,768,753.24,749.55
711,768.8,754.04,751.21
712,769.6,754.83,751.21
713,770.4,755.63,752.39
714,771.2,756.43,753.37
715,772,757.23,754.06
716,772.8,758.03,754.3
717,773.6,758.83,755.28
718,774.4,759.63,756.21
719,775.2,760.43,756.91
720,776,761.23,757.62
721,776.8,762.03,759.08
722,777.6,762.82,759.55
723,778.4,763.62,760.49
724,779.2,764.42,761.21
725,780,765.22,761.96
726,780.8,766.02,762.66
727,781.6,766.82,763.39
728,782.4,767.62,764.57
729,783.2,768.42,765.07
730,784,769.22,765.29
731,784.8,770.02,766.26
732,785.6,770.81,767.45
733,786.4,771.61,768.9
734,787.2,772.41,769.36
735,788,773.21,769.86
736,788.8,774.01,770.35
737,789.6,774.81,771.31
738,790.4,775.61,772.51
739,791.2,776.41,772.96
740,792,777.21,773.68
741,792.8,778.01,774.39
742,793.6,778.8,775.62
743,794.4,779.6,775.84
744,795.2,780.4,777.06
745,796,781.2,778.02
746,796.8,782,778.7
747,797.6,782.8,779.22
748,798.4,783.6,779.94
749,799.2,784.4,781.58
750,800,785.2,781.85
751,800,785.99,782.8
752,800,786.76,783.8
753,800,787.52,784.49
754,800,788.27,785.23
755,800,789,785.73
756,800,789.71,786.46
757,800,790.4,788.1
758,800,791.08,788.37
759,800,791.74,788.65
760,800,792.39,790.09
761,800,793.01,790.07
762,800,793.62,790.78
763,800,794.21,792.25
764,800,794.78,793.21
765,800,795.34,793.69
766,800,795.88,794.15
767,800,796.4,794.67
768,800,796.9,795.62
769,800,797.39,796.32
770,800,797.85,797.29
771,800,798.3,797.81
772,800,798.74,798.04
773,800,799.16,798.25
774,800,799.56,799.5
775,800,799.94,800.19
776,800,800.31,801.14
777,800,800.66,800.67
778,800,800.99,802.14
779,800,801.31,802.4
780,800,801.61,802.37
781,800,801.9,803.08
782,800,802.17,802.88
783,800,802.43,804.09
784,800,802.67,803.54
785,800,802.9,805.03
786,800,803.12,804.32
787,800,803.32,805.29
788,800,803.51,804.04
789,800,803.68,805.5
790,800,803.84,805.03
791,800,804,805.99
792,800,804.14,805.48
793,800,804.27,805.78
794,800,804.4,806.03
795,800,804.51,806.01
796,800,804.62,806
797,800,804.72,806.27
798,800,804.81,806.24
799,800,804.89,805.76
800,800,804.97,806.24
801,800,805.04,806.03
802,800,805.1,806
803,800,805.15,805.76
804,800,805.2,805.73
805,800,805.24,805.78
806,800,805.27,805.75
807,800,805.29,804.78
808,800,805.31,805.02
809,800,805.33,805.03
810,800,805.33,805.25
811,800,805.33,804.97
812,800,805.33,804.75
813,800,805.32,805.49
814,800,805.3,805.01
815,800,805.28,804.74
816,800,805.25,804.05
817,800,805.22,804.78
818,800,805.18,804.03
819,800,805.14,804.25
820,800,805.09,804.06
821,800,805.04,804.05
822,800,804.99,803.81
823,800,804.92,803.54
824,800,804.86,803.08
825,800,804.79,803.53
826,800,804.71,802.59
827,800,804.63,802.84
828,800,804.55,803.08
829,800,804.46,802.33
830,800,804.37,801.86
831,800,804.28,801.37
832,800,804.18,801.38
833,800,804.08,801.35
834,800,803.97,801.33
835,800,803.87,800.87
836,800,803.75,801.35
837,800,803.64,801.34
838,800,803.52,801.09
839,800,803.41,800.66
840,800,803.29,800.39
841,800,803.17,800.13
842,800,803.05,800.12
843,800,802.93,799.89
844,800,802.82,800.36
845,800,802.7,799.14
846,800,802.58,798.68
847,800,802.46,799.18
848,800,802.35,799.4
849,800,802.23,798.89
850,800,802.11,798.43
851,800,802,798.65
852,800,801.89,798.39
853,800,801.77,798.14
854,800,801.66,798.15
855,800,801.55,798.15
856,800,801.44,798.16
857,800,801.34,798.15
858,800,801.23,797.45
859,800,801.13,797.68
860,800,801.03,797.69
861,800,800.93,797.67
862,800,800.83,797.46
863,800,800.73,797.92
864,800,800.64,797.93
865,800,800.55,796.74
866,800,800.45,797.71
867,800,800.37,797.24
868,800,800.28,797.46
869,800,800.2,797.24
870,800,800.11,796.77
871,800,800.03,797.46
872,800,799.95,797.22
873,800,799.88,796.75
874,800,799.81,797.24
875,800,799.73,797.45
876,800,799.66,797.45
877,800,799.6,797.01
878,800,799.53,797.72
879,800,799.47,796.96
880,800,799.41,797.22
881,800,799.35,797.24
882,800,799.29,796.98
883,800,799.24,796.49
884,800,799.19,797.24
885,800,799.14,797.01
886,800,799.09,797.21
887,800,799.04,797.24
888,800,799,796.99
889,800,798.96,797.01
890,800,798.92,797.48
891,800,798.88,797.45
892,800,798.84,797.02
893,800,798.81,797.45
894,800,798.78,796.99
895,800,798.75,797.46
896,800,798.72,797.5
897,800,798.69,797.96
898,800,798.66,797.48
899,800,798.64,797.48
900,800,798.62,797.49
901,800,798.6,797.49
902,800,798.58,797.95
903,800,798.56,797.26
904,800,798.55,797.74
905,800,798.53,797.73
906,800,798.52,797.97
907,800,798.51,797.73
908,800,798.5,798.23
909,800,798.49,798.24
910,800,798.48,798.23
911,800,798.47,797.76
912,800,798.47,799.21
913,800,798.46,798.9
914,800,798.46,798.68
915,800,798.46,798.98
916,800,798.46,798.96
917,800,798.46,798.98
918,800,798.46,798.94
919,800,798.46,799.47
920,800,798.46,798.48
921,800,798.46,799.19
922,800,798.47,799.43
923,800,798.47,798.51
924,800,798.48,799.7
925,800,798.48,799.69
926,800,798.49,800.24
927,800,798.5,799.71
928,800,798.51,800.17
929,800,798.51,798.71
930,800,798.52,799.26
931,800,798.53,799.47
932,800,798.54,799.94
933,800,798.55,799.43
934,800,798.56,799.02
935,800,798.57,799.74
936,800,798.59,799.26
937,800,798.6,799.54
938,800,798.61,799.51
939,800,798.62,799
940,800,798.63,799.47
941,800,798.65,798.77
942,800,798.66,799
943,800,798.67,799.23
944,800,798.69,799.21
945,800,798.7,798.76
946,800,798.71,799.71
947,800,798.73,799.21
948,800,798.74,799.46
949,800,798.75,799.47
950,800,798.77,799.7
951,800,798.78,798.49
952,800,798.79,799.18
953,800,798.81,798.99
954,800,798.82,798.95
955,800,798.83,798.9
956,800,798.85,799.17
957,800,798.86,799.17
958,800,798.87,799.37
959,800,798.88,799.14
960,800,798.9,798.89
961,800,798.91,798.93
962,800,798.92,798.9
963,800,798.93,798.89
964,800,798.95,798.65
965,800,798.96,799.14
966,800,798.97,799.12
967,800,798.98,798.87
968,800,798.99,799.12
969,800,799,799.61
970,800,799.01,799.36
971,800,799.03,798.62
972,800,799.04,799.13
973,800,799.05,799.36
974,800,799.06,798.86
975,800,799.07,798.59
976,800,799.08,799.12
977,800,799.09,799.33
978,800,799.09,799.08
979,800,799.1,798.84
980,800,799.11,799.09
981,800,799.12,799.3
982,800,799.13,799.09
983,800,799.14,798.85
984,800,799.14,798.87
985,800,799.15,799.33
986,800,799.16,798.85
987,800,799.17,799.1
988,800,799.17,799.33
989,800,799.18,799.32
990,800,799.19,798.61
991,800,799.19,798.86
992,800,799.2,799.12
993,800,799.2,799.08
994,800,799.21,799.33
995,800,799.21,799.12
996,800,799.22,799.57
997,800,799.22,798.61
998,800,799.23,798.63
999,800,799.23,799.12
1000,800,799.24,799.33
1001,800,799.24,798.87
1002,800,799.24,798.89
1003,800,799.25,799.37
1004,800,799.25,799.6
1005,800,799.25,798.86
1006,800,799.26,799.13
1007,800,799.26,799.4
1008,800,799.26,799.34
1009,800,799.26,799.37
1010,800,799.27,799.17
1011,800,799.27,799.4
1012,800,799.27,799.38
1013,800,799.27,799.14
1014,800,799.27,799.41
1015,800,799.27,799.62
1016,800,799.28,799.61
1017,800,799.28,799.37
1018,800,799.28,799.41
1019,800,799.28,798.93
1020,800,799.28,799.1
1021,800,799.28,798.93
1022,800,799.28,799.15
1023,800,799.28,799.61
1024,800,799.28,798.9
1025,800,799.28,799.14
1026,800,799.28,799.37
1027,800,799.28,799.37
1028,800,799.28,799.36
1029,800,799.28,799.41
1030,800,799.28,799.38
1031,800,799.28,798.87
1032,800,799.28,799.38
1033,800,799.28,798.67
1034,800,799.28,799.64
1035,800,799.28,798.4
1036,800,799.28,799.37
1037,800,799.28,799.64
1038,800,799.28,799.61
1039,800,799.28,799.1
1040,800,799.28,798.65
1041,800,799.27,799.4
1042,800,799.27,799.13
1043,800,799.27,799.13
1044,800,799.27,798.67
1045,800,799.27,799.15
1046,800,799.27,799.33
1047,800,799.27,798.62
1048,800,799.27,799.12
1049,800,799.27,799.83
1050,800,799.26,799.59
1051,800,799.26,799.1
1052,800,799.26,799.61
1053,800,799.26,800.08
1054,800,799.26,799.36
1055,800,799.26,799.85
1056,800,799.26,799.85
1057,800,799.26,799.36
1058,800,799.26,799.62
1059,800,799.25,798.9
1060,800,799.25,799.88
1061,800,799.25,799.6
1062,800,799.25,799.61
1063,800,799.25,799.38
1064,800,799.25,800.87
