187,56.41,117.67,121.54
188,56.46,117.92,122.5
189,56.28,118.41,123.47
190,55.1,119.9,124.43
191,54.43,120.86,125.39
192,52.95,122.63,126.35
193,52.3,123.57,127.32
194,50.86,125.3,128.28
195,50.67,125.78,129.25
196,50.45,126.28,130.22
197,49.52,127.5,131.18
198,48.06,129.23,132.14
199,47.59,129.98,133.1
200,46.64,131.19,134.06
201,46.16,131.94,135.02
202,45.21,133.16,135.98
203,44.19,134.44,136.94
204,43.28,135.61,137.89
205,43.02,136.13,138.85
206,41.81,137.59,139.8
207,41.05,138.6,140.75
208,40.33,139.57,141.7
209,39.1,141.05,142.64
210,38.84,141.55,143.58
211,38.09,142.54,144.52
212,37.1,143.77,145.46
213,35.88,145.23,146.39
214,35.59,145.75,147.32
215,34.11,147.46,148.25
216,34.33,147.47,149.18
217,33.35,148.68,150.09
218,32.08,150.17,151.01
219,31.07,151.4,151.92
220,30.51,152.18,152.84
221,29.75,153.15,153.74
222,28.75,154.37,154.64
223,28.2,155.14,155.54
224,26.94,156.61,156.44
225,26.41,157.35,157.33
226,26.63,157.33,158.21
227,25.57,158.59,159.09
228,25.55,158.81,159.96
229,23.75,160.81,160.82
230,22.96,161.8,161.69
231,21.67,163.28,162.55
232,21.58,163.57,163.41
233,20.78,164.56,164.25
234,20.24,165.28,165.1
235,20.2,165.52,165.93
236,18.64,167.26,166.76
237,18.59,167.49,167.59
238,17.52,168.74,168.41
239,17.22,169.22,169.22
240,15.65,170.96,170.03
241,15.58,171.21,170.83
242,14.76,172.2,171.63
243,13.93,173.2,172.41
244,14.1,173.2,173.2
245,12.98,174.49,173.97
246,12.69,174.94,174.74
247,12.06,175.74,175.5
248,11.55,176.41,176.26
249,10.94,177.18,177.01
250,10.62,177.66,177.75
251,9.77,178.66,178.48
252,9.2,179.39,179.21
253,7.87,180.88,179.93
254,8.02,180.88,180.65
255,7.91,181.14,181.36
256,7.04,182.15,182.06
257,6.47,182.87,182.75
258,6.1,183.39,183.44
259,5.51,184.12,184.12
260,4.67,185.11,184.79
261,4.57,185.34,185.45
262,3.72,186.33,186.11
263,2.87,187.32,186.76
264,2.74,187.58,187.41
265,1.89,188.57,188.05
266,1.53,189.06,188.68
267,1.39,189.34,189.3
268,1.54,189.31,189.91
269,0.17,190.81,190.52
270,0.31,190.8,191.12
271,0.14,191.09,191.71
272,0,191.55,192.29
273,0,192.79,192.86
274,0.04,193.05,193.43
275,0.15,193.54,193.98
276,0,194.78,194.53
277,0,195.04,195.07
278,0.41,195.07,195.6
279,0.27,195.78,196.12
280,0,196.54,196.63
281,0.18,196.52,197.13
282,0.24,197.03,197.63
283,0.04,197.29,198.12
284,0,197.77,198.6
285,0,198.52,199.07
286,0,199.01,199.53
287,0.55,199.01,199.99
288,0,199.75,200.44
289,0,200.29,200.88
290,0.66,200.51,201.32
291,0.69,201,201.75
292,0.47,201.24,202.17
293,0,201.76,202.58
294,0,202.23,202.99
295,0,202.98,203.39
296,0.03,203.24,203.79
297,0.52,203.26,204.18
298,0.3,203.48,204.56
299,0,204.23,204.93
300,0,204.75,205.3
301,0.29,204.98,205.67
302,0.23,205.51,206.03
303,0.75,204.98,206.38
304,0.48,205.22,206.72
305,0,205.72,207.06
306,0,206.21,207.4
307,0,206.46,207.73
308,0.39,206.72,208.05
309,0.83,206.75,208.37
310,0.57,206.97,208.68
311,0.02,207.48,208.99
312,0,207.96,209.3
313,0,208.24,209.59
314,0,208.95,209.89
315,0.36,208.96,210.18
316,0.32,208.95,210.46
317,0.01,209.2,210.74
318,0,209.7,211.01
319,0,210.45,211.29
320,0.09,210.45,211.55
321,0.02,210.94,211.81
322,0.17,210.72,212.07
323,0.1,210.72,212.32
324,0.04,210.71,212.57
325,0,210.94,212.81
326,0,211.2,213.05
327,0,211.7,213.29
328,0,212.7,213.52
329,0.42,212.44,213.75
330,0.32,212.95,213.97
331,0.21,212.96,214.19
332,0.13,212.95,214.4
333,0,212.99,214.61
334,0,212.97,214.82
335,0,213.51,215.03
336,0,213.47,215.23
337,0.14,213.96,215.43
338,0.55,213.95,215.62
339,0,214.69,215.81
340,0,214.94,216
341,0.72,214.94,216.18
342,1.09,214.95,216.36
343,0.98,214.94,216.53
344,0.85,214.95,216.7
345,0.74,214.94,216.87
346,0,215.69,217.04
347,0.49,215.45,217.2
348,0.84,215.47,217.36
349,0.23,215.95,217.52
350,0.12,215.94,217.68
351,0,216.68,217.83
352,0,216.67,217.98
353,0.25,216.93,218.13
354,0.61,216.93,218.28
355,0.46,216.94,218.42
356,0.34,216.93,218.56
357,0,217.19,218.69
358,0,217.69,218.83
359,0.17,217.19,218.96
360,0.26,217.46,219.09
361,0,217.95,219.22
362,0,217.95,219.35
363,0.1,218.19,219.47
364,0,218.44,219.59
365,0.06,218.44,219.71
366,0.37,218.48,219.82
367,0,218.95,219.94
368,0.31,218.74,220.05
369,0.2,219.2,220.16
370,0.29,218.95,220.26
371,0.38,218.7,220.37
372,0,219.2,220.47
373,0.05,219.22,220.57
374,0.41,219.21,220.67
375,0.25,219.21,220.76
376,0,219.7,220.86
377,0.42,219.22,220.95
378,0.03,219.95,221.04
379,0,220,221.13
380,0.2,219.95,221.22
381,0.51,219.98,221.3
382,0,220.46,221.38
383,0,220.72,221.47
384,0.26,220.72,221.55
385,0.33,220.47,221.63
386,0,220.75,221.7
387,0,220.97,221.78
388,0.31,220.98,221.85
389,0.14,220.97,221.92
390,0,221.27,221.99
391,0.29,220.97,222.06
392,0.6,220.98,222.13
393,0.44,220.97,222.19
394,0.23,220.99,222.25
395,0.07,220.98,222.31
396,0,220.98,222.37
397,0.21,220.99,222.43
398,0.53,220.99,222.49
399,0.58,220.77,222.55
400,0.18,220.99,222.6
401,0,221.01,222.65
402,0,220.99,222.71
403,0.14,221.01,222.76
404,0.48,220.99,222.81
405,0.04,221.25,222.86
406,0,221.24,222.91
407,0,221.5,222.95
408,0.49,221.27,223
409,0.08,221.5,223.04
410,0,221.51,223.08
411,0.44,221.28,223.12
412,0.22,221.81,223.16
413,0.34,221.51,223.2
414,0,221.77,223.24
415,0.23,221.76,223.28
416,0.54,221.76,223.31
417,0.1,222.02,223.35
418,0.17,221.76,223.38
419,0,221.77,223.41
420,0,221.77,223.45
421,0,222.29,223.48
422,0.68,222.02,223.51
423,0.97,222.03,223.53
424,1,221.81,223.56
425,0.33,222.29,223.58
426,0.15,222.28,223.61
427,0,222.28,223.63
428,0,222.78,223.66
429,0,222.79,223.68
430,0.64,222.54,223.7
431,0.94,222.54,223.72
432,0.74,222.54,223.74
433,0.53,222.55,223.76
434,0.09,222.8,223.78
435,0,223.04,223.8
436,0.21,222.8,223.82
437,0.5,222.81,223.83
438,0.32,222.8,223.85
439,0.13,222.79,223.86
440,0,223.05,223.88
441,0.23,222.8,223.89
442,0.54,222.8,223.91
443,0.33,222.81,223.92
444,0.15,222.8,223.93
445,0,223.1,223.94
446,0.25,222.81,223.95
447,0.54,222.83,223.96
448,0,223.32,223.97
449,0.66,222.81,223.98
450,0.92,222.85,223.98
451,0.74,222.83,223.99
452,0.53,222.84,223.99
453,0.34,222.83,224
454,0.11,222.87,224
455,0,222.83,224.01
456,0,222.85,224.01
457,0.06,222.84,224.02
458,0.35,222.85,224.02
459,0.17,222.84,224.03
460,0,222.84,224.03
461,0,223.09,224.03
462,0.06,222.87,224.03
463,0.38,222.85,224.03
464,0.19,222.85,224.03
465,0,222.85,224.03
466,0,222.85,224.03
467,0,223.14,224.03
468,1.16,222.61,224.03
469,1.2,222.85,224.02
470,0.75,223.1,224.02
471,0.8,222.85,224.01
472,0.35,223.1,224
473,0.4,222.85,224
474,0,223.13,223.99
475,0,222.87,223.99
476,0,222.92,223.99
477,0.11,222.87,223.98
478,0.14,223.14,223.97
479,0,223.11,223.97
480,0.01,222.88,223.96
481,0,222.88,223.96
482,0,223.13,223.95
483,0.92,222.88,223.94
484,1.47,222.63,223.93
485,0.76,223.14,223.91
486,0.31,223.39,223.9
487,0.59,222.91,223.89
488,0.64,222.66,223.88
489,0,223.18,223.87
490,0.02,222.88,223.86
491,0,222.89,223.85
492,0.12,222.89,223.84
493,0.43,222.89,223.83
494,0,223.39,223.81
495,0.52,222.91,223.8
496,0.8,222.92,223.79
497,0.85,222.67,223.77
498,0.39,222.93,223.76
499,0,223.15,223.74
500,0,223.41,223.73
501,0.54,222.7,223.72
502,0.62,222.92,223.7
503,0.42,222.92,223.69
504,0.23,222.91,223.67
505,0.04,222.91,223.65
506,0,222.92,223.64
507,0.14,222.92,223.63
508,0.45,222.91,223.61
509,0.24,222.92,223.59
510,0.06,222.91,223.58
511,0,222.93,223.56
512,0.16,222.92,223.54
513,0.43,222.94,223.53
514,0.24,222.94,223.51
515,0,223.18,223.49
516,0.36,222.93,223.47
517,0.41,223.18,223.45
518,0.46,222.93,223.43
519,0.26,222.93,223.41
520,0.06,222.93,223.39
521,0,222.93,223.38
522,0.14,222.97,223.36
523,0.46,222.94,223.34
524,0.27,222.94,223.32
525,0.33,222.68,223.3
526,0.08,222.74,223.28
527,0,222.94,223.25
528,0,222.94,223.24
529,0.28,222.96,223.21
530,0.08,222.96,223.19
531,0,222.98,223.17
532,0.44,222.71,223.15
533,0.47,222.98,223.13
534,0.54,222.71,223.1
535,0.09,222.97,223.08
536,0.15,222.71,223.06
537,0,223.22,223.04
538,0.26,222.71,223.01
539,0.54,222.74,222.99
540,0.34,222.74,222.97
541,0.16,222.72,222.94
542,0,222.74,222.92
543,0,222.72,222.9
544,0.07,222.74,222.87
545,0.89,222.23,222.85
546,0.43,222.49,222.82
547,0.48,222.24,222.8
548,0.3,222.23,222.77
549,0,222.48,222.75
550,0.16,222.49,222.72
551,0.69,222.27,222.7
552,0.78,221.98,222.67
553,0.31,222.27,222.64
554,0.14,222.24,222.62
555,0,222.25,222.59
556,0.26,221.75,222.57
557,0,222.5,222.54
558,0.13,222.01,222.52
559,0.19,222.25,222.49
560,0.25,222.01,222.47
561,0.31,221.76,222.44
562,0,222.02,222.42
563,0,222.25,222.39
564,0.2,222.31,222.36
565,0.77,221.55,222.34
566,0,222.32,222.31
567,0.92,221.52,222.28
568,0.97,221.79,222.25
569,1.04,221.52,222.22
570,0.85,221.52,222.19
571,0.64,221.54,222.16
572,0.46,221.54,222.13
573,0.26,221.55,222.11
574,0.09,221.54,222.08
575,0,221.56,222.05
576,0,222.05,222.03
577,0.73,221.85,222
578,1.33,221.55,221.97
579,1.13,221.56,221.94
580,0.95,221.55,221.91
581,0.76,221.55,221.88
582,0.56,221.56,221.85
583,0.37,221.56,221.82
584,0.44,221.32,221.79
585,0.01,221.56,221.76
586,0.06,221.33,221.74
587,0,221.32,221.71
588,0,221.58,221.69
589,0.02,221.82,221.66
590,0.31,221.36,221.63
591,0.39,221.1,221.6
592,0,221.56,221.58
593,0.31,221.32,221.55
594,0.36,221.58,221.52
595,0.42,221.33,221.49
596,0.24,221.33,221.46
597,0,221.62,221.43
598,0.37,221.34,221.41
599,0.68,221.34,221.38
600,0.51,221.33,221.35
601,0.31,221.34,221.32
602,0.15,221.33,221.29
603,0.16,221.13,221.26
604,0,221.36,221.23
605,0.1,221.34,221.2
606,0.4,221.36,221.17
607,0.24,221.33,221.14
608,0.02,221.37,221.12
609,0,221.36,221.09
610,0.18,221.36,221.06
611,0.76,221.1,221.03
612,0.31,221.36,221
613,0.39,221.1,220.97
614,0,221.6,220.94
615,0.26,221.37,220.91
616,0.57,221.37,220.88
617,0.39,221.37,220.85
618,0.22,221.36,220.82
619,0.04,221.36,220.79
620,0.1,221.11,220.76
621,0,221.63,220.73
622,0,221.36,220.7
623,0.55,221.12,220.67
624,0.63,220.86,220.64
625,0.21,221.11,220.61
626,0.03,221.11,220.58
627,0,221.85,220.55
628,0.13,221.15,220.52
629,0.48,221.12,220.49
630,0.27,221.15,220.46
631,0.37,220.87,220.42
632,0,221.41,220.39
633,0.51,220.87,220.36
634,0.83,220.87,220.33
635,1.4,220.12,220.3
636,0.46,220.87,220.26
637,0.29,220.87,220.23
638,0,221.12,220.2
639,0.41,220.9,220.17
640,0.49,221.13,220.14
641,0.27,221.17,220.11
642,0.87,220.39,220.08
643,0.18,220.9,220.04
644,0.27,220.64,220.01
645,0.58,220.16,219.98
646,0.65,219.91,219.95
647,0,220.4,219.92
648,0,220.4,219.89
649,0.13,220.42,219.86
650,0.69,220.18,219.83
651,0.28,220.42,219.8
652,0.36,220.17,219.77
653,0,220.42,219.73
654,0.49,219.7,219.7
655,0.1,219.92,219.67
656,0,219.94,219.64
657,0.26,219.43,219.61
658,0,219.92,219.58
659,0,219.92,219.55
660,0.27,219.92,219.52
661,0.34,219.69,219.49
662,0,219.92,219.46
663,0.01,219.69,219.43
664,0,219.68,219.4
665,0.18,219.69,219.37
666,0.52,219.69,219.33
667,0.57,219.47,219.3
668,0.69,219.18,219.27
669,0.02,219.69,219.24
670,0,219.69,219.2
671,0.19,219.69,219.17
672,0.76,219.45,219.14
673,0.36,219.69,219.11
674,0.41,219.47,219.08
675,0.26,219.45,219.04
676,0.09,219.47,219.01
677,0,219.69,218.98
678,0,219.96,218.95
679,1.85,218.71,218.92
680,1.65,219.23,218.88
681,1.26,219.45,218.84
682,0.85,219.69,218.81
683,0.9,219.47,218.77
684,0.5,219.7,218.74
685,0.56,219.47,218.71
686,0.41,219.45,218.68
687,0.22,219.48,218.64
688,0.08,219.45,218.61
689,0.17,219.21,218.58
690,0,219.7,218.55
691,0.1,219.45,218.52
692,0.65,219.25,218.49
693,0.23,219.49,218.46
694,0.32,219.25,218.43
695,0,219.45,218.4
696,0.02,219.22,218.37
697,0,219.47,218.34
698,0.18,219.25,218.31
699,0.28,219.48,218.28
700,0.61,218.99,218.25
701,0.97,218.46,218.21
702,0.29,218.99,218.18
703,0,219.48,218.15
704,0,219.74,218.12
705,1.27,219.02,218.09
706,1.61,219.01,218.05
707,1.45,219,218.01
708,1.53,218.75,217.98
709,1.06,219.05,217.94
710,1.19,218.75,217.91
711,1.01,218.76,217.87
712,1.36,218.26,217.84
713,0.69,218.76,217.81
714,0.79,218.5,217.77
715,0.38,218.75,217.74
716,0.7,218.27,217.71
717,0.33,218.49,217.68
718,0.13,218.53,217.65
719,0.01,218.5,217.62
720,0.1,218.26,217.59
721,0.21,218,217.57
722,0.05,218.01,217.54
723,0.15,217.76,217.51
724,0.25,217.51,217.48
725,0,218.02,217.45
726,0.2,217.77,217.42
727,0.54,217.79,217.39
728,0.16,218.02,217.36
729,0.49,217.54,217.33
730,0,218.03,217.3
731,0.18,218.06,217.27
732,0.81,217.77,217.24
733,0.91,217.53,217.2
734,0.77,217.51,217.17
735,0.61,217.53,217.14
736,0.47,217.51,217.11
737,0.07,217.77,217.08
738,0.17,217.53,217.05
739,0.04,217.51,217.02
740,0,217.79,216.99
741,0.24,217.53,216.96
742,0.33,217.79,216.93
743,0.45,217.53,216.9
744,0.52,217.31,216.87
745,0.15,217.53,216.84
746,0,217.54,216.81
747,0,217.54,216.78
748,0.46,217.29,216.75
749,0.55,217.55,216.71
750,0.41,217.55,216.68
751,0.26,217.55,216.65
752,0.1,217.57,216.62
753,0,217.58,216.59
754,0.08,217.31,216.56
755,0,217.55,216.53
756,0.54,217.06,216.5
757,0.4,217.55,216.47
758,0.26,217.55,216.44
759,0.11,217.55,216.41
760,0,217.58,216.38
761,0,217.57,216.35
762,0.39,217.34,216.32
763,0.77,217.32,216.28
764,0.61,217.33,216.25
765,0.72,217.07,216.22
766,0.58,217.07,216.18
767,0.42,217.08,216.15
768,0,217.58,216.12
769,0.63,217.1,216.09
770,1.72,216.35,216.06
771,1.33,216.6,216.02
772,1.19,216.59,215.99
773,0.79,216.85,215.95
774,0.66,216.84,215.92
775,0.71,216.64,215.89
776,0.61,216.6,215.85
777,0.97,216.11,215.82
778,0.58,216.35,215.79
779,0.45,216.35,215.76
780,0.08,216.59,215.73
781,0,216.62,215.7
782,0.5,215.9,215.67
783,0.38,215.89,215.64
784,0.03,216.11,215.61
785,0.15,215.86,215.58
786,0.01,215.87,215.55
787,0,215.86,215.52
788,0.01,216.12,215.49
789,0.64,215.86,215.46
790,0.51,215.86,215.43
791,0.38,215.86,215.4
792,0.24,215.87,215.37
793,0.1,215.89,215.34
794,0,216.37,215.31
795,0.57,215.65,215.28
796,0.96,215.64,215.25
797,0.58,215.89,215.22
798,0.7,215.63,215.18
799,0.57,215.63,215.15
800,0.21,215.86,215.12
801,0.07,215.87,215.09
802,0.19,215.63,215.06
803,0.08,215.61,215.03
804,0.2,215.37,215
805,0,215.63,214.97
806,0.17,215.65,214.94
807,0.31,215.89,214.91
808,0.39,215.68,214.88
809,0.31,215.63,214.85
810,0.17,215.64,214.82
811,0.29,215.39,214.79
812,0,215.89,214.76
813,0.29,215.64,214.73
814,0.67,215.64,214.7
815,0.78,215.39,214.66
816,0.16,215.89,214.63
817,0.27,215.65,214.6
818,0.15,215.64,214.57
819,0.01,215.65,214.54
820,0,215.9,214.51
821,0.5,215.42,214.48
822,0.64,215.65,214.45
823,0.51,215.65,214.41
824,0.39,215.64,214.38
825,0.25,215.65,214.35
826,0.11,215.66,214.32
827,0,215.65,214.29
828,0.11,215.42,214.26
829,0,215.42,214.23
830,0,215.44,214.2
831,0,215.66,214.17
832,0.62,215.42,214.14
833,0.46,215.44,214.11
834,0.36,215.42,214.07
835,0.22,215.43,214.04
836,0.1,215.43,214.01
837,0,215.44,213.98
838,0.1,215.18,213.95
839,0,215.21,213.92
840,0.11,214.94,213.89
841,0,214.94,213.86
842,0,215.18,213.83
843,0.24,214.95,213.8
844,0.87,214.7,213.76
845,0.75,214.7,213.73
846,0.61,214.71,213.7
847,0.49,214.71,213.66
848,0.37,214.71,213.63
849,0.76,214.21,213.6
850,0.38,214.47,213.56
851,0.28,214.45,213.53
852,0.37,214.24,213.5
853,0.3,214.21,213.47
854,0.19,214.21,213.44
855,0.57,213.71,213.41
856,0.2,213.97,213.37
857,0,214.71,213.34
858,0.22,214.23,213.31
859,0.84,214,213.28
860,0.75,213.97,213.25
861,0.62,213.98,213.21
862,0.52,213.97,213.18
863,0.38,214,213.15
864,0.54,213.72,213.12
865,0.42,213.74,213.08
866,0.34,213.71,213.05
867,0.23,213.71,213.02
868,0.11,213.72,212.99
869,0,213.72,212.96
870,0,213.74,212.93
871,0,214.01,212.9
872,0.61,213.79,212.87
873,0.79,213.5,212.84
874,0.44,213.74,212.8
875,0.33,213.74,212.77
876,0.21,213.75,212.74
877,0.12,213.74,212.71
878,0.01,213.74,212.68
879,0,213.74,212.65
880,0.05,213.49,212.62
881,0,213.74,212.59
882,0.09,213.74,212.56
883,0.22,214,212.53
884,0.1,214.01,212.49
885,0.21,213.79,212.46
886,0.4,213.49,212.43
887,0.04,213.75,212.4
888,0.7,212.98,212.37
889,0.09,213.49,212.34
890,0,213.49,212.3
891,0,213.75,212.27
892,0.02,213.75,212.24
893,0.42,213.74,212.21
894,0.27,213.78,212.18
895,0.44,213.5,212.15
896,0.08,213.75,212.11
897,0.21,213.52,212.08
898,0.09,213.53,212.05
899,0.01,213.5,212.02
900,0,213.75,211.99
901,0.54,213.27,211.96
902,0.7,213.5,211.93
903,0.57,213.52,211.89
904,0.46,213.52,211.86
905,0.36,213.52,211.83
906,0.48,213.28,211.79
907,0.35,213.31,211.76
908,0.29,213.27,211.73
909,0.17,213.28,211.7
910,0.82,212.53,211.66
911,0.45,212.8,211.63
912,0.11,213.03,211.6
913,0,213.28,211.57
914,0.66,212.79,211.54
915,0.56,213.28,211.5
916,1.18,212.55,211.47
917,1.34,212.29,211.43
918,1.23,212.29,211.4
919,0.89,212.53,211.36
920,1.01,212.3,211.33
921,0.93,212.29,211.3
922,0.57,212.55,211.26
923,0.7,212.32,211.23
924,0.61,212.3,211.2
925,0.76,212.06,211.17
926,0.67,212.06,211.13
927,0.81,211.82,211.1
928,0.73,211.81,211.07
929,0.63,211.81,211.04
930,0.31,212.04,211.01
931,0.2,212.06,210.98
932,0.37,211.8,210.95
933,0.02,212.06,210.92
934,0,212.06,210.89
935,0,212.3,210.86
936,0.5,211.81,210.83
937,1.14,211.57,210.8
938,0.77,211.85,210.77
939,0.72,211.81,210.73
940,0.32,212.11,210.7
941,0.78,211.56,210.67
942,0.67,211.57,210.64
943,0.83,211.33,210.61
944,0.26,211.81,210.58
945,0.41,211.56,210.55
946,0.08,211.81,210.52
947,0.23,211.57,210.49
948,0,212.07,210.46
949,0.55,211.57,210.43
950,0.71,211.82,210.4
951,0.83,211.61,210.37
952,0.52,211.82,210.34
953,0.68,211.57,210.31
954,0.34,211.82,210.28
955,0.25,211.82,210.25
956,0.18,211.81,210.22
957,0.07,211.82,210.19
958,0.22,211.59,210.16
959,0,211.82,210.13
960,0.27,211.86,210.1
961,0.69,211.85,210.07
962,1.3,211.14,210.04
963,0.77,211.59,210.01
964,0.66,211.6,209.98
965,0.83,211.34,209.94
966,0.49,211.59,209.91
967,0.16,211.84,209.88
968,0.07,211.84,209.85
969,0.46,211.35,209.83
970,0,211.84,209.8
971,0.79,211.35,209.77
972,0.93,211.61,209.74
973,0.59,211.86,209.7
974,1.24,211.12,209.67
975,1.16,211.11,209.64
976,1.59,210.59,209.61
977,0.99,211.09,209.57
978,0.9,211.09,209.54
979,0.57,211.34,209.51
980,0.47,211.35,209.48
981,0.39,211.34,209.45
982,0.54,211.11,209.42
983,0.22,211.34,209.39
984,0.33,211.14,209.37
985,0.3,211.09,209.34
986,0.44,210.87,209.31
987,0.37,210.86,209.28
988,0.26,210.88,209.25
989,0,211.11,209.22
990,0.86,210.13,209.2
991,0.04,210.87,209.17
992,0.22,210.61,209.14
993,0.1,210.65,209.11
994,0.3,210.38,209.08
995,0.21,210.39,209.05
996,0.15,210.38,209.03
997,0.06,210.39,209
998,0,210.87,208.97
999,0.17,210.64,208.94
1000,1.06,210.17,208.91
1001,1.23,209.91,208.88
1002,0.65,210.42,208.85
1003,0.84,210.14,208.82
1004,0.75,210.16,208.79
1005,0.68,210.14,208.76
1006,0.59,210.16,208.73
1007,0.53,210.14,208.7
1008,0.44,210.16,208.67
1009,0.63,209.89,208.64
1010,0.54,209.91,208.61
1011,0.22,210.16,208.58
1012,0,210.42,208.55
1013,1.07,209.66,208.52
1014,1.46,209.69,208.49
1015,1.16,209.91,208.46
1016,1.07,209.92,208.43
1017,0.7,210.21,208.39
1018,0.92,209.91,208.37
1019,0.83,209.92,208.34
1020,0.52,210.16,208.31
1021,0.68,209.92,208.28
1022,0.61,209.92,208.25
1023,0.54,209.91,208.22
1024,0.2,210.18,208.19
1025,0.38,209.92,208.16
1026,0.52,209.71,208.14
