150,180.39,151.19,29.2,200,19.61,9.94,9.94,200
151,180.4,151.19,29.21,200,19.6,9.93,9.93,200
152,180.65,151.44,29.21,200,19.35,9.81,9.81,200
153,180.89,151.69,29.2,200,19.11,9.699999999999999,9.700000000000001,200
154,180.64,151.44,29.2,200,19.36,9.82,9.82,200
155,180.89,151.69,29.2,200,19.11,9.699999999999999,9.700000000000001,200
156,180.42,151.19,29.22,200,19.58,9.94,9.94,200
157,180.89,151.69,29.2,200,19.11,9.699999999999999,9.700000000000001,200
158,180.9,151.69,29.21,200,19.1,9.699999999999999,9.700000000000001,200
159,180.89,151.69,29.2,200,19.11,9.710000000000001,9.710000000000001,200
160,181.15,151.93,29.21,200,18.85,9.58,9.58,200
161,181.13,151.93,29.2,200,18.87,9.59,9.59,200
162,180.9,151.69,29.21,200,19.1,9.710000000000001,9.710000000000001,200
163,181.64,152.43,29.21,200,18.36,9.34,9.34,200
164,181.38,152.18,29.2,200,18.62,9.470000000000001,9.470000000000001,200
165,181.64,152.43,29.21,200,18.36,9.34,9.34,200
166,181.65,152.43,29.22,200,18.35,9.34,9.34,200
167,181.89,152.68,29.21,200,18.11,9.220000000000001,9.220000000000001,200
168,182.12,152.92,29.2,200,17.88,9.109999999999999,9.109999999999999,200
169,181.91,152.68,29.24,200,18.09,9.210000000000001,9.210000000000001,200
170,182.13,152.92,29.21,200,17.87,9.1,9.1,200
171,182.15,152.92,29.22,200,17.85,9.1,9.1,200
172,182.39,153.17,29.22,200,17.61,8.98,8.98,200
173,182.39,153.17,29.22,200,17.61,8.98,8.98,200
174,181.9,152.68,29.22,200,18.1,9.23,9.229999999999999,200
175,182.63,153.42,29.21,200,17.37,8.869999999999999,8.870000000000001,200
176,182.38,153.17,29.21,200,17.62,8.99,8.99,200
177,182.88,153.66,29.21,200,17.12,8.75,8.75,200
178,182.64,153.42,29.22,200,17.36,8.859999999999999,8.859999999999999,200
179,182.89,153.66,29.22,200,17.11,8.74,8.74,200
180,182.88,153.66,29.21,200,17.12,8.75,8.75,200
181,183.14,153.91,29.22,200,16.86,8.619999999999999,8.619999999999999,200
182,183.12,153.91,29.21,200,16.88,8.630000000000001,8.630000000000001,200
183,182.65,153.42,29.24,200,17.35,8.869999999999999,8.870000000000001,200
184,182.9,153.66,29.24,200,17.1,8.74,8.74,200
185,183.38,154.16,29.22,200,16.62,8.51,8.51,200
186,182.89,153.66,29.22,200,17.11,8.75,8.75,200
187,182.89,153.66,29.22,200,17.11,8.76,8.76,200
188,183.36,154.16,29.2,200,16.64,8.52,8.52,200
189,183.12,153.91,29.21,200,16.88,8.640000000000001,8.640000000000001,200
190,183.37,154.16,29.21,200,16.63,8.52,8.52,200
191,183.63,154.41,29.22,200,16.37,8.390000000000001,8.390000000000001,200
192,183.63,154.41,29.22,200,16.37,8.390000000000001,8.390000000000001,200
193,183.89,154.65,29.24,200,16.11,8.26,8.260000000000002,200
194,183.88,154.65,29.22,200,16.12,8.27,8.27,200
195,183.64,154.41,29.24,200,16.36,8.390000000000001,8.390000000000001,200
196,183.89,154.65,29.24,200,16.11,8.27,8.27,200
197,183.89,154.65,29.24,200,16.11,8.27,8.27,200
198,183.42,154.16,29.26,200,16.58,8.51,8.51,200
199,184.37,155.15,29.22,200,15.63,8.029999999999999,8.029999999999999,200
200,184.11,154.9,29.21,200,15.89,8.17,8.17,200
201,184.14,154.9,29.24,200,15.86,8.15,8.15,200
202,184.59,155.39,29.2,200,15.41,7.93,7.93,200
203,184.37,155.15,29.22,200,15.63,8.039999999999999,8.039999999999999,200
204,184.39,155.15,29.24,200,15.61,8.039999999999999,8.039999999999999,200
205,184.62,155.39,29.22,200,15.38,7.92,7.920000000000001,200
206,184.62,155.39,29.22,200,15.38,7.92,7.920000000000001,200
207,184.88,155.64,29.24,200,15.12,7.79,7.79,200
208,184.39,155.15,29.24,200,15.61,8.039999999999999,8.039999999999999,200
209,184.37,155.15,29.22,200,15.63,8.050000000000001,8.050000000000001,200
210,184.4,155.15,29.25,200,15.6,8.039999999999999,8.039999999999999,200
211,185.13,155.89,29.24,200,14.87,7.67,7.670000000000001,200
212,185.13,155.89,29.24,200,14.87,7.68,7.68,200
213,185.09,155.89,29.2,200,14.91,7.7,7.7,200
214,185.09,155.89,29.2,200,14.91,7.7,7.7,200
215,185.35,156.14,29.21,200,14.65,7.57,7.57,200
216,185.35,156.14,29.21,200,14.65,7.57,7.57,200
217,185.35,156.14,29.21,200,14.65,7.57,7.57,200
218,185.35,156.14,29.21,200,14.65,7.57,7.57,200
219,185.34,156.14,29.2,200,14.66,7.58,7.580000000000001,200
220,185.35,156.14,29.21,200,14.65,7.58,7.580000000000001,200
221,185.57,156.38,29.19,200,14.43,7.47,7.470000000000001,200
222,185.82,156.63,29.19,200,14.18,7.35,7.35,200
223,185.58,156.38,29.2,200,14.42,7.46,7.46,200
224,186.06,156.88,29.19,200,13.94,7.23,7.23,200
225,186.06,156.88,29.19,200,13.94,7.23,7.23,200
226,185.83,156.63,29.2,200,14.17,7.35,7.35,200
227,186.06,156.88,29.19,200,13.94,7.23,7.23,200
228,186.31,157.13,29.19,200,13.69,7.11,7.109999999999999,200
229,186.06,156.88,29.19,200,13.94,7.23,7.23,200
230,186.08,156.88,29.2,200,13.92,7.23,7.23,200
231,186.08,156.88,29.2,200,13.92,7.23,7.23,200
232,185.84,156.63,29.21,200,14.16,7.35,7.35,200
233,186.08,156.88,29.2,200,13.92,7.23,7.23,200
234,186.08,156.88,29.2,200,13.92,7.23,7.23,200
235,186.56,157.37,29.19,200,13.44,6.99,6.99,200
236,186.08,156.88,29.2,200,13.92,7.24,7.24,200
237,186.32,157.13,29.2,200,13.68,7.11,7.109999999999999,200
238,186.56,157.37,29.19,200,13.44,7,7.000000000000001,200
239,186.83,157.62,29.21,200,13.17,6.86,6.859999999999999,200
240,187.31,158.11,29.2,200,12.69,6.62,6.619999999999999,200
241,187.31,158.11,29.2,200,12.69,6.62,6.619999999999999,200
242,187.07,157.87,29.2,200,12.93,6.75,6.75,200
243,187.56,158.36,29.2,200,12.44,6.5,6.5,200
244,187.31,158.11,29.2,200,12.69,6.63,6.63,200
245,187.56,158.36,29.2,200,12.44,6.51,6.510000000000001,200
246,187.82,158.61,29.21,200,12.18,6.38,6.38,200
247,187.59,158.36,29.22,200,12.41,6.49,6.49,200
248,187.57,158.36,29.21,200,12.43,6.5,6.5,200
249,187.83,158.61,29.22,200,12.17,6.37,6.370000000000001,200
250,187.83,158.61,29.22,200,12.17,6.38,6.38,200
251,187.83,158.61,29.22,200,12.17,6.38,6.38,200
252,188.08,158.86,29.22,200,11.92,6.25,6.25,200
253,188.08,158.86,29.22,200,11.92,6.26,6.260000000000001,200
254,188.09,158.86,29.24,200,11.91,6.25,6.25,200
255,188.32,159.1,29.21,200,11.68,6.14,6.140000000000001,200
256,188.58,159.35,29.22,200,11.42,6.01,6.01,200
257,188.33,159.1,29.22,200,11.67,6.14,6.140000000000001,200
258,188.09,158.86,29.24,200,11.91,6.25,6.25,200
259,188.11,158.86,29.25,200,11.89,6.25,6.25,200
260,188.59,159.35,29.24,200,11.41,6.01,6.01,200
261,188.11,158.86,29.25,200,11.89,6.25,6.25,200
262,188.59,159.35,29.24,200,11.41,6.01,6.01,200
263,188.58,159.35,29.22,200,11.42,6.02,6.02,200
264,188.56,159.35,29.21,200,11.44,6.03,6.03,200
265,188.58,159.35,29.22,200,11.42,6.02,6.02,200
266,188.55,159.35,29.2,200,11.45,6.04,6.04,200
267,188.34,159.1,29.24,200,11.66,6.14,6.140000000000001,200
268,188.58,159.35,29.22,200,11.42,6.03,6.03,200
269,188.59,159.35,29.24,200,11.41,6.02,6.02,200
270,188.81,159.6,29.21,200,11.19,5.91,5.91,200
271,188.81,159.6,29.21,200,11.19,5.91,5.91,200
272,188.82,159.6,29.22,200,11.18,5.91,5.91,200
273,188.81,159.6,29.21,200,11.19,5.91,5.91,200
274,189.07,159.85,29.22,200,10.93,5.78,5.779999999999999,200
275,189.07,159.85,29.22,200,10.93,5.79,5.79,200
276,189.58,160.34,29.24,200,10.42,5.53,5.53,200
277,189.08,159.85,29.24,200,10.92,5.78,5.779999999999999,200
278,189.32,160.09,29.22,200,10.68,5.67,5.67,200
279,189.33,160.09,29.24,200,10.67,5.66,5.66,200
280,189.83,160.59,29.24,200,10.17,5.41,5.41,200
281,189.84,160.59,29.25,200,10.16,5.41,5.41,200
282,190.07,160.84,29.24,200,9.93,5.29,5.29,200
283,190.32,161.08,29.24,200,9.68,5.17,5.17,200
284,190.09,160.84,29.25,200,9.91,5.29,5.29,200
285,189.85,160.59,29.26,200,10.15,5.41,5.41,200
286,189.85,160.59,29.26,200,10.15,5.41,5.41,200
287,190.58,161.33,29.25,200,9.42,5.04,5.04,200
288,190.58,161.33,29.25,200,9.42,5.04,5.04,200
289,190.57,161.33,29.24,200,9.43,5.05,5.050000000000001,200
290,190.1,160.84,29.26,200,9.9,5.29,5.29,200
291,190.33,161.08,29.25,200,9.67,5.17,5.17,200
292,190.58,161.33,29.25,200,9.42,5.05,5.050000000000001,200
293,190.35,161.08,29.26,200,9.65,5.17,5.17,200
294,190.58,161.33,29.25,200,9.42,5.05,5.050000000000001,200
295,190.59,161.33,29.26,200,9.41,5.04,5.04,200
296,190.59,161.33,29.26,200,9.41,5.05,5.050000000000001,200
297,190.59,161.33,29.26,200,9.41,5.05,5.050000000000001,200
298,190.83,161.58,29.25,200,9.17,4.93,4.93,200
299,190.83,161.58,29.25,200,9.17,4.93,4.93,200
300,190.83,161.58,29.25,200,9.17,4.93,4.93,200
301,191.34,162.07,29.26,200,8.66,4.68,4.68,200
302,191.09,161.82,29.26,200,8.91,4.8,4.8,200
303,191.57,162.32,29.25,200,8.43,4.56,4.56,200
304,191.32,162.07,29.25,200,8.68,4.69,4.69,200
305,191.58,162.32,29.26,200,8.42,4.56,4.56,200
306,191.83,162.57,29.26,200,8.17,4.44,4.44,200
307,191.58,162.32,29.26,200,8.42,4.56,4.56,200
308,191.82,162.57,29.25,200,8.18,4.44,4.44,200
309,191.82,162.57,29.25,200,8.18,4.44,4.44,200
310,192.56,163.31,29.25,200,7.44,4.07,4.07,200
311,192.31,163.06,29.25,200,7.69,4.2,4.2,200
312,192.08,162.81,29.26,200,7.92,4.32,4.32,200
313,191.84,162.57,29.28,200,8.16,4.43,4.43,200
314,192.32,163.06,29.26,200,7.68,4.19,4.19,200
315,192.57,163.31,29.26,200,7.43,4.07,4.07,200
316,192.34,163.06,29.28,200,7.66,4.19,4.19,200
317,192.08,162.81,29.26,200,7.92,4.32,4.32,200
318,192.57,163.31,29.26,200,7.43,4.07,4.07,200
319,192.57,163.31,29.26,200,7.43,4.07,4.07,200
320,192.83,163.56,29.28,200,7.17,3.95,3.95,200
321,192.61,163.31,29.3,200,7.39,4.06,4.06,200
322,192.6,163.31,29.29,200,7.4,4.06,4.06,200
323,192.59,163.31,29.28,200,7.41,4.07,4.07,200
324,192.85,163.56,29.29,200,7.15,3.94,3.94,200
325,192.86,163.56,29.3,200,7.14,3.94,3.94,200
326,192.83,163.56,29.28,200,7.17,3.95,3.95,200
327,192.38,163.06,29.32,200,7.62,4.18,4.18,200
328,192.59,163.31,29.28,200,7.41,4.07,4.07,200
329,192.83,163.56,29.28,200,7.17,3.95,3.95,200
330,192.6,163.31,29.29,200,7.4,4.07,4.07,200
331,192.6,163.31,29.29,200,7.4,4.07,4.07,200
332,192.59,163.31,29.28,200,7.41,4.08,4.08,200
333,192.81,163.56,29.25,200,7.19,3.97,3.97,200
334,192.83,163.56,29.28,200,7.17,3.96,3.96,200
335,193.07,163.8,29.26,200,6.93,3.84,3.84,200
336,192.86,163.56,29.3,200,7.14,3.94,3.94,200
337,192.87,163.56,29.32,200,7.13,3.94,3.94,200
338,192.87,163.56,29.32,200,7.13,3.94,3.94,200
339,193.09,163.8,29.29,200,6.91,3.83,3.83,200
340,192.86,163.56,29.3,200,7.14,3.95,3.95,200
341,193.07,163.8,29.26,200,6.93,3.84,3.84,200
342,193.08,163.8,29.28,200,6.92,3.84,3.84,200
343,193.31,164.05,29.26,200,6.69,3.72,3.72,200
344,193.07,163.8,29.26,200,6.93,3.85,3.85,200
345,193.33,164.05,29.28,200,6.67,3.72,3.72,200
346,193.33,164.05,29.28,200,6.67,3.72,3.72,200
347,193.33,164.05,29.28,200,6.67,3.72,3.72,200
348,193.33,164.05,29.28,200,6.67,3.72,3.72,200
349,193.57,164.3,29.28,200,6.43,3.59,3.59,200
350,193.59,164.3,29.29,200,6.41,3.59,3.59,200
351,193.33,164.05,29.28,200,6.67,3.72,3.72,200
352,193.35,164.05,29.3,200,6.65,3.71,3.71,200
353,193.57,164.3,29.28,200,6.43,3.6,3.6,200
354,193.82,164.55,29.28,200,6.18,3.47,3.47,200
355,193.82,164.55,29.28,200,6.18,3.48,3.48,200
356,193.82,164.55,29.28,200,6.18,3.48,3.48,200
357,193.83,164.55,29.29,200,6.17,3.47,3.47,200
358,194.07,164.79,29.28,200,5.93,3.35,3.35,200
359,194.33,165.04,29.29,200,5.67,3.22,3.22,200
360,194.1,164.79,29.3,200,5.9,3.34,3.34,200
361,193.83,164.55,29.29,200,6.17,3.47,3.47,200
362,193.85,164.55,29.3,200,6.15,3.47,3.47,200
363,194.08,164.79,29.29,200,5.92,3.35,3.35,200
364,193.85,164.55,29.3,200,6.15,3.47,3.47,200
365,194.08,164.79,29.29,200,5.92,3.35,3.35,200
366,194.34,165.04,29.3,200,5.66,3.22,3.22,200
367,194.33,165.04,29.29,200,5.67,3.23,3.23,200
368,194.34,165.04,29.3,200,5.66,3.22,3.22,200
369,194.33,165.04,29.29,200,5.67,3.23,3.23,200
370,194.34,165.04,29.3,200,5.66,3.22,3.22,200
371,194.34,165.04,29.3,200,5.66,3.22,3.22,200
372,193.87,164.55,29.33,200,6.13,3.46,3.46,200
373,194.34,165.04,29.3,200,5.66,3.23,3.23,200
374,194.34,165.04,29.3,200,5.66,3.23,3.23,200
375,194.11,164.79,29.32,200,5.89,3.34,3.34,200
376,194.36,165.04,29.32,200,5.64,3.22,3.22,200
377,194.59,165.29,29.3,200,5.41,3.1,3.1,200
378,194.11,164.79,29.32,200,5.89,3.35,3.35,200
379,194.34,165.04,29.3,200,5.66,3.23,3.23,200
380,194.59,165.29,29.3,200,5.41,3.11,3.11,200
381,193.87,164.55,29.33,200,6.13,3.46,3.46,200
382,194.34,165.04,29.3,200,5.66,3.23,3.23,200
383,194.11,164.79,29.32,200,5.89,3.35,3.35,200
384,194.59,165.29,29.3,200,5.41,3.11,3.11,200
385,194.84,165.53,29.3,200,5.16,2.98,2.98,200
386,194.62,165.29,29.33,200,5.38,3.1,3.1,200
387,194.84,165.53,29.3,200,5.16,2.99,2.99,200
388,194.36,165.04,29.32,200,5.64,3.23,3.23,200
389,194.84,165.53,29.3,200,5.16,2.99,2.99,200
390,194.84,165.53,29.3,200,5.16,2.99,2.99,200
391,194.82,165.53,29.29,200,5.18,2.99,2.99,200
392,194.85,165.53,29.32,200,5.15,2.98,2.98,200
393,194.62,165.29,29.33,200,5.38,3.1,3.1,200
394,195.1,165.78,29.32,200,4.9,2.86,2.86,200
395,195.1,165.78,29.32,200,4.9,2.86,2.86,200
396,195.33,166.03,29.3,200,4.67,2.74,2.74,200
397,195.33,166.03,29.3,200,4.67,2.74,2.74,200
398,195.33,166.03,29.3,200,4.67,2.74,2.74,200
399,195.1,165.78,29.32,200,4.9,2.86,2.86,200
400,194.85,165.53,29.32,200,5.15,2.99,2.99,200
401,195.35,166.03,29.32,200,4.65,2.74,2.74,200
402,195.59,166.28,29.32,200,4.41,2.62,2.62,200
403,195.84,166.52,29.32,200,4.16,2.49,2.49,200
404,195.61,166.28,29.33,200,4.39,2.61,2.61,200
405,195.59,166.28,29.32,200,4.41,2.62,2.62,200
406,195.59,166.28,29.32,200,4.41,2.62,2.62,200
407,195.84,166.52,29.32,200,4.16,2.49,2.49,200
408,195.37,166.03,29.34,200,4.63,2.73,2.73,200
409,195.84,166.52,29.32,200,4.16,2.5,2.5,200
410,195.85,166.52,29.33,200,4.15,2.49,2.49,200
411,195.84,166.52,29.32,200,4.16,2.5,2.5,200
412,195.84,166.52,29.32,200,4.16,2.5,2.5,200
413,195.61,166.28,29.33,200,4.39,2.61,2.61,200
414,195.61,166.28,29.33,200,4.39,2.61,2.61,200
415,195.85,166.52,29.33,200,4.15,2.49,2.49,200
416,195.62,166.28,29.34,200,4.38,2.61,2.61,200
417,195.62,166.28,29.34,200,4.38,2.61,2.61,200
418,195.59,166.28,29.32,200,4.41,2.62,2.62,200
419,196.09,166.77,29.32,200,3.91,2.38,2.38,200
420,196.1,166.77,29.33,200,3.9,2.37,2.37,200
421,196.09,166.77,29.32,200,3.91,2.38,2.38,200
422,196.09,166.77,29.32,200,3.91,2.38,2.38,200
423,195.87,166.52,29.34,200,4.13,2.49,2.49,200
424,195.87,166.52,29.34,200,4.13,2.49,2.49,200
425,196.11,166.77,29.34,200,3.89,2.37,2.37,200
426,196.33,167.02,29.32,200,3.67,2.25,2.25,200
427,196.1,166.77,29.33,200,3.9,2.37,2.37,200
428,196.35,167.02,29.33,200,3.65,2.25,2.25,200
429,196.35,167.02,29.33,200,3.65,2.25,2.25,200
430,196.1,166.77,29.33,200,3.9,2.37,2.37,200
431,196.33,167.02,29.32,200,3.67,2.26,2.26,200
432,196.11,166.77,29.34,200,3.89,2.37,2.37,200
433,196.1,166.77,29.33,200,3.9,2.37,2.37,200
434,196.33,167.02,29.32,200,3.67,2.26,2.26,200
435,195.87,166.52,29.34,200,4.13,2.49,2.49,200
436,196.33,167.02,29.32,200,3.67,2.26,2.26,200
437,196.1,166.77,29.33,200,3.9,2.38,2.38,200
438,196.33,167.02,29.32,200,3.67,2.26,2.26,200
439,196.1,166.77,29.33,200,3.9,2.38,2.38,200
440,196.09,166.77,29.32,200,3.91,2.38,2.38,200
441,196.59,167.27,29.33,200,3.41,2.13,2.13,200
442,196.58,167.27,29.32,200,3.42,2.14,2.14,200
443,196.1,166.77,29.33,200,3.9,2.38,2.38,200
444,196.11,166.77,29.34,200,3.89,2.37,2.37,200
445,196.11,166.77,29.34,200,3.89,2.37,2.37,200
446,196.59,167.27,29.33,200,3.41,2.13,2.13,200
447,196.1,166.77,29.33,200,3.9,2.38,2.38,200
448,196.33,167.02,29.32,200,3.67,2.26,2.26,200
449,196.1,166.77,29.33,200,3.9,2.38,2.38,200
450,196.57,167.27,29.3,200,3.43,2.15,2.15,200
451,196.1,166.77,29.33,200,3.9,2.38,2.38,200
452,196.33,167.02,29.32,200,3.67,2.26,2.26,200
453,196.33,167.02,29.32,200,3.67,2.26,2.26,200
454,196.35,167.02,29.33,200,3.65,2.26,2.26,200
455,196.59,167.27,29.33,200,3.41,2.14,2.14,200
456,196.58,167.27,29.32,200,3.42,2.14,2.14,200
457,196.33,167.02,29.32,200,3.67,2.27,2.27,200
458,196.59,167.27,29.33,200,3.41,2.14,2.14,200
459,196.84,167.51,29.33,200,3.16,2.01,2.01,200
460,196.82,167.51,29.3,200,3.18,2.03,2.03,200
461,196.58,167.27,29.32,200,3.42,2.14,2.14,200
462,196.57,167.27,29.3,200,3.43,2.15,2.15,200
463,196.58,167.27,29.32,200,3.42,2.14,2.14,200
464,196.83,167.51,29.32,200,3.17,2.02,2.02,200
465,196.09,166.77,29.32,200,3.91,2.39,2.39,200
466,196.84,167.51,29.33,200,3.16,2.02,2.02,200
467,196.57,167.27,29.3,200,3.43,2.15,2.15,200
468,196.83,167.51,29.32,200,3.17,2.02,2.02,200
469,196.58,167.27,29.32,200,3.42,2.15,2.15,200
470,196.36,167.02,29.34,200,3.64,2.26,2.26,200
471,195.88,166.52,29.35,200,4.12,2.5,2.5,200
472,196.61,167.27,29.34,200,3.39,2.13,2.13,200
473,196.61,167.27,29.34,200,3.39,2.14,2.14,200
474,196.58,167.27,29.32,200,3.42,2.15,2.15,200
475,196.13,166.77,29.35,200,3.87,2.38,2.38,200
476,196.36,167.02,29.34,200,3.64,2.26,2.26,200
477,196.62,167.27,29.35,200,3.38,2.13,2.13,200
478,195.88,166.52,29.35,200,4.12,2.5,2.5,200
479,196.59,167.27,29.33,200,3.41,2.14,2.14,200
480,196.61,167.27,29.34,200,3.39,2.14,2.14,200
481,195.9,166.52,29.38,200,4.1,2.49,2.49,200
482,196.58,167.27,29.32,200,3.42,2.15,2.15,200
483,196.36,167.02,29.34,200,3.64,2.26,2.26,200
484,196.59,167.27,29.33,200,3.41,2.15,2.15,200
485,196.36,167.02,29.34,200,3.64,2.26,2.26,200
486,196.13,166.77,29.35,200,3.87,2.38,2.38,200
487,196.37,167.02,29.35,200,3.63,2.26,2.26,200
488,196.13,166.77,29.35,200,3.87,2.38,2.38,200
489,196.15,166.77,29.38,200,3.85,2.37,2.37,200
490,196.37,167.02,29.35,200,3.63,2.26,2.26,200
491,196.37,167.02,29.35,200,3.63,2.26,2.26,200
492,196.15,166.77,29.38,200,3.85,2.37,2.37,200
493,196.61,167.27,29.34,200,3.39,2.14,2.14,200
494,196.14,166.77,29.37,200,3.86,2.38,2.38,200
495,196.61,167.27,29.34,200,3.39,2.14,2.14,200
496,196.37,167.02,29.35,200,3.63,2.26,2.26,200
497,196.14,166.77,29.37,200,3.86,2.38,2.38,200
498,196.37,167.02,29.35,200,3.63,2.26,2.26,200
499,196.61,167.27,29.34,200,3.39,2.14,2.14,200
500,196.59,167.27,29.33,200,3.41,2.15,2.15,200
501,196.37,167.02,29.35,200,3.63,2.26,2.26,200
502,196.61,167.27,29.34,200,3.39,2.15,2.15,200
503,196.61,167.27,29.34,200,3.39,2.15,2.15,200
504,196.14,166.77,29.37,200,3.86,2.38,2.38,200
505,196.62,167.27,29.35,200,3.38,2.14,2.14,200
506,196.14,166.77,29.37,200,3.86,2.38,2.38,200
507,196.61,167.27,29.34,200,3.39,2.15,2.15,200
508,196.37,167.02,29.35,200,3.63,2.27,2.27,200
509,196.61,167.27,29.34,200,3.39,2.15,2.15,200
510,196.59,167.27,29.33,200,3.41,2.16,2.16,200
511,196.59,167.27,29.33,200,3.41,2.16,2.16,200
512,196.37,167.02,29.35,200,3.63,2.27,2.27,200
513,196.61,167.27,29.34,200,3.39,2.15,2.15,200
514,196.61,167.27,29.34,200,3.39,2.15,2.15,200
