400,338.41,309.64,28.77,400,61.59,185.11,84.14
401,341.06,312.28,28.78,400,58.94,177.17,80.53
402,342.88,314.2,28.68,400,57.12,171.75,78.06999999999999
403,342.72,313.96,28.76,400,57.28,172.27,78.31
404,345.28,316.6,28.68,400,54.72,164.61,74.81999999999999
405,347.31,318.52,28.78,400,52.69,158.57,72.08
406,347.29,318.52,28.77,400,52.71,158.64,72.11
407,350.2,321.4,28.8,400,49.8,149.95,68.16
408,351.63,322.84,28.8,400,48.37,145.67,66.21000000000001
409,351.36,322.6,28.76,400,48.64,146.53,66.60000000000001
410,352.79,324.04,28.76,400,47.21,142.24,64.66
411,354.47,325.71,28.76,400,45.53,137.24,62.38
412,357.14,328.35,28.8,400,42.86,129.24,58.75
413,356.89,328.11,28.78,400,43.11,130.02,59.09999999999999
414,359.69,330.98,28.71,400,40.31,121.66,55.3
415,359.5,330.74,28.76,400,40.5,122.25,55.57
416,362.62,333.85,28.77,400,37.38,112.9,51.32
417,363.83,335.04,28.78,400,36.17,109.3,49.68
418,364.91,336.24,28.67,400,35.09,106.08,48.22
419,366.68,337.91,28.77,400,33.32,100.77,45.81
420,367.79,339.11,28.68,400,32.21,97.48,44.31
421,368.98,340.3,28.68,400,31.02,93.91,42.69
422,370.5,341.73,28.77,400,29.5,89.36,40.62
423,371.83,343.17,28.67,400,28.17,85.39,38.81
424,373.37,344.6,28.77,400,26.63,80.8,36.73
425,372.88,344.12,28.76,400,27.12,82.29000000000001,37.4
426,375.28,346.5,28.77,400,24.72,75.11,34.14
427,375.26,346.5,28.76,400,24.74,75.16,34.16
428,376.46,347.7,28.76,400,23.54,71.59,32.54
429,377.86,349.13,28.73,400,22.14,67.39,30.63
430,380.28,351.51,28.77,400,19.72,60.14,27.34
431,381.12,352.46,28.65,400,18.88,57.64,26.2
432,382.53,353.89,28.64,400,17.47,53.4,24.27
433,382.15,353.42,28.73,400,17.85,54.57,24.8
434,385.27,356.51,28.76,400,14.73,45.22,20.55
435,386.23,357.46,28.77,400,13.77,42.33,19.24
436,386.95,358.18,28.77,400,13.05,40.19,18.27
437,388.25,359.6,28.64,400,11.75,36.31,16.5
438,389.46,360.79,28.67,400,10.54,32.67,14.85
439,390.42,361.74,28.68,400,9.58,29.78,13.54
440,391.24,362.46,28.78,400,8.76,27.34,12.43
441,390.95,362.22,28.73,400,9.050000000000001,28.21,12.82
442,391.67,362.93,28.73,400,8.33,26.08,11.85
443,394.56,365.78,28.77,400,5.44,17.41,7.91
444,395.51,366.74,28.77,400,4.49,14.56,6.619999999999999
445,394.74,366.02,28.72,400,5.26,16.85,7.66
446,395.48,366.74,28.75,400,4.52,14.64,6.660000000000001
447,398.12,369.35,28.77,400,1.88,6.73,3.06
448,398.48,369.82,28.65,400,1.52,5.65,2.57
449,398.32,369.59,28.73,400,1.68,6.13,2.79
450,400.36,371.72,28.64,400,-0.36,-0,0
451,400.22,371.48,28.73,400,-0.22,-0.65,0
452,401.9,373.15,28.76,400,-1.9,-5.71,0
453,402.88,374.09,28.78,400,-2.88,-8.640000000000001,0
454,403.7,375.04,28.65,400,-3.7,-11.09,0
455,404.41,375.76,28.65,400,-4.41,-13.23,0
456,405.11,376.47,28.64,400,-5.11,-15.32,0
457,404.72,375.99,28.73,400,-4.72,-14.17,0
458,406.9,378.13,28.77,400,-6.9,-20.69,0
459,407.6,378.84,28.76,400,-7.6,-22.79,0
460,408.07,379.31,28.76,400,-8.07,-24.21,0
461,408.43,379.79,28.64,400,-8.43,-25.28,0
462,408.28,379.55,28.73,400,-8.279999999999999,-24.84,0
463,409.61,380.97,28.64,400,-9.609999999999999,-28.84,0
464,410.57,381.92,28.65,400,-10.57,-31.72,0
465,409.95,381.21,28.75,400,-9.949999999999999,-29.86,0
466,411.53,382.87,28.67,400,-11.53,-34.6,0
467,412.36,383.58,28.78,400,-12.36,-37.08,0
468,411.36,382.63,28.73,400,-11.36,-34.08,0
469,413.18,384.52,28.65,400,-13.18,-39.54,0
470,413.67,385,28.67,400,-13.67,-41,0
471,412.8,384.05,28.75,400,-12.8,-38.39,0
472,413.51,384.76,28.75,400,-13.51,-40.52,0
473,415.43,386.66,28.77,400,-15.43,-46.28,0
474,415.9,387.13,28.77,400,-15.9,-47.7,0
475,416.37,387.6,28.77,400,-16.37,-49.12,0
476,415.4,386.66,28.75,400,-15.4,-46.2,0
477,417.23,388.55,28.68,400,-17.23,-51.69,0
478,416.36,387.6,28.76,400,-16.36,-49.08,0
479,417.97,389.26,28.71,400,-17.97,-53.9,0
480,418.18,389.5,28.68,400,-18.18,-54.53,0
481,418.66,389.97,28.69,400,-18.66,-55.99,0
482,419.12,390.44,28.68,400,-19.12,-57.37,0
483,418.02,389.26,28.76,400,-18.02,-54.05,0
484,419.6,390.92,28.68,400,-19.6,-58.79,0
485,420.31,391.63,28.68,400,-20.31,-60.92,0
486,419.2,390.44,28.76,400,-19.2,-57.6,0
487,421.12,392.33,28.78,400,-21.12,-63.36,0
488,421.02,392.33,28.68,400,-21.02,-63.05,0
489,421.83,393.04,28.78,400,-21.83,-65.48999999999999,0
490,421.72,393.04,28.68,400,-21.72,-65.17,0
491,422.55,393.75,28.8,400,-22.55,-67.65000000000001,0
492,422.43,393.75,28.68,400,-22.43,-67.3,0
493,422.7,393.99,28.71,400,-22.7,-68.09,0
494,421.58,392.81,28.77,400,-21.58,-64.73999999999999,0
495,423.14,394.46,28.68,400,-23.14,-69.43000000000001,0
496,423.5,394.7,28.8,400,-23.5,-70.48999999999999,0
497,422.28,393.52,28.76,400,-22.28,-66.83,0
498,423.87,395.17,28.69,400,-23.87,-71.59999999999999,0
499,423,394.23,28.77,400,-23,-68.98999999999999,0
500,424.43,395.65,28.78,400,-24.43,-73.29000000000001,0
501,423.47,394.7,28.77,400,-23.47,-70.41,0
502,423.47,394.7,28.77,400,-23.47,-70.41,0
503,425.39,396.59,28.8,400,-25.39,-76.16,0
504,425.64,396.83,28.81,400,-25.64,-76.91,0
505,424.19,395.41,28.78,400,-24.19,-72.58,0
506,425.86,397.06,28.8,400,-25.86,-77.58,0
507,425.87,397.06,28.81,400,-25.87,-77.62,0
508,424.65,395.88,28.77,400,-24.65,-73.95999999999999,0
509,426.23,397.54,28.69,400,-26.23,-78.69,0
510,426.23,397.54,28.69,400,-26.23,-78.69,0
511,425.13,396.35,28.77,400,-25.13,-75.38,0
512,426.82,398.01,28.81,400,-26.82,-80.45999999999999,0
513,426.7,398.01,28.69,400,-26.7,-80.11,0
514,426.94,398.25,28.69,400,-26.94,-80.81999999999999,0
515,425.84,397.06,28.77,400,-25.84,-77.51000000000001,0
516,427.41,398.72,28.69,400,-27.41,-82.23999999999999,0
517,426.08,397.3,28.78,400,-26.08,-78.25,0
518,428.03,399.19,28.84,400,-28.03,-84.08,0
519,427.67,398.95,28.72,400,-27.67,-83.02,0
520,426.32,397.54,28.78,400,-26.32,-78.95999999999999,0
521,426.56,397.77,28.78,400,-26.56,-79.67,0
522,428,399.19,28.81,400,-28,-84,0
523,428.12,399.43,28.69,400,-28.12,-84.36,0
524,426.78,398.01,28.77,400,-26.78,-80.34,0
525,427.02,398.25,28.77,400,-27.02,-81.05,0
526,428.71,399.9,28.81,400,-28.71,-86.13,0
527,428.47,399.66,28.81,400,-28.47,-85.42,0
528,428.59,399.9,28.69,400,-28.59,-85.78,0
529,428.71,399.9,28.81,400,-28.71,-86.13,0
530,427.74,398.95,28.78,400,-27.74,-83.22,0
531,428.97,400.14,28.84,400,-28.97,-86.92,0
532,429.22,400.37,28.85,400,-29.22,-87.66,0
533,429.2,400.37,28.82,400,-29.2,-87.59,0
534,427.74,398.95,28.78,400,-27.74,-83.22,0
535,427.74,398.95,28.78,400,-27.74,-83.22,0
536,427.74,398.95,28.78,400,-27.74,-83.22,0
537,429.43,400.61,28.82,400,-29.43,-88.29000000000001,0
538,429.67,400.84,28.82,400,-29.67,-89,0
539,429.3,400.61,28.69,400,-29.3,-87.91,0
540,429.65,400.84,28.81,400,-29.65,-88.95999999999999,0
541,429.77,401.08,28.69,400,-29.77,-89.31999999999999,0
542,429.89,401.08,28.81,400,-29.89,-89.67,0
543,429.65,400.84,28.81,400,-29.65,-88.95999999999999,0
544,429.79,401.08,28.71,400,-29.79,-89.36,0
545,428.43,399.66,28.77,400,-28.43,-85.3,0
546,429.9,401.08,28.82,400,-29.9,-89.70999999999999,0
547,429.79,401.08,28.71,400,-29.79,-89.36,0
548,430.02,401.32,28.71,400,-30.02,-90.06999999999999,0
549,430.11,401.32,28.8,400,-30.11,-90.34,0
550,429.88,401.08,28.8,400,-29.88,-89.63,0
551,429.77,401.08,28.69,400,-29.77,-89.31999999999999,0
552,428.67,399.9,28.77,400,-28.67,-86.01000000000001,0
553,430.01,401.32,28.69,400,-30.01,-90.03,0
554,430.01,401.32,28.69,400,-30.01,-90.03,0
555,430.36,401.55,28.81,400,-30.36,-91.09,0
556,428.67,399.9,28.77,400,-28.67,-86.01000000000001,0
557,430.5,401.79,28.71,400,-30.5,-91.48999999999999,0
558,428.93,400.14,28.8,400,-28.93,-86.8,0
559,430.02,401.32,28.71,400,-30.02,-90.06999999999999,0
560,430.11,401.32,28.8,400,-30.11,-90.34,0
561,430,401.32,28.68,400,-30,-89.98999999999999,0
562,429.98,401.32,28.67,400,-29.98,-89.95,0
563,430,401.32,28.68,400,-30,-89.98999999999999,0
564,428.88,400.14,28.75,400,-28.88,-86.64,0
565,429.98,401.32,28.67,400,-29.98,-89.95,0
566,430.1,401.32,28.78,400,-30.1,-90.3,0
567,428.88,400.14,28.75,400,-28.88,-86.64,0
568,428.87,400.14,28.73,400,-28.87,-86.59999999999999,0
569,428.86,400.14,28.72,400,-28.86,-86.56999999999999,0
570,430.57,401.79,28.78,400,-30.57,-91.72,0
571,429.96,401.32,28.64,400,-29.96,-89.88,0
572,428.88,400.14,28.75,400,-28.88,-86.64,0
573,430.32,401.55,28.77,400,-30.32,-90.97,0
574,429.97,401.32,28.65,400,-29.97,-89.92,0
575,428.62,399.9,28.72,400,-28.62,-85.86,0
576,430.31,401.55,28.76,400,-30.31,-90.94,0
577,429.96,401.32,28.64,400,-29.96,-89.88,0
578,430.31,401.55,28.76,400,-30.31,-90.94,0
579,429.72,401.08,28.64,400,-29.72,-89.17,0
580,429.96,401.32,28.64,400,-29.96,-89.88,0
581,429.96,401.32,28.64,400,-29.96,-89.88,0
582,429.72,401.08,28.64,400,-29.72,-89.17,0
583,428.62,399.9,28.72,400,-28.62,-85.86,0
584,430.3,401.55,28.75,400,-30.3,-90.90000000000001,0
585,429.84,401.08,28.76,400,-29.84,-89.52,0
586,428.41,399.66,28.75,400,-28.41,-85.23,0
587,428.4,399.66,28.73,400,-28.4,-85.19,0
588,429.74,401.08,28.65,400,-29.74,-89.20999999999999,0
589,428.4,399.66,28.73,400,-28.4,-85.19,0
590,428.38,399.66,28.72,400,-28.38,-85.15000000000001,0
591,428.38,399.66,28.72,400,-28.38,-85.15000000000001,0
592,427.91,399.19,28.72,400,-27.91,-83.73,0
593,429.6,400.84,28.76,400,-29.6,-88.81,0
594,429.49,400.84,28.64,400,-29.49,-88.45999999999999,0
595,429.6,400.84,28.76,400,-29.6,-88.81,0
596,428.15,399.43,28.72,400,-28.15,-84.44,0
597,429.25,400.61,28.64,400,-29.25,-87.75,0
598,428.4,399.66,28.73,400,-28.4,-85.19,0
599,429.6,400.84,28.76,400,-29.6,-88.81,0
600,429.26,400.61,28.65,400,-29.26,-87.79000000000001,0
601,427.66,398.95,28.71,400,-27.66,-82.98,0
602,429.01,400.37,28.64,400,-29.01,-87.04000000000001,0
603,427.66,398.95,28.71,400,-27.66,-82.98,0
604,429.34,400.61,28.73,400,-29.34,-88.02,0
605,428.78,400.14,28.64,400,-28.78,-86.33,0
606,429.1,400.37,28.73,400,-29.1,-87.31,0
607,427.64,398.95,28.68,400,-27.64,-82.91,0
608,427.64,398.95,28.68,400,-27.64,-82.91,0
609,428.74,400.14,28.6,400,-28.74,-86.22,0
610,427.64,398.95,28.68,400,-27.64,-82.91,0
611,428.86,400.14,28.72,400,-28.86,-86.56999999999999,0
612,427.41,398.72,28.69,400,-27.41,-82.23999999999999,0
613,427.39,398.72,28.67,400,-27.39,-82.16,0
614,427.4,398.72,28.68,400,-27.4,-82.2,0
615,428.59,399.9,28.69,400,-28.59,-85.78,0
616,428.58,399.9,28.68,400,-28.58,-85.73999999999999,0
617,428.48,399.9,28.58,400,-28.48,-85.43000000000001,0
618,428.32,399.66,28.65,400,-28.32,-84.95,0
619,428.44,399.9,28.54,400,-28.44,-85.31,0
620,428.2,399.66,28.54,400,-28.2,-84.59999999999999,0
621,426.85,398.25,28.6,400,-26.85,-80.54000000000001,0
622,426.85,398.25,28.6,400,-26.85,-80.54000000000001,0
623,428.2,399.66,28.54,400,-28.2,-84.59999999999999,0
624,426.86,398.25,28.62,400,-26.86,-80.58,0
625,426.62,398.01,28.62,400,-26.62,-79.87,0
626,427.97,399.43,28.54,400,-27.97,-83.90000000000001,0
627,427.97,399.43,28.54,400,-27.97,-83.90000000000001,0
628,426.61,398.01,28.6,400,-26.61,-79.84,0
629,428.04,399.43,28.62,400,-28.04,-84.13,0
630,426.36,397.77,28.59,400,-26.36,-79.09,0
631,427.7,399.19,28.51,400,-27.7,-83.11,0
632,427.81,399.19,28.62,400,-27.81,-83.42,0
633,427.57,398.95,28.62,400,-27.57,-82.70999999999999,0
634,427.56,398.95,28.6,400,-27.56,-82.67,0
635,427.44,398.95,28.49,400,-27.44,-82.31999999999999,0
636,427.56,398.95,28.6,400,-27.56,-82.67,0
637,427.69,399.19,28.5,400,-27.69,-83.06999999999999,0
638,427.45,398.95,28.5,400,-27.45,-82.36,0
639,427.08,398.48,28.6,400,-27.08,-81.25,0
640,425.65,397.06,28.59,400,-25.65,-76.95999999999999,0
641,427.32,398.72,28.6,400,-27.32,-81.95999999999999,0
642,427.1,398.48,28.62,400,-27.1,-81.29000000000001,0
643,425.39,396.83,28.56,400,-25.39,-76.17,0
644,427.1,398.48,28.62,400,-27.1,-81.29000000000001,0
645,426.86,398.25,28.62,400,-26.86,-80.58,0
646,426.74,398.25,28.5,400,-26.74,-80.23,0
647,427.1,398.48,28.62,400,-27.1,-81.29000000000001,0
648,427.1,398.48,28.62,400,-27.1,-81.29000000000001,0
649,427.1,398.48,28.62,400,-27.1,-81.29000000000001,0
650,425.9,397.3,28.6,400,-25.9,-77.70999999999999,0
