0,3.092087912087912,2.486080586080586
1,3.090476190476191,2.073479853479853
2,3.090476190476191,2.071868131868132
3,3.090476190476191,2.071868131868132
4,3.092087912087912,2.071868131868132
5,3.08967032967033,2.071062271062271
6,3.08967032967033,2.071062271062271
7,3.088864468864469,2.07025641025641
8,3.087252747252747,2.071868131868132
9,3.087252747252747,2.07025641025641
10,3.088864468864469,2.071062271062271
11,3.085641025641026,2.071868131868132
12,3.084835164835165,2.071868131868132
13,3.084029304029304,2.071868131868132
14,3.083223443223443,2.071868131868132
15,3.082417582417583,2.071868131868132
16,3.082417582417583,2.071062271062271
17,3.081611721611722,2.071868131868132
18,3.081611721611722,2.07025641025641
19,3.080805860805861,2.07025641025641
20,3.08,2.071062271062271
21,3.08,2.071868131868132
22,3.079194139194139,2.071868131868132
23,3.080805860805861,2.071868131868132
24,3.078388278388279,2.071868131868132
25,3.078388278388279,2.071868131868132
26,3.077582417582418,2.07025641025641
27,3.076776556776557,2.069450549450549
28,3.075164835164835,2.071062271062271
29,3.075164835164835,2.071062271062271
30,3.071941391941392,2.071868131868132
31,3.071941391941392,2.071062271062271
32,3.071941391941392,2.071868131868132
33,3.071135531135531,2.071868131868132
34,3.071135531135531,2.072673992673993
35,3.068717948717949,2.072673992673993
36,3.070329670329671,2.073479853479853
37,3.068717948717949,2.073479853479853
38,3.068717948717949,2.073479853479853
39,3.068717948717949,2.072673992673993
40,3.067106227106227,2.071868131868132
41,3.066300366300367,2.072673992673993
42,3.067106227106227,2.071868131868132
43,3.066300366300367,2.072673992673993
44,3.066300366300367,2.071868131868132
45,3.065494505494506,2.071868131868132
46,3.063882783882784,2.071868131868132
47,3.063882783882784,2.071868131868132
48,3.061465201465202,2.072673992673993
49,3.060659340659341,2.072673992673993
50,3.059047619047619,2.073479853479853
51,3.059047619047619,2.075897435897436
52,3.057435897435897,2.075091575091575
53,3.058241758241758,2.076703296703297
54,3.056630036630037,2.076703296703297
55,3.056630036630037,2.076703296703297
56,3.055824175824176,2.076703296703297
57,3.055018315018315,2.075897435897436
58,3.055018315018315,2.075091575091575
59,3.053406593406593,2.074285714285714
60,3.053406593406593,2.075091575091575
61,3.051794871794872,2.075897435897436
62,3.052600732600733,2.075897435897436
63,3.051794871794872,2.076703296703297
64,3.050989010989011,2.077509157509157
65,3.051794871794872,2.078315018315018
66,3.048571428571428,2.076703296703297
67,3.046959706959707,2.079120879120879
68,3.046959706959707,2.077509157509157
69,3.045347985347985,2.079120879120879
70,3.046959706959707,2.078315018315018
71,3.045347985347985,2.078315018315018
72,3.045347985347985,2.078315018315018
73,3.043736263736264,2.078315018315018
74,3.042930402930403,2.078315018315018
75,3.043736263736264,2.077509157509157
76,3.042124542124542,2.078315018315018
77,3.041318681318681,2.076703296703297
78,3.04051282051282,2.075091575091575
79,3.041318681318681,2.075091575091575
80,3.038901098901099,2.074285714285714
81,3.03970695970696,2.073479853479853
82,3.038095238095238,2.072673992673993
83,3.037289377289377,2.071062271062271
84,3.036483516483516,2.071062271062271
85,3.034065934065934,2.071062271062271
86,3.034065934065934,2.071868131868132
87,3.031648351648351,2.071868131868132
88,3.031648351648351,2.072673992673993
89,3.032454212454212,2.074285714285714
90,3.030842490842491,2.075091575091575
91,3.032454212454212,2.075091575091575
92,3.030842490842491,2.075091575091575
93,3.030842490842491,2.076703296703297
94,3.029230769230769,2.075091575091575
95,3.027619047619047,2.075897435897436
96,3.027619047619047,2.074285714285714
97,3.027619047619047,2.073479853479853
98,3.026813186813187,2.072673992673993
99,3.026007326007326,2.072673992673993
100,3.025201465201465,2.072673992673993
101,3.025201465201465,2.074285714285714
102,3.024395604395604,2.074285714285714
103,3.022783882783883,2.074285714285714
104,3.021978021978022,2.075091575091575
105,3.0203663003663,2.075897435897436
106,3.0203663003663,2.075897435897436
107,3.021172161172161,2.076703296703297
108,3.018754578754579,2.077509157509157
109,3.017948717948718,2.075897435897436
110,3.017948717948718,2.075897435897436
111,3.017142857142857,2.076703296703297
112,3.016336996336996,2.076703296703297
113,3.016336996336996,2.075897435897436
114,3.014725274725275,2.075897435897436
115,3.014725274725275,2.076703296703297
116,3.013113553113553,2.075897435897436
117,3.014725274725275,2.075091575091575
118,3.013919413919414,2.075091575091575
119,3.013113553113553,2.076703296703297
120,3.014725274725275,2.076703296703297
121,3.011501831501831,2.076703296703297
122,3.008278388278388,2.075091575091575
123,3.00989010989011,2.075897435897436
124,3.007472527472527,2.075897435897436
125,3.006666666666667,2.075897435897436
126,3.005054945054945,2.075091575091575
127,3.003443223443223,2.075091575091575
128,3.005860805860806,2.075897435897436
129,3.003443223443223,2.075897435897436
130,3.005054945054945,2.075897435897436
131,3.004249084249084,2.075897435897436
132,3.001831501831502,2.076703296703297
133,3.004249084249084,2.075897435897436
134,3.001831501831502,2.076703296703297
135,3.002637362637363,2.075091575091575
136,3.001025641025641,2.074285714285714
137,2.999413919413919,2.073479853479853
138,2.997802197802198,2.072673992673993
139,2.998608058608059,2.071062271062271
140,2.996190476190476,2.071868131868132
141,2.995384615384615,2.072673992673993
142,2.994578754578755,2.072673992673993
143,2.993772893772894,2.072673992673993
144,2.993772893772894,2.073479853479853
145,2.992161172161172,2.073479853479853
146,2.992967032967033,2.073479853479853
147,2.992161172161172,2.073479853479853
148,2.993772893772894,2.075091575091575
149,2.992967032967033,2.074285714285714
150,2.992161172161172,2.075897435897436
151,2.98974358974359,2.073479853479853
152,2.988131868131868,2.071868131868132
153,2.987326007326007,2.071868131868132
154,2.988131868131868,2.071868131868132
155,2.986520146520146,2.071868131868132
156,2.987326007326007,2.071868131868132
157,2.986520146520146,2.071868131868132
158,2.984102564102564,2.072673992673993
159,2.983296703296703,2.072673992673993
160,2.982490842490842,2.073479853479853
161,2.982490842490842,2.073479853479853
162,2.982490842490842,2.073479853479853
163,2.982490842490842,2.074285714285714
164,2.980879120879121,2.075091575091575
165,2.979267399267399,2.073479853479853
166,2.977655677655678,2.073479853479853
167,2.978461538461538,2.073479853479853
168,2.977655677655678,2.072673992673993
169,2.977655677655678,2.071868131868132
170,2.976849816849817,2.071868131868132
171,2.976043956043956,2.072673992673993
172,2.976849816849817,2.072673992673993
173,2.975238095238095,2.073479853479853
