293,3.52,204.51,205.94
294,2.95,205.02,206.21
295,3.15,204.76,206.48
296,2.08,205.76,206.74
297,1.78,206.01,207
298,1.47,206.26,207.27
299,1.17,206.49,207.53
300,1.1,206.5,207.78
301,0,208,208.03
302,4.72,207.74,208.29
303,9.56,207.77,208.52
304,9.42,207.75,208.72
305,8.76,208.26,208.93
306,8.36,208.51,209.13
307,8.22,208.5,209.33
308,8.08,208.5,209.54
309,7.67,208.76,209.74
310,7,209.28,209.94
311,7.14,208.99,210.15
312,6.25,209.75,210.35
313,5.1,210.75,210.55
314,5.7,210.01,210.75
315,5.55,210.02,210.95
316,4.68,210.75,211.15
317,4.3,211,211.35
318,3.68,211.48,211.55
319,3.04,211.99,211.75
320,3.42,211.48,211.95
321,2.77,212,212.14
322,2.64,212,212.34
323,2.49,212.01,212.53
324,2.13,212.25,212.72
325,2.01,212.25,212.91
326,1.39,212.74,213.09
327,0.99,213.01,213.28
328,1.11,212.77,213.46
329,0.74,213.01,213.65
330,0.39,213.25,213.83
331,0,213.76,214
332,4.66,213.72,214.18
333,9.2,213.99,214.33
334,9,213.98,214.47
335,8.28,214.49,214.6
336,7.82,214.73,214.73
337,7.38,214.97,214.87
338,7.15,214.99,215
339,6.48,215.46,215.14
340,5.76,215.98,215.28
341,6.3,215.24,215.42
342,5.6,215.75,215.55
343,5.17,215.98,215.69
344,4.74,216.22,215.83
345,5.04,215.72,215.97
346,4.36,216.22,216.11
347,4.17,216.22,216.24
348,3.72,216.48,216.38
349,4.06,215.96,216.52
350,3.62,216.22,216.65
351,2.92,216.74,216.78
352,2.23,217.25,216.92
353,2.08,217.22,217.06
354,2.34,216.79,217.19
355,2.23,216.73,217.32
356,0.81,217.98,217.45
357,0.65,217.96,217.58
358,0.73,217.71,217.72
359,0.03,218.25,217.85
360,0,218.48,217.98
361,4.21,218.72,218.1
362,9.22,218.47,218.21
363,8.7,218.73,218.29
364,7.94,219.24,218.38
365,7.44,219.49,218.47
366,7.45,219.23,218.56
367,6.94,219.49,218.65
368,6.46,219.72,218.75
369,5.96,219.98,218.84
370,6.24,219.46,218.94
371,5.73,219.73,219.03
372,5.5,219.72,219.13
373,5.01,219.98,219.22
374,4.78,219.98,219.32
375,4.81,219.72,219.42
376,4.05,220.25,219.51
377,3.59,220.49,219.61
378,3.37,220.49,219.71
379,3.16,220.47,219.81
380,3.4,220.02,219.91
381,2.45,220.75,220
382,2.73,220.25,220.1
383,2.29,220.49,220.2
384,1.57,221,220.3
385,1.38,220.98,220.39
386,0.9,221.26,220.49
387,0.21,221.74,220.59
388,0.75,221,220.69
389,0.55,221,220.78
390,0,221.52,220.88
391,5.15,220.98,220.97
392,8.87,222,221.04
393,8.59,221.98,221.09
394,8.28,222.01,221.15
395,8.27,221.74,221.2
396,7.48,222.25,221.26
397,6.94,222.51,221.32
398,6.68,222.49,221.39
399,6.67,222.23,221.45
400,6.14,222.49,221.51
401,5.61,222.75,221.58
402,4.86,223.23,221.65
403,4.6,223.23,221.72
404,4.11,223.47,221.79
405,3.83,223.49,221.86
406,4.04,223.03,221.94
407,2.81,224,222.01
408,2.81,223.76,222.09
409,2.58,223.74,222.16
410,2.07,224,222.24
411,1.83,224,222.31
412,2.12,223.47,222.39
413,1.36,223.99,222.46
414,1.12,224,222.54
415,0.62,224.26,222.61
416,0.66,223.99,222.69
417,0.18,224.25,222.76
418,0,224.74,222.84
419,4.7,224.25,222.91
420,9.61,224.04,222.96
421,9.35,223.99,222.99
422,8.78,224.25,223.03
423,8.22,224.5,223.06
424,7.9,224.51,223.1
425,7.58,224.52,223.14
426,7.29,224.51,223.18
427,6.73,224.77,223.23
428,6.44,224.77,223.27
429,6.41,224.51,223.32
430,5.62,225,223.37
431,4.81,225.53,223.42
432,5,225.06,223.48
433,4.76,225.02,223.53
434,4.48,225.02,223.59
435,3.95,225.26,223.64
436,3.43,225.51,223.7
437,3.41,225.26,223.76
438,3.14,225.26,223.82
439,2.64,225.5,223.88
440,1.85,226.03,223.94
441,1.61,226.01,224
442,1.59,225.77,224.06
443,1.09,226.02,224.13
444,0.09,226.76,224.19
445,0.31,226.29,224.25
446,0.57,225.79,224.32
447,0.09,226.02,224.38
448,0,226.28,224.44
449,4.08,226.53,224.5
450,9.01,226.28,224.54
451,8.43,226.53,224.56
452,7.84,226.79,224.58
453,7.5,226.8,224.61
454,7.47,226.51,224.64
455,6.89,226.77,224.67
456,6.31,227.03,224.7
457,5.23,227.8,224.73
458,5.68,227.03,224.77
459,5.86,226.55,224.81
460,4.81,227.29,224.85
461,4.02,227.79,224.89
462,4.22,227.28,224.94
463,4.18,227.03,224.98
464,3.62,227.29,225.03
465,3.1,227.53,225.07
466,2.3,228.04,225.12
467,2.77,227.28,225.17
468,2.24,227.53,225.22
469,1.95,227.54,225.27
470,0.67,228.54,225.32
471,0.62,228.32,225.37
472,1.08,227.59,225.42
473,0.6,227.8,225.47
474,0.1,228.04,225.53
475,0.34,227.54,225.58
476,0,227.79,225.63
477,4.27,228.06,225.68
478,8.44,228.57,225.71
479,8.36,228.3,225.72
480,8.27,228.04,225.73
481,7.92,228.05,225.75
482,7.32,228.31,225.76
483,6.73,228.56,225.78
484,6.65,228.31,225.81
485,6.55,228.08,225.83
486,5.75,228.56,225.86
487,5.67,228.31,225.89
488,4.85,228.8,225.92
489,5.03,228.31,225.95
490,4.72,228.31,225.98
491,4.39,228.32,226.02
492,4.11,228.3,226.05
493,3.55,228.56,226.09
494,2.99,228.82,226.13
495,2.95,228.56,226.17
496,2.43,228.78,226.21
497,2.1,228.82,226.25
498,1.81,228.82,226.29
499,1.26,229.08,226.34
500,1.24,228.82,226.38
501,0.97,228.8,226.42
502,0.66,228.83,226.47
503,0.39,228.83,226.51
504,0.13,228.82,226.56
505,0,229.32,226.6
506,4.06,229.32,226.64
507,8.22,229.82,226.67
508,8.12,229.56,226.68
509,7.77,229.56,226.68
510,7.65,229.32,226.69
511,7.27,229.35,226.71
512,6.69,229.58,226.72
513,6.09,229.85,226.74
514,5.77,229.82,226.76
515,5.17,230.09,226.78
516,4.59,230.34,226.81
517,4.76,229.83,226.84
518,4.45,229.82,226.86
519,3.87,230.08,226.89
520,3.55,230.08,226.93
521,3.23,230.08,226.96
522,3.15,229.85,226.99
523,2.55,230.13,227.02
524,2.28,230.09,227.06
525,1.99,230.08,227.1
526,1.69,230.08,227.13
527,1.13,230.34,227.17
528,0.59,230.59,227.21
529,0.31,230.57,227.25
530,0.28,230.31,227.29
531,0,230.33,227.33
532,0,230.57,227.37
533,3.88,230.83,227.41
534,8.78,230.59,227.43
535,8.4,230.59,227.43
536,7.27,231.35,227.43
537,7.64,230.61,227.44
538,7.32,230.57,227.45
539,6.7,230.83,227.46
540,6.35,230.83,227.47
541,5.72,231.11,227.49
542,5.65,230.83,227.51
543,5.3,230.83,227.53
544,4.95,230.85,227.55
545,4.35,231.11,227.57
546,4.52,230.6,227.6
547,3.69,231.09,227.62
548,3.35,231.11,227.65
549,2.01,232.12,227.68
550,3.16,230.65,227.71
551,2.39,231.11,227.74
552,1.81,231.37,227.78
553,1.25,231.61,227.81
554,0.94,231.61,227.85
555,0.9,231.35,227.88
556,0.35,231.6,227.92
557,0,231.87,227.96
558,4.2,232.12,227.99
559,9.33,231.63,228.01
560,8.95,231.61,228.01
561,8.06,232.12,228.01
562,7.19,232.62,228.01
563,7.78,231.64,228.02
564,7.41,231.64,228.03
565,6.82,231.86,228.04
566,6.21,232.11,228.05
567,5.83,232.12,228.07
568,5.98,231.61,228.09
569,5.1,232.13,228.11
570,5.02,231.86,228.13
571,4.4,232.13,228.15
572,3.81,232.38,228.18
573,3.71,232.13,228.21
574,2.87,232.64,228.24
575,3.03,232.15,228.27
576,3.19,231.65,228.3
577,2.36,232.15,228.33
578,1.78,232.41,228.37
579,1.46,232.41,228.4
580,1.4,232.15,228.44
581,1.33,231.9,228.47
582,0.76,232.16,228.51
583,0.2,232.41,228.54
584,0.16,232.13,228.58
585,0,232.39,228.62
586,4.26,232.41,228.65
587,9.14,232.16,228.67
588,8.75,232.16,228.67
589,8.1,232.42,228.67
590,7.95,232.19,228.67
591,7.36,232.39,228.67
592,6.97,232.41,228.68
593,6.59,232.41,228.69
594,6.24,232.39,228.71
595,5.35,232.91,228.72
596,5.5,232.41,228.74
597,5.15,232.39,228.76
598,4.8,232.39,228.78
599,4.4,232.43,228.81
600,3.32,233.18,228.83
601,4,232.15,228.86
602,3.37,232.43,228.89
603,2.8,232.67,228.91
604,2.46,232.67,228.94
605,2.39,232.41,228.98
606,1.8,232.67,229.01
607,1.22,232.93,229.04
608,1.4,232.42,229.08
609,0.6,232.9,229.11
610,0.77,232.42,229.15
611,0.21,232.67,229.18
612,0,233.16,229.22
613,4.32,232.91,229.26
614,9.45,232.41,229.27
615,8.04,233.42,229.27
616,7.89,233.18,229.27
617,7.52,233.16,229.27
618,7.14,233.15,229.28
619,6.98,232.93,229.28
620,6.37,233.16,229.29
621,5.73,233.42,229.31
622,5.86,232.93,229.32
623,4.76,233.66,229.34
624,4.63,233.42,229.36
625,3.75,233.94,229.39
626,3.68,233.66,229.41
627,4.31,232.67,229.44
628,2.92,233.71,229.46
629,2.59,233.7,229.49
630,2.52,233.42,229.52
631,2.17,233.44,229.55
632,1.34,233.93,229.58
633,1.25,233.68,229.62
634,0.68,233.93,229.65
635,0.84,233.44,229.69
636,0.27,233.68,229.72
637,0,233.94,229.76
638,4.35,233.94,229.79
639,8.98,233.93,229.81
640,7.55,234.94,229.8
641,8.14,233.96,229.81
642,7.48,234.22,229.81
643,7.38,233.92,229.81
644,6.73,234.18,229.82
645,6.83,233.68,229.83
646,5.44,234.7,229.84
647,5.58,234.18,229.86
648,5.17,234.2,229.87
649,4.81,234.19,229.89
650,4.43,234.2,229.91
651,3.59,234.67,229.94
