121,58.6,31.77,26.83,500,34.12,121.82,100,92.70999999999999
122,59.31,32.49,26.83,500,34.2,122.15,100,93.51000000000001
123,59.58,32.73,26.85,500,34.73,124.06,100,94.31
124,60.27,33.45,26.83,500,34.84,124.48,100,95.11
125,60.53,33.69,26.84,500,35.39,126.43,100,95.91
126,60.53,33.69,26.84,500,36.19,129.28,100,96.70999999999999
127,61.95,35.13,26.83,500,35.56,127.13,100,97.51000000000001
128,62.44,35.61,26.84,500,35.87,128.25,100,98.31
129,63.18,36.33,26.85,500,35.94,128.53,100,99.11
130,63.16,36.33,26.84,500,36.75,131.41,100,99.91
131,63.63,36.81,26.83,500,37.08,132.62,100,100.71
132,63.65,36.81,26.84,500,37.87,135.42,100,101.51
133,64.40000000000001,37.53,26.88,500,37.91,135.61,100,102.31
134,64.38,37.53,26.85,500,38.74,138.55,100,103.11
135,64.61,37.77,26.84,500,39.31,140.6,100,103.91
136,65.34,38.49,26.85,500,39.37,140.88,100,104.71
137,65.81,38.97,26.84,500,39.71,142.09,100,105.51
138,67.48,40.65,26.83,500,38.84,139.09,100,106.31
139,66.78,39.93,26.85,500,40.33,144.37,100,107.11
140,67.98,41.13,26.85,500,39.93,143.01,100,107.91
141,68.52,41.61,26.9,500,40.2,144,100,108.71
142,69.41,42.57,26.84,500,40.1,143.7,100,109.51
143,69.69,42.82,26.88,500,40.62,145.57,100,110.31
144,71.13,44.26,26.87,500,39.99,143.41,100,111.11
145,72.56999999999999,45.71,26.87,500,39.34,141.2,100,111.91
146,73.52,46.67,26.85,500,39.19,140.72,100,112.71
147,73.79000000000001,46.91,26.88,500,39.72,142.63,100,113.51
148,75,48.12,26.88,500,39.32,141.26,100,114.31
149,75.48,48.6,26.88,500,39.64,142.41,100,115.11
150,76.68000000000001,49.81,26.88,500,39.23,141.04,100,115.91
151,77.66,50.77,26.89,500,39.05,140.46,100,116.71
152,78.63,51.74,26.89,500,38.88,139.93,100,117.51
153,79.59999999999999,52.7,26.89,500,38.72,139.39,100,118.31
154,80.55,53.67,26.88,500,38.56,138.9,100,119.11
155,81.77,54.88,26.89,500,38.14,137.47,100,119.91
156,82.98,56.09,26.89,500,37.73,136.08,100,120.71
157,83.94,57.06,26.88,500,37.58,135.58,100,121.51
158,84.66,57.78,26.88,500,37.65,135.88,100,122.31
159,85.90000000000001,59,26.9,500,37.21,134.4,100,123.11
160,87.12,60.21,26.92,500,36.79,132.96,100,123.91
161,89.29000000000001,62.39,26.9,500,35.42,128.21,100,124.71
162,89.31999999999999,62.39,26.93,500,36.2,130.96,100,125.51
163,90.26000000000001,63.36,26.9,500,36.05,130.5,100,126.31
164,91.70999999999999,64.81,26.89,500,35.41,128.29,100,127.11
165,92.91,66.03,26.88,500,35.01,126.93,100,127.91
166,93.90000000000001,67,26.9,500,34.81,126.28,100,128.71
167,95.84,68.94,26.89,500,33.68,122.37,100,129.51
168,96.56,69.67,26.89,500,33.75,122.65,100,130.31
169,97.52,70.65000000000001,26.88,500,33.59,122.14,100,131.11
170,98.52,71.62,26.9,500,33.39,121.48,100,131.91
171,99.98,73.08,26.9,500,32.73,119.21,100,132.71
172,101.67,74.78,26.89,500,31.84,116.13,100,133.51
173,102.42,75.51000000000001,26.9,500,31.9,116.36,100,134.31
174,103.65,76.73,26.92,500,31.46,114.89,100,135.11
175,105.38,78.44,26.94,500,30.53,111.67,100,135.91
176,107.54,80.63,26.9,500,29.18,106.96,100,136.71
177,107.55,80.63,26.92,500,29.96,109.75,100,137.51
178,109.01,82.09999999999999,26.92,500,29.3,107.46,100,138.31
179,110.5,83.56,26.94,500,28.61,105.08,100,139.11
180,111.44,84.54000000000001,26.9,500,28.47,104.63,100,139.91
181,113.9,86.98,26.92,500,26.82,98.87,98.87,140.71
182,114.4,87.47,26.93,500,27.11,99.94,99.94,141.51
183,115.87,88.94,26.93,500,26.45,97.64,97.64,142.31
184,117.58,90.65000000000001,26.93,500,25.53,94.48,94.48,143.11
185,118.33,91.38,26.94,500,25.59,94.7,94.69999999999999,143.91
186,120.05,93.09999999999999,26.96,500,24.66,91.48999999999999,91.49000000000001,144.71
187,121.26,94.31999999999999,26.94,500,24.25,90.08,90.08,145.51
188,122.72,95.79000000000001,26.93,500,23.59,87.81,87.81,146.31
189,123.73,96.77,26.96,500,23.39,87.12,87.12,147.11
190,125.66,98.73,26.93,500,22.25,83.17,83.17,147.91
191,126.87,99.95999999999999,26.92,500,21.84,81.75,81.75,148.71
192,127.63,100.69,26.94,500,21.88,81.92,81.92,149.51
193,129.58,102.65,26.93,500,20.73,77.92,77.92,150.31
194,130.33,103.39,26.94,500,20.78,78.12,78.12,151.11
195,132.3,105.35,26.94,500,19.62,74.06999999999999,74.07000000000001,151.91
196,133.25,106.33,26.92,500,19.46,73.55,73.55000000000001,152.71
197,134.76,107.81,26.96,500,18.75,71.08,71.08,153.51
198,135.98,109.04,26.94,500,18.33,69.65000000000001,69.65000000000001,154.31
199,137.45,110.51,26.94,500,17.66,67.31,67.31,155.11
200,139.15,112.23,26.92,500,16.77,64.2,64.2,155.91
201,140.91,113.95,26.96,500,15.81,60.86,60.86,156.71
202,141.43,114.44,26.98,500,16.09,61.87,61.87,157.51
203,142.41,115.43,26.98,500,15.9,61.24,61.24000000000001,158.31
204,144.33,117.4,26.93,500,14.79,57.35,57.35,159.11
205,145.34,118.38,26.96,500,14.58,56.64,56.64,159.91
206,146.54,119.61,26.93,500,14.17,55.24,55.24,160.71
207,148.05,121.09,26.96,500,13.47,52.79,52.79000000000001,161.51
208,149.76,122.81,26.94,500,12.56,49.62,49.62,162.31
209,150.52,123.55,26.97,500,12.59,49.76,49.76,163.11
210,152.7,125.77,26.93,500,11.21,44.95,44.95,163.91
211,153.26,126.26,27,500,11.46,45.81,45.81,164.71
212,154.46,127.49,26.97,500,11.05,44.4,44.4,165.51
213,156.44,129.47,26.97,500,9.880000000000001,40.31,40.31,166.31
214,157.16,130.21,26.96,500,9.949999999999999,40.58,40.58,167.11
215,158.42,131.44,26.98,500,9.49,38.98,38.98,167.91
216,159.69,132.67,27.02,500,9.02,37.34,37.34,168.71
217,161.15,134.15,27,500,8.369999999999999,35.06,35.06,169.51
218,162.11,135.14,26.97,500,8.210000000000001,34.51,34.51000000000001,170.31
219,164.07,137.11,26.96,500,7.04,30.45,30.45,171.11
220,165.07,138.1,26.97,500,6.84,29.76,29.76,171.91
221,166.07,139.09,26.98,500,6.64,29.07,29.07,172.71
222,167.28,140.32,26.96,500,6.23,27.65,27.65,173.51
223,168.29,141.31,26.98,500,6.02,26.91,26.91,174.31
224,169.51,142.55,26.97,500,5.6,25.44,25.44,175.11
225,170.54,143.53,27.01,500,5.37,24.65,24.65,175.91
226,171.98,145.02,26.97,500,4.73,22.4,22.4,176.71
227,173.25,146.25,27,500,4.27,20.8,20.8,177.51
228,174.95,147.98,26.97,500,3.37,17.64,17.64,178.31
229,174.75,147.73,27.02,500,4.36,21.13,21.13,179.11
230,176.73,149.71,27.02,500,3.18,17.01,17.01,179.91
231,177.46,150.45,27.01,500,3.25,17.27,17.27,180.71
232,178.42,151.44,26.98,500,3.09,16.7,16.7,181.51
233,179.66,152.68,26.98,500,2.66,15.18,15.18,182.31
234,180.65,153.66,26.98,500,2.47,14.52,14.52,183.11
235,181.66,154.65,27.01,500,2.25,13.77,13.77,183.91
236,182.4,155.39,27.01,500,2.31,13.98,13.98,184.71
237,183.87,156.88,27,500,1.64,11.63,11.63,185.51
238,184.86,157.87,27,500,1.45,10.97,10.97,186.31
239,185.86,158.86,27.01,500,1.25,10.27,10.27,187.11
240,186.14,159.1,27.03,500,1.78,12.11,12.11,187.91
241,187.88,160.84,27.05,500,0.83,8.81,8.81,188.71
242,188.34,161.33,27.01,500,1.18,10.02,10.02,189.51
243,189.83,162.81,27.02,500,0.48,7.58,7.580000000000001,190.31
244,190.1,163.06,27.03,500,1.02,9.470000000000001,9.470000000000001,191.11
245,191.07,164.05,27.02,500,0.84,8.85,8.85,191.91
246,192.54,165.53,27.01,500,0.17,6.5,6.5,192.71
247,193.29,166.28,27.01,500,0.23,6.7,6.7,193.51
248,193.55,166.52,27.02,500,0.77,8.59,8.59,194.31
249,194.52,167.51,27.01,500,0.59,7.98,7.98,195.11
250,195.56,168.5,27.06,500,0.35,7.13,7.13,195.91
251,196.51,169.49,27.02,500,0.2,6.61,6.61,196.71
252,197.26,170.24,27.02,500,0.26,6.81,6.81,197.51
253,198,170.98,27.02,500,0.32,7.01,7.01,198.31
254,198.74,171.72,27.02,500,0.37,7.21,7.21,199.11
255,199.98,172.96,27.02,500,-0.06,5.68,5.680000000000001,199.91
256,200.23,173.2,27.02,500,0.49,7.62,7.62,200.71
257,200.97,173.95,27.02,500,0.55,7.82,7.82,201.51
258,201.72,174.69,27.03,500,0.59,7.98,7.98,202.31
259,202.7,175.68,27.02,500,0.41,7.36,7.359999999999999,203.11
260,203.69,176.67,27.02,500,0.22,6.69,6.69,203.91
261,204.21,177.16,27.05,500,0.5,7.67,7.670000000000001,204.71
262,204.48,177.41,27.07,500,1.03,9.52,9.520000000000001,205.51
263,205.72,178.65,27.07,500,0.59,7.99,7.99,206.31
264,205.68,178.65,27.03,500,1.43,10.92,10.92,207.11
265,207.65,180.63,27.02,500,0.27,6.84,6.84,207.91
266,207.66,180.63,27.03,500,1.05,9.6,9.6,208.71
267,208.65,181.62,27.03,500,0.86,8.93,8.93,209.51
268,208.93,181.87,27.06,500,1.39,10.78,10.78,210.31
269,209.19,182.11,27.07,500,1.93,12.67,12.67,211.11
270,210.88,183.84,27.03,500,1.04,9.550000000000001,9.550000000000001,211.91
271,210.85,183.84,27.01,500,1.86,12.44,12.44,212.71
272,211.11,184.09,27.02,500,2.4,14.33,14.33,213.51
273,212.13,185.08,27.05,500,2.19,13.58,13.58,214.31
274,212.61,185.58,27.03,500,2.5,14.69,14.69,215.11
275,213.35,186.32,27.03,500,2.56,14.9,14.9,215.91
276,213.85,186.81,27.03,500,2.87,15.97,15.97,216.71
277,214.36,187.31,27.05,500,3.16,17,17,217.51
278,215.11,188.05,27.06,500,3.2,17.16,17.16,218.31
279,215.59,188.55,27.05,500,3.52,18.27,18.27,219.11
280,217.09,190.03,27.06,500,2.82,15.84,15.84,219.91
281,216.62,189.54,27.09,500,4.09,20.28,20.28,220.71
282,217.34,190.28,27.06,500,4.18,20.58,20.58,221.51
283,217.35,190.28,27.07,500,4.96,23.34,23.34,222.31
284,218.34,191.27,27.07,500,4.77,22.68,22.68,223.11
285,219.07,192.01,27.06,500,4.84,22.93,22.93,223.91
286,220.31,193.25,27.06,500,4.41,21.41,21.41,224.71
287,220.79,193.74,27.05,500,4.73,22.53,22.53,225.51
288,220.32,193.25,27.07,500,5.99,26.98,26.98,226.31
289,221.31,194.24,27.07,500,5.81,26.32,26.32,227.11
290,221.79,194.73,27.06,500,6.12,27.44,27.44,227.91
291,222.05,194.98,27.07,500,6.66,29.34,29.34,228.71
292,222.31,195.23,27.09,500,7.2,31.24,31.24,229.51
293,222.79,195.72,27.07,500,7.52,32.36,32.36,230.31
294,223.78,196.71,27.07,500,7.33,31.7,31.7,231.11
295,224.28,197.2,27.07,500,7.64,32.78,32.78,231.91
296,224.78,197.7,27.09,500,7.93,33.81,33.81,232.71
297,225.03,197.95,27.09,500,8.48,35.76,35.76,233.51
298,225.51,198.44,27.07,500,8.800000000000001,36.88,36.88,234.31
299,225.53,198.44,27.09,500,9.59,39.65,39.65,235.11
300,226.27,199.18,27.09,500,9.65,39.86,39.86,235.91
301,226.74,199.68,27.06,500,9.98,41.04,41.04,236.71
302,227.51,200.42,27.09,500,10.01,41.16,41.16,237.51
303,227.75,200.67,27.09,500,10.56,43.11,43.11,238.31
304,228.25,201.16,27.09,500,10.87,44.19,44.19,239.11
305,228.49,201.41,27.09,500,11.42,46.14,46.14,239.91
306,229.24,202.15,27.09,500,11.48,46.35,46.35,240.71
307,230.72,203.63,27.09,500,10.79,43.97,43.97,241.51
308,230.47,203.39,27.09,500,11.84,47.65,47.65,242.31
309,230.71,203.63,27.07,500,12.41,49.65,49.65,243.11
310,232.2,205.12,27.09,500,11.71,47.23,47.23,243.91
311,231.71,204.62,27.09,500,13.01,51.77,51.77,244.71
312,232.46,205.36,27.1,500,13.05,51.95,51.95,245.51
313,232.93,205.86,27.07,500,13.38,53.12,53.12,246.31
314,233.44,206.35,27.09,500,13.67,54.16,54.16,247.11
315,233.93,206.85,27.09,500,13.98,55.25,55.25,247.91
316,234.44,207.34,27.1,500,14.27,56.29,56.28999999999999,248.71
317,234.92,207.84,27.09,500,14.59,57.42,57.42,249.51
318,235.44,208.33,27.11,500,14.87,58.42,58.42,250.31
319,235.96,208.83,27.14,500,15.15,59.42,59.41999999999999,251.11
320,236.44,209.32,27.12,500,15.47,60.55,60.55,251.91
321,236.91,209.81,27.1,500,15.8,61.73,61.73,252.71
322,237.41,210.31,27.1,500,16.11,62.82,62.82,253.51
323,237.67,210.56,27.11,500,16.65,64.73,64.73,254.31
324,238.66,211.54,27.11,500,16.46,64.09,64.09,255.11
325,239.38,212.28,27.1,500,16.53,64.36,64.36,255.91
326,239.66,212.53,27.12,500,17.06,66.22,66.22,256.71
327,240.4,213.27,27.12,500,17.12,66.45,66.45,257.51
328,240.87,213.77,27.1,500,17.45,67.63,67.63,258.31
329,241.39,214.26,27.12,500,17.73,68.63,68.63,259.11
330,241.63,214.51,27.12,500,18.28,70.59,70.59,259.91
331,242.4,215.25,27.15,500,18.31,70.73,70.73,260.71
332,243.36,216.24,27.12,500,18.15,70.18000000000001,70.17999999999999,261.51
333,243.62,216.48,27.14,500,18.69,72.09999999999999,72.09999999999999,262.31
334,244.38,217.23,27.15,500,18.74,72.28,72.28,263.11
335,245.1,217.97,27.14,500,18.81,72.55,72.55,263.91
336,245.6,218.46,27.14,500,19.12,73.65000000000001,73.65000000000001,264.71
337,246.1,218.95,27.15,500,19.41,74.7,74.7,265.51
