128,32.99,3.22,29.77,200,10.13,5.06,5.06,43.12
129,33.2,3.46,29.74,200,10.25,5.12,5.12,43.45
130,32.98,3.22,29.76,200,10.81,5.4,5.4,43.79
131,33.2,3.46,29.74,200,10.92,5.46,5.46,44.12
132,32.74,2.99,29.76,200,11.71,5.85,5.850000000000001,44.45
133,32.98,3.22,29.76,200,11.81,5.9,5.899999999999999,44.79
134,33.44,3.7,29.74,200,11.68,5.84,5.84,45.12
135,32.98,3.22,29.76,200,12.47,6.24,6.239999999999999,45.45
136,33.47,3.7,29.77,200,12.32,6.16,6.16,45.79
137,33.22,3.46,29.76,200,12.9,6.45,6.45,46.12
138,33.44,3.7,29.74,200,13.01,6.51,6.510000000000001,46.45
139,33.22,3.46,29.76,200,13.57,6.78,6.78,46.79
140,33.45,3.7,29.76,200,13.67,6.83,6.83,47.12
141,33.48,3.7,29.78,200,13.97,6.99,6.99,47.45
142,33.48,3.7,29.78,200,14.31,7.15,7.149999999999999,47.79
143,34.17,4.4,29.77,200,13.94,6.97,6.97,48.12
144,33.48,3.7,29.78,200,14.97,7.49,7.489999999999999,48.45
145,33.7,3.93,29.77,200,15.08,7.54,7.539999999999999,48.79
146,33.47,3.7,29.77,200,15.65,7.83,7.829999999999999,49.12
147,33.7,3.93,29.77,200,15.75,7.88,7.88,49.45
148,33.94,4.17,29.77,200,15.85,7.92,7.920000000000001,49.79
149,33.69,3.93,29.76,200,16.43,8.220000000000001,8.219999999999999,50.12
150,33.69,3.93,29.76,200,16.76,8.380000000000001,8.380000000000001,50.45
151,33.7,3.93,29.77,200,17.08,8.539999999999999,8.540000000000001,50.78
152,33.73,3.93,29.8,200,17.39,8.699999999999999,8.699999999999999,51.12
153,33.94,4.17,29.77,200,17.51,8.76,8.76,51.45
154,34.42,4.64,29.78,200,17.36,8.68,8.68,51.78
155,34.42,4.64,29.78,200,17.7,8.85,8.85,52.12
156,34.9,5.11,29.78,200,17.56,8.779999999999999,8.780000000000001,52.45
157,34.9,5.11,29.78,200,17.89,8.94,8.94,52.78
158,34.69,4.88,29.81,200,18.43,9.220000000000001,9.220000000000001,53.12
159,34.91,5.11,29.8,200,18.54,9.27,9.27,53.45
160,34.69,4.88,29.81,200,19.1,9.550000000000001,9.550000000000001,53.78
161,35.38,5.59,29.8,200,18.74,9.369999999999999,9.370000000000001,54.12
162,35.41,5.59,29.82,200,19.04,9.52,9.520000000000001,54.45
163,35.62,5.82,29.8,200,19.17,9.58,9.58,54.78
164,35.16,5.35,29.81,200,19.96,9.98,9.98,55.12
165,35.14,5.35,29.8,200,20.31,10.15,10.15,55.45
166,35.18,5.35,29.83,200,20.6,10.3,10.3,55.78
167,35.39,5.59,29.81,200,20.72,10.36,10.36,56.12
168,34.93,5.11,29.82,200,21.52,10.76,10.76,56.45
169,35.63,5.82,29.81,200,21.15,10.58,10.58,56.78
170,35.87,6.06,29.81,200,21.25,10.63,10.63,57.12
171,35.88,6.06,29.82,200,21.57,10.79,10.79,57.45
172,35.41,5.59,29.82,200,22.38,11.19,11.19,57.78
173,35.39,5.59,29.81,200,22.72,11.36,11.36,58.12
174,35.63,5.82,29.81,200,22.82,11.41,11.41,58.45
175,35.89,6.06,29.83,200,22.89,11.45,11.45,58.78
176,36.12,6.3,29.82,200,23,11.5,11.5,59.12
177,35.89,6.06,29.83,200,23.56,11.78,11.78,59.45
178,36.13,6.3,29.83,200,23.65,11.83,11.83,59.78
179,36.41,6.53,29.87,200,23.71,11.86,11.86,60.12
180,36.38,6.53,29.85,200,24.07,12.04,12.04,60.45
181,36.14,6.3,29.85,200,24.64,12.32,12.32,60.78
182,36.35,6.53,29.82,200,24.76,12.38,12.38,61.12
183,36.37,6.53,29.83,200,25.08,12.54,12.54,61.45
184,36.84,7.01,29.83,200,24.94,12.47,12.47,61.78
185,36.84,7.01,29.83,200,25.28,12.64,12.64,62.12
186,36.41,6.53,29.87,200,26.05,13.02,13.02,62.45
187,37.33,7.48,29.85,200,25.46,12.73,12.73,62.78
188,36.63,6.77,29.86,200,26.49,13.24,13.24,63.12
189,36.85,7.01,29.85,200,26.6,13.3,13.3,63.45
190,37.34,7.48,29.86,200,26.45,13.22,13.22,63.78
191,37.11,7.24,29.87,200,27,13.5,13.5,64.12
192,37.34,7.48,29.86,200,27.11,13.56,13.56,64.45
193,37.1,7.24,29.86,200,27.68,13.84,13.84,64.78
194,37.34,7.48,29.86,200,27.78,13.89,13.89,65.12
195,37.33,7.48,29.85,200,28.12,14.06,14.06,65.45
196,37.35,7.48,29.87,200,28.43,14.22,14.22,65.78
197,37.81,7.95,29.86,200,28.3,14.15,14.15,66.12
198,37.8,7.95,29.85,200,28.65,14.33,14.33,66.45
199,37.82,7.95,29.87,200,28.96,14.48,14.48,66.78
200,37.81,7.95,29.86,200,29.3,14.65,14.65,67.12
201,37.56,7.72,29.85,200,29.89,14.94,14.94,67.45
202,38.06,8.19,29.87,200,29.72,14.86,14.86,67.78
203,38.07,8.19,29.89,200,30.04,15.02,15.02,68.12
204,38.77,8.9,29.87,200,29.68,14.84,14.84,68.45
205,38.09,8.19,29.9,200,30.7,15.35,15.35,68.78
206,38.3,8.43,29.87,200,30.82,15.41,15.41,69.12
207,38.3,8.43,29.87,200,31.15,15.58,15.58,69.45
208,38.54,8.66,29.87,200,31.25,15.62,15.62,69.78
209,39,9.140000000000001,29.86,200,31.12,15.56,15.56,70.12
210,39.03,9.140000000000001,29.9,200,31.41,15.71,15.71,70.45
211,39.01,9.140000000000001,29.87,200,31.77,15.89,15.89,70.78
212,38.77,8.9,29.87,200,32.34,16.17,16.17,71.12
213,38.78,8.9,29.89,200,32.66,16.33,16.33,71.45
214,39.01,9.140000000000001,29.87,200,32.77,16.39,16.39,71.78
215,39.5,9.609999999999999,29.89,200,32.62,16.31,16.31,72.12
216,39.72,9.85,29.87,200,32.73,16.36,16.36,72.45
217,39.5,9.609999999999999,29.89,200,33.29,16.64,16.64,72.78
218,39.97,10.08,29.89,200,33.15,16.57,16.57,73.12
219,40.21,10.32,29.89,200,33.24,16.62,16.62,73.45
220,39.94,10.08,29.86,200,33.84,16.92,16.92,73.78
221,40.21,10.32,29.89,200,33.91,16.95,16.95,74.12
222,40.71,10.79,29.91,200,33.74,16.87,16.87,74.45
223,40.94,11.03,29.91,200,33.84,16.92,16.92,74.78
224,40.46,10.56,29.9,200,34.66,17.33,17.33,75.12
225,40.73,10.79,29.94,200,34.72,17.36,17.36,75.45
226,40.94,11.03,29.91,200,34.84,17.42,17.42,75.78
227,40.93,11.03,29.9,200,35.19,17.59,17.59,76.12
228,40.94,11.03,29.91,200,35.51,17.75,17.75,76.45
229,40.94,11.03,29.91,200,35.84,17.92,17.92,76.78
230,41.19,11.27,29.92,200,35.92,17.96,17.96,77.12
231,41.19,11.27,29.92,200,36.26,18.13,18.13,77.45
232,41.43,11.51,29.92,200,36.35,18.18,18.18,77.78
233,41.91,11.98,29.92,200,36.21,18.11,18.11,78.12
234,42.14,12.22,29.92,200,36.31,18.15,18.15,78.45
235,42.62,12.69,29.92,200,36.16,18.08,18.08,78.78
236,42.62,12.69,29.92,200,36.5,18.25,18.25,79.12
237,42.85,12.93,29.92,200,36.59,18.3,18.3,79.45
238,42.85,12.93,29.92,200,36.93,18.46,18.46,79.78
239,43.08,13.17,29.91,200,37.04,18.52,18.52,80.12
240,43.33,13.4,29.92,200,37.12,18.56,18.56,80.45
241,43.09,13.17,29.92,200,37.69,18.85,18.85,80.78
242,43.55,13.64,29.91,200,37.56,18.78,18.78,81.12
243,43.79,13.88,29.91,200,37.66,18.83,18.83,81.45
244,44.03,14.12,29.91,200,37.75,18.88,18.88,81.78
245,44.05,14.12,29.94,200,38.06,19.03,19.03,82.12
246,44.27,14.35,29.91,200,38.18,19.09,19.09,82.45
247,44.52,14.59,29.92,200,38.26,19.13,19.13,82.78
248,44.75,14.83,29.92,200,38.36,19.18,19.18,83.11
249,44.28,14.35,29.92,200,39.17,19.58,19.58,83.45
250,45.22,15.3,29.91,200,38.57,19.28,19.28,83.78
251,44.75,14.83,29.92,200,39.36,19.68,19.68,84.11
252,45.23,15.3,29.92,200,39.22,19.61,19.61,84.45
253,45.7,15.78,29.92,200,39.08,19.54,19.54,84.78
254,45.7,15.78,29.92,200,39.41,19.7,19.7,85.11
255,45.47,15.54,29.92,200,39.98,19.99,19.99,85.45
256,46.41,16.49,29.91,200,39.38,19.69,19.69,85.78
257,46.19,16.26,29.94,200,39.92,19.96,19.96,86.11
258,46.66,16.73,29.92,200,39.79,19.9,19.9,86.45
259,46.91,16.97,29.94,200,39.87,19.94,19.94,86.78
260,46.88,16.97,29.91,200,40.23,20.12,20.12,87.11
261,46.88,16.97,29.91,200,40.57,20.28,20.28,87.45
262,47.12,17.21,29.91,200,40.66,20.33,20.33,87.78
263,47.14,17.21,29.94,200,40.97,20.48,20.48,88.11
264,47.58,17.68,29.9,200,40.87,20.43,20.43,88.45
265,47.85,17.92,29.92,200,40.94,20.47,20.47,88.78
266,48.08,18.16,29.92,200,41.03,20.52,20.52,89.11
267,47.87,17.92,29.95,200,41.58,20.79,20.79,89.45
268,48.33,18.4,29.94,200,41.45,20.72,20.72,89.78
269,48.35,18.4,29.95,200,41.77,20.88,20.88,90.11
270,48.59,18.63,29.95,200,41.86,20.93,20.93,90.45
271,48.6,18.63,29.96,200,42.18,21.09,21.09,90.78
272,49.05,19.11,29.94,200,42.07,21.03,21.03,91.11
273,49.06,19.11,29.95,200,42.39,21.19,21.19,91.45
274,49.06,19.11,29.95,200,42.72,21.36,21.36,91.78
275,50.23,20.3,29.92,200,41.89,20.94,20.94,92.11
276,50.04,20.06,29.98,200,42.41,21.2,21.2,92.45
277,50,20.06,29.94,200,42.78,21.39,21.39,92.78
278,50.28,20.3,29.98,200,42.84,21.42,21.42,93.11
279,50.74,20.78,29.96,200,42.71,21.35,21.35,93.45
280,50.75,20.78,29.98,200,43.03,21.51,21.51,93.78
281,50.98,21.02,29.96,200,43.13,21.57,21.57,94.11
282,51.68,21.73,29.95,200,42.76,21.38,21.38,94.45
283,51.93,21.97,29.96,200,42.85,21.42,21.42,94.78
284,52.17,22.21,29.96,200,42.94,21.47,21.47,95.11
285,52.19,22.21,29.98,200,43.26,21.63,21.63,95.45
286,52.41,22.45,29.96,200,43.37,21.68,21.68,95.78
287,52.89,22.92,29.96,200,43.23,21.61,21.61,96.11
288,52.41,22.45,29.96,200,44.04,22.02,22.02,96.45
289,53.13,23.16,29.96,200,43.65,21.83,21.83,96.78
290,53.59,23.64,29.95,200,43.52,21.76,21.76,97.11
291,53.35,23.4,29.95,200,44.09,22.05,22.05,97.45
292,53.84,23.88,29.96,200,43.94,21.97,21.97,97.78
293,54.08,24.12,29.96,200,44.03,22.02,22.02,98.11
294,53.84,23.88,29.96,200,44.6,22.3,22.3,98.45
295,54.32,24.36,29.96,200,44.46,22.23,22.23,98.78
296,54.32,24.36,29.96,200,44.79,22.4,22.4,99.11
297,54.8,24.83,29.96,200,44.65,22.32,22.32,99.45
298,55.05,25.07,29.98,200,44.73,22.37,22.37,99.78
299,55.51,25.55,29.96,200,44.6,22.3,22.3,100.11
300,55.53,25.55,29.98,200,44.92,22.46,22.46,100.45
301,55.77,25.79,29.98,200,45.01,22.51,22.51,100.78
302,56.02,26.03,29.99,200,45.1,22.55,22.55,101.11
303,56.23,26.27,29.96,200,45.22,22.61,22.61,101.45
304,56.24,26.27,29.98,200,45.54,22.77,22.77,101.78
305,56.72,26.74,29.98,200,45.39,22.7,22.7,102.11
306,56.97,26.98,29.99,200,45.47,22.74,22.74,102.45
307,56.96,26.98,29.98,200,45.82,22.91,22.91,102.78
308,56.95,26.98,29.96,200,46.17,23.08,23.08,103.11
309,57.44,27.46,29.98,200,46.01,23,23,103.45
310,58.17,28.18,29.99,200,45.61,22.81,22.81,103.78
311,58.41,28.42,29.99,200,45.71,22.85,22.85,104.11
312,58.43,28.42,30.02,200,46.01,23.01,23.01,104.45
313,58.91,28.9,30.02,200,45.87,22.93,22.93,104.78
314,59.14,29.14,30,200,45.97,22.99,22.99,105.11
315,59.14,29.14,30,200,46.31,23.15,23.15,105.45
316,59.62,29.61,30,200,46.16,23.08,23.08,105.78
317,60.1,30.09,30,200,46.02,23.01,23.01,106.11
318,59.87,29.85,30.02,200,46.58,23.29,23.29,106.45
319,59.87,29.85,30.02,200,46.91,23.45,23.45,106.78
320,60.59,30.57,30.02,200,46.53,23.26,23.26,107.11
321,61.05,31.05,30,200,46.39,23.2,23.2,107.45
322,61.05,31.05,30,200,46.73,23.36,23.36,107.78
323,61.05,31.05,30,200,47.06,23.53,23.53,108.11
324,61.55,31.53,30.02,200,46.9,23.45,23.45,108.45
325,61.53,31.53,30,200,47.25,23.62,23.62,108.78
326,62.01,32.01,30,200,47.1,23.55,23.55,109.11
327,61.8,31.77,30.03,200,47.65,23.82,23.82,109.45
328,62.5,32.49,30.02,200,47.28,23.64,23.64,109.78
329,63,32.97,30.03,200,47.12,23.56,23.56,110.11
330,63.46,33.45,30.02,200,46.98,23.49,23.49,110.45
331,63.46,33.45,30.02,200,47.32,23.66,23.66,110.78
332,63.73,33.69,30.04,200,47.38,23.69,23.69,111.11
333,63.95,33.93,30.03,200,47.49,23.75,23.75,111.45
334,64.43000000000001,34.41,30.03,200,47.34,23.67,23.67,111.78
335,64.42,34.41,30.02,200,47.69,23.85,23.85,112.11
336,64.65000000000001,34.65,30,200,47.8,23.9,23.9,112.45
337,64.90000000000001,34.89,30.02,200,47.88,23.94,23.94,112.78
338,64.91,34.89,30.03,200,48.2,24.1,24.1,113.11
339,65.84999999999999,35.85,30,200,47.6,23.8,23.8,113.45
340,66.11,36.09,30.03,200,47.66,23.83,23.83,113.78
341,66.59,36.57,30.03,200,47.52,23.76,23.76,114.11
342,66.81999999999999,36.81,30.02,200,47.62,23.81,23.81,114.44
343,66.83,36.81,30.03,200,47.94,23.97,23.97,114.78
344,67.06999999999999,37.05,30.03,200,48.04,24.02,24.02,115.11
345,67.55,37.53,30.03,200,47.89,23.95,23.95,115.44
346,68.03,38.01,30.03,200,47.74,23.87,23.87,115.78
347,68.73999999999999,38.73,30.02,200,47.37,23.68,23.68,116.11
348,68.52,38.49,30.03,200,47.93,23.96,23.96,116.44
349,68.53,38.49,30.04,200,48.25,24.12,24.12,116.78
350,69.01000000000001,38.97,30.04,200,48.1,24.05,24.05,117.11
351,69.48999999999999,39.45,30.04,200,47.96,23.98,23.98,117.44
352,69.48,39.45,30.03,200,48.3,24.15,24.15,117.78
353,69.5,39.45,30.05,200,48.61,24.3,24.3,118.11
354,70.22,40.17,30.05,200,48.22,24.11,24.11,118.44
355,70.45999999999999,40.41,30.05,200,48.31,24.16,24.16,118.78
356,70.92,40.89,30.03,200,48.19,24.1,24.1,119.11
357,71.17,41.13,30.04,200,48.27,24.14,24.14,119.44
358,71.40000000000001,41.37,30.03,200,48.38,24.19,24.19,119.78
359,71.41,41.37,30.04,200,48.7,24.35,24.35,120.11
360,71.41,41.37,30.04,200,49.03,24.52,24.52,120.44
361,72.15000000000001,42.09,30.05,200,48.63,24.31,24.31,120.78
362,72.14,42.09,30.04,200,48.98,24.49,24.49,121.11
363,72.62,42.57,30.04,200,48.83,24.41,24.41,121.44
364,73.59,43.54,30.05,200,48.19,24.09,24.09,121.78
365,73.83,43.78,30.05,200,48.28,24.14,24.14,122.11
366,73.84999999999999,43.78,30.07,200,48.6,24.3,24.3,122.44
367,73.84999999999999,43.78,30.07,200,48.93,24.47,24.47,122.78
368,74.3,44.26,30.04,200,48.81,24.4,24.4,123.11
369,75.51000000000001,45.46,30.04,200,47.94,23.97,23.97,123.44
370,74.8,44.74,30.05,200,48.98,24.49,24.49,123.78
371,75.55,45.46,30.08,200,48.57,24.28,24.28,124.11
372,75.53,45.46,30.07,200,48.91,24.46,24.46,124.44
373,75.55,45.46,30.08,200,49.23,24.62,24.62,124.78
374,76.04000000000001,45.95,30.09,200,49.07,24.54,24.54,125.11
375,76.28,46.19,30.09,200,49.16,24.58,24.58,125.44
376,77.45999999999999,47.39,30.07,200,48.32,24.16,24.16,125.78
377,76.76000000000001,46.67,30.09,200,49.35,24.67,24.67,126.11
378,77.48999999999999,47.39,30.09,200,48.96,24.48,24.48,126.44
379,77.47,47.39,30.08,200,49.3,24.65,24.65,126.78
380,78.43000000000001,48.36,30.07,200,48.68,24.34,24.34,127.11
381,78.68000000000001,48.6,30.08,200,48.76,24.38,24.38,127.44
382,78.92,48.84,30.08,200,48.86,24.43,24.43,127.78
383,79.16,49.08,30.08,200,48.95,24.47,24.47,128.11
384,79.18000000000001,49.08,30.09,200,49.27,24.63,24.63,128.44
385,79.65000000000001,49.56,30.08,200,49.13,24.57,24.57,128.78
386,80.84999999999999,50.77,30.08,200,48.26,24.13,24.13,129.11
387,80.14,50.05,30.09,200,49.3,24.65,24.65,129.44
388,80.38,50.29,30.09,200,49.39,24.7,24.7,129.78
389,81.12,51.01,30.11,200,48.99,24.5,24.5,130.11
390,81.37,51.25,30.12,200,49.07,24.53,24.53,130.44
391,81.63,51.5,30.13,200,49.15,24.57,24.57,130.78
392,82.09,51.98,30.11,200,49.02,24.51,24.51,131.11
393,82.58,52.46,30.12,200,48.86,24.43,24.43,131.44
394,82.81,52.7,30.11,200,48.97,24.48,24.48,131.78
395,83.29000000000001,53.19,30.11,200,48.82,24.41,24.41,132.11
396,84.26000000000001,54.15,30.11,200,48.18,24.09,24.09,132.44
397,84.73999999999999,54.64,30.11,200,48.03,24.02,24.02,132.78
398,84.02,53.91,30.11,200,49.09,24.55,24.55,133.11
399,84.52,54.4,30.12,200,48.93,24.46,24.46,133.44
400,84.25,54.15,30.09,200,49.53,24.76,24.76,133.78
401,85.23,55.12,30.11,200,48.88,24.44,24.44,134.11
402,85.22,55.12,30.09,200,49.23,24.61,24.61,134.44
403,85.7,55.61,30.09,200,49.08,24.54,24.54,134.78
404,86.18000000000001,56.09,30.09,200,48.93,24.46,24.46,135.11
405,86.65000000000001,56.57,30.08,200,48.79,24.39,24.39,135.44
406,87.15000000000001,57.06,30.09,200,48.62,24.31,24.31,135.78
407,87.39,57.3,30.09,200,48.72,24.36,24.36,136.11
408,87.39,57.3,30.09,200,49.05,24.52,24.52,136.44
409,87.65000000000001,57.54,30.11,200,49.13,24.56,24.56,136.78
410,87.89,57.78,30.11,200,49.22,24.61,24.61,137.11
411,88.59999999999999,58.51,30.09,200,48.84,24.42,24.42,137.44
412,88.86,58.75,30.11,200,48.92,24.46,24.46,137.78
413,89.34,59.24,30.11,200,48.77,24.38,24.38,138.11
414,89.56999999999999,59.48,30.09,200,48.87,24.43,24.43,138.44
415,89.81999999999999,59.72,30.09,200,48.96,24.48,24.48,138.78
416,90.04000000000001,59.96,30.08,200,49.06,24.53,24.53,139.11
417,90.56999999999999,60.45,30.12,200,48.87,24.44,24.44,139.44
418,90.77,60.69,30.08,200,49,24.5,24.5,139.78
419,91.05,60.93,30.12,200,49.06,24.53,24.53,140.11
420,91.73999999999999,61.66,30.08,200,48.7,24.35,24.35,140.44
421,92.02,61.9,30.12,200,48.75,24.38,24.38,140.78
422,92.25,62.15,30.11,200,48.86,24.43,24.43,141.11
423,92.52,62.39,30.13,200,48.92,24.46,24.46,141.44
424,93.01000000000001,62.87,30.13,200,48.77,24.38,24.38,141.78
425,93.23999999999999,63.12,30.12,200,48.87,24.44,24.44,142.11
426,93.27,63.12,30.16,200,49.17,24.58,24.58,142.44
427,93.95999999999999,63.84,30.12,200,48.81,24.41,24.41,142.78
428,94.68000000000001,64.56999999999999,30.11,200,48.43,24.22,24.22,143.11
429,94.45,64.33,30.12,200,48.99,24.5,24.5,143.44
430,95.64,65.54000000000001,30.09,200,48.14,24.07,24.07,143.78
431,96.12,66.03,30.09,200,47.99,23.99,23.99,144.11
432,96.13,66.03,30.11,200,48.31,24.15,24.15,144.44
433,97.13,67,30.13,200,47.64,23.82,23.82,144.78
434,96.86,66.76000000000001,30.11,200,48.24,24.12,24.12,145.11
435,97.11,67,30.11,200,48.34,24.17,24.17,145.44
436,97.11,67,30.11,200,48.67,24.33,24.33,145.77
437,97.81999999999999,67.73,30.09,200,48.29,24.14,24.14,146.11
438,98.08,67.97,30.11,200,48.36,24.18,24.18,146.44
439,98.34999999999999,68.20999999999999,30.13,200,48.43,24.21,24.21,146.77
440,98.78,68.7,30.08,200,48.33,24.16,24.16,147.11
441,99.54000000000001,69.43000000000001,30.11,200,47.91,23.95,23.95,147.44
442,99.29000000000001,69.19,30.11,200,48.48,24.24,24.24,147.77
443,99.77,69.67,30.09,200,48.34,24.17,24.17,148.11
444,101.23,71.13,30.09,200,47.22,23.61,23.61,148.44
445,100.28,70.16,30.12,200,48.5,24.25,24.25,148.77
446,100.5,70.40000000000001,30.09,200,48.61,24.31,24.31,149.11
447,101.01,70.89,30.12,200,48.43,24.22,24.22,149.44
448,101.24,71.13,30.11,200,48.54,24.27,24.27,149.77
449,101.96,71.86,30.09,200,48.15,24.08,24.08,150.11
450,102.44,72.34999999999999,30.09,200,48,24,24,150.44
451,102.43,72.34999999999999,30.08,200,48.35,24.17,24.17,150.77
452,102.95,72.84,30.12,200,48.15,24.08,24.08,151.11
453,103.42,73.31999999999999,30.09,200,48.03,24.01,24.01,151.44
454,103.42,73.31999999999999,30.09,200,48.36,24.18,24.18,151.77
455,104.4,74.3,30.11,200,47.71,23.85,23.85,152.11
456,103.93,73.81,30.12,200,48.51,24.26,24.26,152.44
457,104.9,74.78,30.12,200,47.87,23.94,23.94,152.77
458,105.38,75.27,30.11,200,47.73,23.87,23.87,153.11
459,105.38,75.27,30.11,200,48.06,24.03,24.03,153.44
460,105.86,75.76000000000001,30.11,200,47.91,23.96,23.96,153.77
461,106.11,76,30.11,200,48,24,24,154.11
462,106.59,76.48999999999999,30.11,200,47.85,23.92,23.92,154.44
463,107.08,76.98,30.11,200,47.69,23.85,23.85,154.77
464,107.57,77.45999999999999,30.11,200,47.54,23.77,23.77,155.11
465,107.81,77.70999999999999,30.11,200,47.63,23.81,23.81,155.44
466,108.31,78.19,30.12,200,47.46,23.73,23.73,155.77
467,108.54,78.44,30.11,200,47.56,23.78,23.78,156.11
468,108.8,78.68000000000001,30.12,200,47.64,23.82,23.82,156.44
469,109.53,79.41,30.12,200,47.24,23.62,23.62,156.77
470,109.78,79.66,30.12,200,47.33,23.67,23.67,157.11
471,110.25,80.14,30.11,200,47.19,23.59,23.59,157.44
472,110.75,80.63,30.12,200,47.02,23.51,23.51,157.77
473,111.02,80.88,30.15,200,47.09,23.54,23.54,158.11
474,111.97,81.84999999999999,30.12,200,46.47,23.23,23.23,158.44
475,111.5,81.36,30.13,200,47.28,23.64,23.64,158.77
476,111.48,81.36,30.12,200,47.62,23.81,23.81,159.11
477,112.25,82.09999999999999,30.16,200,47.19,23.59,23.59,159.44
478,112.95,82.83,30.12,200,46.83,23.41,23.41,159.77
479,112.97,82.83,30.15,200,47.13,23.57,23.57,160.11
480,113.45,83.31999999999999,30.13,200,46.99,23.5,23.5,160.44
