169,170.95,142.79,28.16,200,29.05,14.74,14.74,200
170,170.97,142.79,28.17,200,29.03,14.74,14.74,200
171,170.71,142.55,28.16,200,29.29,14.87,14.87,200
172,170.71,142.55,28.16,200,29.29,14.87,14.87,200
173,170.71,142.55,28.16,200,29.29,14.88,14.88,200
174,171.69,143.53,28.16,200,28.31,14.39,14.39,200
175,171.46,143.29,28.17,200,28.54,14.51,14.51,200
176,170.71,142.55,28.16,200,29.29,14.89,14.89,200
177,171.46,143.29,28.17,200,28.54,14.51,14.51,200
178,171.69,143.53,28.16,200,28.31,14.4,14.4,200
179,171.71,143.53,28.17,200,28.29,14.39,14.39,200
180,171.2,143.04,28.16,200,28.8,14.65,14.65,200
181,171.21,143.04,28.17,200,28.79,14.65,14.65,200
182,172.19,144.03,28.16,200,27.81,14.16,14.16,200
183,171.2,143.04,28.16,200,28.8,14.66,14.66,200
184,172.45,144.27,28.17,200,27.55,14.04,14.04,200
185,172.45,144.27,28.17,200,27.55,14.04,14.04,200
186,172.2,144.03,28.17,200,27.8,14.17,14.17,200
187,172.45,144.27,28.17,200,27.55,14.05,14.05,200
188,172.7,144.52,28.17,200,27.3,13.92,13.92,200
189,172.94,144.77,28.17,200,27.06,13.8,13.8,200
190,173.19,145.02,28.17,200,26.81,13.68,13.68,200
191,173.2,145.02,28.19,200,26.8,13.68,13.68,200
192,173.71,145.51,28.2,200,26.29,13.43,13.43,200
193,173.45,145.26,28.19,200,26.55,13.56,13.56,200
194,173.7,145.51,28.19,200,26.3,13.44,13.44,200
195,173.71,145.51,28.2,200,26.29,13.44,13.44,200
196,173.71,145.51,28.2,200,26.29,13.44,13.44,200
197,173.7,145.51,28.19,200,26.3,13.45,13.45,200
198,173.72,145.51,28.21,200,26.28,13.44,13.44,200
199,174.19,146,28.19,200,25.81,13.21,13.21,200
200,174.45,146.25,28.2,200,25.55,13.08,13.08,200
201,174.46,146.25,28.21,200,25.54,13.07,13.07,200
202,174.44,146.25,28.19,200,25.56,13.09,13.09,200
203,174.96,146.74,28.21,200,25.04,12.83,12.83,200
204,174.44,146.25,28.19,200,25.56,13.1,13.1,200
205,175.21,146.99,28.21,200,24.79,12.71,12.71,200
206,174.96,146.74,28.21,200,25.04,12.84,12.84,200
207,175.47,147.24,28.23,200,24.53,12.59,12.59,200
208,175.7,147.49,28.21,200,24.3,12.47,12.47,200
209,175.7,147.49,28.21,200,24.3,12.48,12.48,200
210,175.71,147.49,28.23,200,24.29,12.47,12.47,200
211,174.96,146.74,28.21,200,25.04,12.85,12.85,200
212,176.19,147.98,28.21,200,23.81,12.24,12.24,200
213,176.19,147.98,28.21,200,23.81,12.24,12.24,200
214,176.21,147.98,28.23,200,23.79,12.24,12.24,200
215,176.21,147.98,28.23,200,23.79,12.24,12.24,200
216,175.44,147.24,28.2,200,24.56,12.62,12.62,200
217,176.44,148.23,28.21,200,23.56,12.13,12.13,200
218,175.93,147.73,28.2,200,24.07,12.38,12.38,200
219,176.19,147.98,28.21,200,23.81,12.25,12.25,200
220,176.69,148.47,28.21,200,23.31,12.01,12.01,200
221,176.95,148.72,28.23,200,23.05,11.88,11.88,200
222,176.95,148.72,28.23,200,23.05,11.88,11.88,200
223,176.69,148.47,28.21,200,23.31,12.02,12.02,200
224,177.44,149.22,28.23,200,22.56,11.64,11.64,200
225,177.44,149.22,28.23,200,22.56,11.64,11.64,200
226,177.18,148.97,28.21,200,22.82,11.78,11.78,200
227,177.18,148.97,28.21,200,22.82,11.78,11.78,200
228,177.44,149.22,28.23,200,22.56,11.65,11.65,200
229,177.95,149.71,28.24,200,22.05,11.4,11.4,200
230,177.71,149.46,28.25,200,22.29,11.52,11.52,200
231,178.2,149.96,28.24,200,21.8,11.28,11.28,200
232,178.18,149.96,28.23,200,21.82,11.29,11.29,200
233,178.43,150.2,28.23,200,21.57,11.17,11.17,200
234,178.2,149.96,28.24,200,21.8,11.29,11.29,200
235,178.95,150.7,28.25,200,21.05,10.91,10.91,200
236,178.69,150.45,28.24,200,21.31,11.04,11.04,200
237,178.69,150.45,28.24,200,21.31,11.05,11.05,200
238,179.21,150.95,28.27,200,20.79,10.79,10.79,200
239,179.69,151.44,28.25,200,20.31,10.55,10.55,200
240,178.94,150.7,28.24,200,21.06,10.93,10.93,200
241,179.69,151.44,28.25,200,20.31,10.55,10.55,200
242,178.95,150.7,28.25,200,21.05,10.93,10.93,200
243,179.71,151.44,28.27,200,20.29,10.55,10.55,200
244,178.94,150.7,28.24,200,21.06,10.94,10.94,200
245,179.2,150.95,28.25,200,20.8,10.81,10.81,200
246,179.44,151.19,28.25,200,20.56,10.69,10.69,200
247,179.69,151.44,28.25,200,20.31,10.57,10.57,200
248,179.95,151.69,28.27,200,20.05,10.44,10.44,200
249,180.69,152.43,28.27,200,19.31,10.07,10.07,200
250,180.46,152.18,28.28,200,19.54,10.19,10.19,200
251,180.45,152.18,28.27,200,19.55,10.2,10.2,200
252,180.94,152.68,28.27,200,19.06,9.949999999999999,9.950000000000001,200
253,181.45,153.17,28.28,200,18.55,9.699999999999999,9.700000000000001,200
254,181.68,153.42,28.27,200,18.32,9.58,9.58,200
255,181.45,153.17,28.28,200,18.55,9.699999999999999,9.700000000000001,200
256,181.45,153.17,28.28,200,18.55,9.699999999999999,9.700000000000001,200
257,181.7,153.42,28.28,200,18.3,9.58,9.58,200
258,181.7,153.42,28.28,200,18.3,9.58,9.58,200
259,181.94,153.66,28.28,200,18.06,9.460000000000001,9.460000000000001,200
260,182.19,153.91,28.28,200,17.81,9.34,9.34,200
261,182.2,153.91,28.29,200,17.8,9.34,9.34,200
262,182.19,153.91,28.28,200,17.81,9.34,9.34,200
263,182.45,154.16,28.29,200,17.55,9.220000000000001,9.220000000000001,200
264,182.19,153.91,28.28,200,17.81,9.35,9.35,200
265,182.93,154.65,28.28,200,17.07,8.98,8.98,200
266,182.94,154.65,28.29,200,17.06,8.970000000000001,8.970000000000001,200
267,182.68,154.41,28.28,200,17.32,9.109999999999999,9.109999999999999,200
268,183.43,155.15,28.28,200,16.57,8.74,8.74,200
269,183.19,154.9,28.29,200,16.81,8.859999999999999,8.859999999999999,200
270,182.93,154.65,28.28,200,17.07,8.99,8.99,200
271,183.92,155.64,28.28,200,16.08,8.49,8.49,200
272,183.92,155.64,28.28,200,16.08,8.5,8.5,200
273,183.93,155.64,28.29,200,16.07,8.49,8.49,200
274,184.17,155.89,28.28,200,15.83,8.380000000000001,8.380000000000001,200
275,184.43,156.14,28.29,200,15.57,8.25,8.25,200
276,183.43,155.15,28.28,200,16.57,8.75,8.75,200
277,183.18,154.9,28.28,200,16.82,8.880000000000001,8.880000000000001,200
278,184.42,156.14,28.28,200,15.58,8.26,8.260000000000002,200
279,184.43,156.14,28.29,200,15.57,8.25,8.25,200
280,184.42,156.14,28.28,200,15.58,8.26,8.260000000000002,200
281,184.44,156.14,28.3,200,15.56,8.25,8.25,200
282,184.94,156.63,28.3,200,15.06,8,8,200
283,184.68,156.38,28.29,200,15.32,8.140000000000001,8.140000000000001,200
284,184.94,156.63,28.3,200,15.06,8.01,8.01,200
285,185.18,156.88,28.3,200,14.82,7.89,7.89,200
286,185.18,156.88,28.3,200,14.82,7.89,7.89,200
287,185.44,157.13,28.32,200,14.56,7.76,7.76,200
288,185.16,156.88,28.28,200,14.84,7.9,7.9,200
289,185.17,156.88,28.29,200,14.83,7.9,7.9,200
290,185.42,157.13,28.29,200,14.58,7.78,7.779999999999999,200
291,185.68,157.37,28.3,200,14.32,7.65,7.649999999999999,200
292,185.66,157.37,28.29,200,14.34,7.66,7.66,200
293,185.66,157.37,28.29,200,14.34,7.66,7.66,200
294,186.17,157.87,28.3,200,13.83,7.4,7.399999999999999,200
295,186.18,157.87,28.32,200,13.82,7.4,7.399999999999999,200
296,186.42,158.11,28.3,200,13.58,7.28,7.28,200
297,186.68,158.36,28.32,200,13.32,7.15,7.149999999999999,200
298,186.93,158.61,28.32,200,13.07,7.03,7.03,200
299,186.65,158.36,28.29,200,13.35,7.17,7.17,200
300,186.94,158.61,28.33,200,13.06,7.03,7.03,200
301,186.93,158.61,28.32,200,13.07,7.04,7.04,200
302,186.65,158.36,28.29,200,13.35,7.17,7.17,200
303,187.17,158.86,28.32,200,12.83,6.92,6.92,200
304,186.9,158.61,28.29,200,13.1,7.05,7.049999999999999,200
305,187.42,159.1,28.32,200,12.58,6.79,6.79,200
306,187.42,159.1,28.32,200,12.58,6.8,6.800000000000001,200
307,186.91,158.61,28.3,200,13.09,7.05,7.049999999999999,200
308,187.92,159.6,28.32,200,12.08,6.55,6.550000000000001,200
309,187.67,159.35,28.32,200,12.33,6.68,6.68,200
310,187.68,159.35,28.33,200,12.32,6.67,6.67,200
311,187.92,159.6,28.32,200,12.08,6.55,6.550000000000001,200
312,187.93,159.6,28.33,200,12.07,6.55,6.550000000000001,200
313,188.18,159.85,28.33,200,11.82,6.43,6.43,200
314,188.18,159.85,28.33,200,11.82,6.43,6.43,200
315,187.66,159.35,28.3,200,12.34,6.69,6.69,200
316,187.9,159.6,28.3,200,12.1,6.57,6.569999999999999,200
317,188.15,159.85,28.3,200,11.85,6.44,6.44,200
318,188.66,160.34,28.32,200,11.34,6.19,6.19,200
319,188.15,159.85,28.3,200,11.85,6.45,6.45,200
320,188.91,160.59,28.32,200,11.09,6.07,6.069999999999999,200
321,188.89,160.59,28.3,200,11.11,6.08,6.08,200
322,188.89,160.59,28.3,200,11.11,6.08,6.08,200
323,189.17,160.84,28.33,200,10.83,5.94,5.94,200
324,189.41,161.08,28.33,200,10.59,5.82,5.82,200
325,189.15,160.84,28.32,200,10.85,5.95,5.949999999999999,200
326,189.91,161.58,28.33,200,10.09,5.58,5.58,200
327,189.15,160.84,28.32,200,10.85,5.95,5.949999999999999,200
328,189.91,161.58,28.33,200,10.09,5.58,5.58,200
329,189.69,161.33,28.36,200,10.31,5.69,5.69,200
330,189.67,161.33,28.34,200,10.33,5.7,5.7,200
331,189.91,161.58,28.33,200,10.09,5.58,5.58,200
332,189.92,161.58,28.34,200,10.08,5.58,5.58,200
333,189.92,161.58,28.34,200,10.08,5.58,5.58,200
334,190.68,162.32,28.36,200,9.32,5.2,5.2,200
335,190.17,161.82,28.34,200,9.83,5.45,5.45,200
336,190.68,162.32,28.36,200,9.32,5.2,5.2,200
337,190.68,162.32,28.36,200,9.32,5.2,5.2,200
338,191.17,162.81,28.36,200,8.83,4.96,4.96,200
339,190.42,162.07,28.34,200,9.58,5.33,5.33,200
340,190.94,162.57,28.37,200,9.06,5.08,5.08,200
341,190.94,162.57,28.37,200,9.06,5.08,5.08,200
342,191.18,162.81,28.37,200,8.82,4.95,4.95,200
343,191.43,163.06,28.37,200,8.57,4.83,4.83,200
344,191.43,163.06,28.37,200,8.57,4.83,4.83,200
345,191.43,163.06,28.37,200,8.57,4.83,4.83,200
346,190.92,162.57,28.36,200,9.08,5.09,5.09,200
347,190.92,162.57,28.36,200,9.08,5.09,5.09,200
348,191.69,163.31,28.38,200,8.31,4.7,4.7,200
349,191.93,163.56,28.37,200,8.07,4.59,4.590000000000001,200
350,190.92,162.57,28.36,200,9.08,5.09,5.09,200
351,192.17,163.8,28.37,200,7.83,4.47,4.47,200
352,191.69,163.31,28.38,200,8.31,4.71,4.71,200
353,192.42,164.05,28.37,200,7.58,4.34,4.34,200
354,191.17,162.81,28.36,200,8.83,4.97,4.97,200
355,192.42,164.05,28.37,200,7.58,4.35,4.35,200
356,191.17,162.81,28.36,200,8.83,4.97,4.97,200
357,191.18,162.81,28.37,200,8.82,4.97,4.97,200
358,191.42,163.06,28.36,200,8.58,4.85,4.850000000000001,200
359,191.68,163.31,28.37,200,8.32,4.72,4.72,200
360,192.67,164.3,28.37,200,7.33,4.23,4.23,200
361,192.68,164.3,28.38,200,7.32,4.22,4.22,200
362,192.68,164.3,28.38,200,7.32,4.22,4.22,200
363,192.17,163.8,28.37,200,7.83,4.48,4.48,200
364,192.19,163.8,28.38,200,7.81,4.47,4.47,200
365,192.68,164.3,28.38,200,7.32,4.22,4.22,200
366,192.45,164.05,28.4,200,7.55,4.34,4.34,200
367,192.93,164.55,28.38,200,7.07,4.1,4.100000000000001,200
368,192.68,164.3,28.38,200,7.32,4.23,4.23,200
369,193.19,164.79,28.4,200,6.81,3.97,3.97,200
370,192.94,164.55,28.4,200,7.06,4.1,4.100000000000001,200
371,193.42,165.04,28.38,200,6.58,3.86,3.86,200
372,192.93,164.55,28.38,200,7.07,4.11,4.109999999999999,200
373,193.45,165.04,28.41,200,6.55,3.85,3.85,200
374,192.94,164.55,28.4,200,7.06,4.1,4.100000000000001,200
375,193.45,165.04,28.41,200,6.55,3.85,3.85,200
376,192.94,164.55,28.4,200,7.06,4.1,4.100000000000001,200
377,192.94,164.55,28.4,200,7.06,4.1,4.100000000000001,200
378,193.7,165.29,28.41,200,6.3,3.73,3.73,200
379,193.44,165.04,28.4,200,6.56,3.86,3.86,200
380,193.46,165.04,28.42,200,6.54,3.84,3.84,200
381,193.94,165.53,28.41,200,6.06,3.6,3.6,200
382,193.71,165.29,28.42,200,6.29,3.72,3.72,200
383,193.44,165.04,28.4,200,6.56,3.86,3.86,200
384,194.19,165.78,28.41,200,5.81,3.48,3.48,200
385,193.44,165.04,28.4,200,6.56,3.86,3.86,200
386,193.96,165.53,28.42,200,6.04,3.6,3.6,200
387,194.18,165.78,28.4,200,5.82,3.49,3.49,200
388,194.2,165.78,28.42,200,5.8,3.48,3.48,200
389,194.18,165.78,28.4,200,5.82,3.49,3.49,200
390,194.42,166.03,28.4,200,5.58,3.37,3.37,200
391,194.2,165.78,28.42,200,5.8,3.48,3.48,200
392,194.44,166.03,28.41,200,5.56,3.36,3.36,200
393,194.7,166.28,28.42,200,5.3,3.23,3.23,200
394,194.44,166.03,28.41,200,5.56,3.36,3.36,200
395,194.45,166.03,28.42,200,5.55,3.36,3.36,200
396,195.21,166.77,28.43,200,4.79,2.98,2.98,200
397,194.96,166.52,28.43,200,5.04,3.11,3.11,200
398,194.7,166.28,28.42,200,5.3,3.24,3.24,200
399,195.21,166.77,28.43,200,4.79,2.98,2.98,200
400,194.97,166.52,28.45,200,5.03,3.1,3.1,200
401,195.45,167.02,28.43,200,4.55,2.86,2.86,200
402,195.21,166.77,28.43,200,4.79,2.98,2.98,200
403,195.45,167.02,28.43,200,4.55,2.86,2.86,200
404,195.7,167.27,28.43,200,4.3,2.74,2.74,200
405,195.45,167.02,28.43,200,4.55,2.86,2.86,200
406,195.96,167.51,28.45,200,4.04,2.61,2.61,200
407,195.45,167.02,28.43,200,4.55,2.86,2.86,200
408,195.21,166.77,28.43,200,4.79,2.99,2.99,200
409,194.71,166.28,28.43,200,5.29,3.23,3.23,200
410,195.71,167.27,28.45,200,4.29,2.73,2.73,200
411,195.47,167.02,28.45,200,4.53,2.86,2.86,200
412,195.74,167.27,28.47,200,4.26,2.72,2.72,200
413,195.49,167.02,28.47,200,4.51,2.85,2.85,200
414,195.23,166.77,28.46,200,4.77,2.98,2.98,200
415,195.99,167.51,28.47,200,4.01,2.6,2.6,200
416,194.97,166.52,28.45,200,5.03,3.11,3.11,200
417,195.75,167.27,28.49,200,4.25,2.72,2.72,200
418,195.99,167.51,28.47,200,4.01,2.6,2.6,200
419,196.25,167.76,28.49,200,3.75,2.47,2.47,200
420,195.23,166.77,28.46,200,4.77,2.98,2.98,200
421,194.97,166.52,28.45,200,5.03,3.11,3.11,200
422,195.99,167.51,28.47,200,4.01,2.6,2.6,200
423,196,167.51,28.49,200,4,2.6,2.6,200
424,195.74,167.27,28.47,200,4.26,2.73,2.73,200
425,196,167.51,28.49,200,4,2.6,2.6,200
426,195.97,167.51,28.46,200,4.03,2.61,2.61,200
427,196,167.51,28.49,200,4,2.6,2.6,200
428,196.01,167.51,28.5,200,3.99,2.59,2.59,200
429,195.24,166.77,28.47,200,4.76,2.98,2.98,200
430,196.01,167.51,28.5,200,3.99,2.59,2.59,200
431,195.27,166.77,28.5,200,4.73,2.96,2.96,200
432,196.01,167.51,28.5,200,3.99,2.59,2.59,200
433,195.52,167.02,28.5,200,4.48,2.84,2.84,200
434,196.01,167.51,28.5,200,3.99,2.59,2.59,200
435,196.49,168.01,28.49,200,3.51,2.35,2.35,200
436,196.03,167.51,28.51,200,3.97,2.59,2.59,200
437,196.25,167.76,28.49,200,3.75,2.48,2.48,200
438,196.27,167.76,28.51,200,3.73,2.47,2.47,200
439,196.49,168.01,28.49,200,3.51,2.36,2.36,200
440,195.78,167.27,28.51,200,4.22,2.71,2.71,200
441,196.52,168.01,28.51,200,3.48,2.34,2.34,200
442,196.51,168.01,28.5,200,3.49,2.35,2.35,200
443,196.53,168.01,28.52,200,3.47,2.34,2.34,200
444,195.75,167.27,28.49,200,4.25,2.73,2.73,200
445,196.53,168.01,28.52,200,3.47,2.34,2.34,200
446,196.29,167.76,28.52,200,3.71,2.46,2.46,200
447,195.84,167.27,28.58,200,4.16,2.68,2.68,200
448,196.51,168.01,28.5,200,3.49,2.35,2.35,200
449,196.53,168.01,28.52,200,3.47,2.34,2.34,200
450,196.52,168.01,28.51,200,3.48,2.35,2.35,200
451,196.04,167.51,28.52,200,3.96,2.59,2.59,200
452,196.51,168.01,28.5,200,3.49,2.35,2.35,200
453,196.78,168.26,28.52,200,3.22,2.22,2.22,200
454,196.49,168.01,28.49,200,3.51,2.36,2.36,200
455,196.27,167.76,28.51,200,3.73,2.47,2.47,200
456,196.56,168.01,28.55,200,3.44,2.33,2.33,200
457,196.78,168.26,28.52,200,3.22,2.22,2.22,200
458,197.03,168.5,28.52,200,2.97,2.1,2.1,200
459,196.77,168.26,28.51,200,3.23,2.23,2.23,200
460,196.75,168.26,28.5,200,3.25,2.23,2.23,200
461,196.79,168.26,28.54,200,3.21,2.21,2.21,200
462,196.78,168.26,28.52,200,3.22,2.22,2.22,200
463,197,168.5,28.5,200,3,2.11,2.11,200
464,197.04,168.5,28.54,200,2.96,2.09,2.09,200
465,196.77,168.26,28.51,200,3.23,2.23,2.23,200
466,197.28,168.75,28.52,200,2.72,1.97,1.97,200
467,197.28,168.75,28.52,200,2.72,1.97,1.97,200
468,197.52,169,28.52,200,2.48,1.85,1.85,200
469,197.52,169,28.52,200,2.48,1.85,1.85,200
470,197.02,168.5,28.51,200,2.98,2.11,2.11,200
471,197.02,168.5,28.51,200,2.98,2.11,2.11,200
472,197.02,168.5,28.51,200,2.98,2.11,2.11,200
473,196.77,168.26,28.51,200,3.23,2.23,2.23,200
474,197.54,169,28.54,200,2.46,1.85,1.85,200
475,197.02,168.5,28.51,200,2.98,2.11,2.11,200
476,197.77,169.25,28.52,200,2.23,1.73,1.73,200
477,197.78,169.25,28.54,200,2.22,1.72,1.72,200
478,197.77,169.25,28.52,200,2.23,1.73,1.73,200
479,197.52,169,28.52,200,2.48,1.85,1.85,200
480,197.54,169,28.54,200,2.46,1.85,1.85,200
481,197.77,169.25,28.52,200,2.23,1.73,1.73,200
482,197.77,169.25,28.52,200,2.23,1.73,1.73,200
483,197.54,169,28.54,200,2.46,1.85,1.85,200
484,197.54,169,28.54,200,2.46,1.85,1.85,200
485,197.54,169,28.54,200,2.46,1.85,1.85,200
486,197.54,169,28.54,200,2.46,1.85,1.85,200
487,198.03,169.49,28.54,200,1.97,1.6,1.6,200
488,197.78,169.25,28.54,200,2.22,1.73,1.73,200
489,197.78,169.25,28.54,200,2.22,1.73,1.73,200
490,197.77,169.25,28.52,200,2.23,1.73,1.73,200
491,197.8,169.25,28.55,200,2.2,1.72,1.72,200
492,197.29,168.75,28.54,200,2.71,1.97,1.97,200
493,197.56,169,28.56,200,2.44,1.84,1.84,200
494,197.29,168.75,28.54,200,2.71,1.97,1.97,200
495,197.29,168.75,28.54,200,2.71,1.97,1.97,200
496,197.29,168.75,28.54,200,2.71,1.98,1.98,200
497,197.56,169,28.56,200,2.44,1.84,1.84,200
498,197.81,169.25,28.56,200,2.19,1.72,1.72,200
499,197.81,169.25,28.56,200,2.19,1.72,1.72,200
500,197.3,168.75,28.55,200,2.7,1.97,1.97,200
501,197.8,169.25,28.55,200,2.2,1.72,1.72,200
502,198.06,169.49,28.56,200,1.94,1.59,1.59,200
503,197.29,168.75,28.54,200,2.71,1.98,1.98,200
504,197.81,169.25,28.56,200,2.19,1.72,1.72,200
505,197.3,168.75,28.55,200,2.7,1.97,1.97,200
506,197.57,169,28.58,200,2.43,1.83,1.83,200
507,197.82,169.25,28.58,200,2.18,1.71,1.71,200
508,197.81,169.25,28.56,200,2.19,1.72,1.72,200
509,197.31,168.75,28.56,200,2.69,1.97,1.97,200
510,197.82,169.25,28.58,200,2.18,1.71,1.71,200
511,197.82,169.25,28.58,200,2.18,1.71,1.71,200
512,197.31,168.75,28.56,200,2.69,1.97,1.97,200
513,197.56,169,28.56,200,2.44,1.84,1.84,200
514,197.82,169.25,28.58,200,2.18,1.71,1.71,200
515,197.31,168.75,28.56,200,2.69,1.97,1.97,200
516,197.84,169.25,28.59,200,2.16,1.71,1.71,200
517,197.84,169.25,28.59,200,2.16,1.71,1.71,200
518,198.08,169.49,28.59,200,1.92,1.58,1.58,200
519,197.84,169.25,28.59,200,2.16,1.71,1.71,200
520,197.84,169.25,28.59,200,2.16,1.71,1.71,200
521,197.59,169,28.59,200,2.41,1.83,1.83,200
522,197.59,169,28.59,200,2.41,1.83,1.83,200
523,197.84,169.25,28.59,200,2.16,1.71,1.71,200
524,198.08,169.49,28.59,200,1.92,1.58,1.58,200
525,197.59,169,28.59,200,2.41,1.83,1.83,200
