245,69.84,467.75,452.21
246,68.36,468.98,452.97
247,68.71,469.68,453.74
248,69.2,470.35,454.51
249,72.02,470.35,455.28
250,71.5,471.3,456.07
251,72.77,471.75,456.87
252,71.38,472.95,457.67
253,70.95,473.87,458.47
254,73.04,474.08,459.27
255,72.53,475.04,460.09
256,72.83,475.75,460.91
257,72.36,476.69,461.73
258,73.49,477.18,462.55
259,73.84,477.88,463.39
260,74.24,478.57,464.22
261,74.6,479.28,465.07
262,74.08,480.23,465.92
263,74.57,480.9,466.77
264,74.06,481.85,467.62
265,74.5,482.53,468.48
266,74.81,483.25,469.34
267,73.57,484.41,470.21
268,73.05,485.36,471.07
269,74.23,485.83,471.93
270,74.58,486.53,472.8
271,74.98,487.22,473.68
272,73.7,488.4,474.56
273,74.01,489.11,475.43
274,74.36,489.82,476.31
275,73.9,490.76,477.2
276,72.61,491.93,478.08
277,72.92,492.65,478.96
278,74.14,493.1,479.85
279,72.85,494.28,480.74
280,73.16,494.99,481.63
281,71.88,496.17,482.52
282,73.05,496.64,483.4
283,70.95,498.04,484.3
284,72.12,498.51,485.18
285,71.66,499.45,486.07
286,72.02,500.15,486.96
287,70.78,501.31,487.85
288,71.13,502.02,488.74
289,70.62,502.97,489.63
290,70.16,503.91,490.52
291,70.51,504.61,491.41
292,70.05,505.55,492.3
293,69.59,506.49,493.18
294,69.12,507.42,494.07
295,69.48,508.13,494.95
296,68.2,509.3,495.84
297,67.73,510.24,496.72
298,68.91,510.7,497.6
299,67.63,511.88,498.48
300,67.21,512.8,499.36
301,67.52,513.52,500.23
302,67.1,514.44,501.11
303,66.64,515.38,501.98
304,66.17,516.32,502.85
305,65.71,517.25,503.72
306,66.02,517.97,504.58
307,65.6,518.89,505.45
308,65.14,519.83,506.31
309,64.72,520.76,507.17
310,65.08,521.46,508.03
311,63.8,522.63,508.89
312,63.29,523.58,509.74
313,63.69,524.27,510.59
314,62.41,525.44,511.43
315,62.77,526.14,512.27
316,63.17,526.83,513.12
317,62.66,527.78,513.96
318,62.24,528.71,514.8
319,61.78,529.64,515.63
320,62.14,530.35,516.46
321,60.9,531.5,517.29
322,60.44,532.44,518.12
323,60.84,533.13,518.94
324,61.19,533.83,519.76
325,60.73,534.77,520.58
326,61.09,535.47,521.39
327,60.67,536.4,522.21
328,61.03,537.1,523.02
329,59.75,538.27,523.84
330,60.06,538.98,524.64
331,59.64,539.91,525.45
332,59.95,540.62,526.25
333,59.49,541.56,527.05
334,59.84,542.26,527.85
335,58.52,543.45,528.65
336,58.83,544.16,529.44
337,59.19,544.86,530.23
338,59.54,545.57,531.02
339,59.12,546.49,531.81
340,59.44,547.2,532.6
341,58.97,548.14,533.39
342,58.51,549.08,534.17
343,58.87,549.78,534.95
344,58.4,550.72,535.73
345,58.76,551.42,536.51
346,59.12,552.12,537.28
347,58.66,553.06,538.06
348,58.19,553.99,538.83
349,58.55,554.7,539.6
350,59.68,555.18,540.37
351,59.22,556.11,541.15
352,58.8,557.04,541.92
353,59.16,557.74,542.69
354,59.51,558.44,543.46
355,59.1,559.37,544.22
356,59.45,560.07,544.99
357,59.76,560.78,545.76
358,60.17,561.47,546.52
359,59.7,562.41,547.29
360,60.02,563.12,548.06
361,59.6,564.05,548.82
362,59.14,564.98,549.59
363,60.27,565.47,550.35
364,60.62,566.17,551.11
365,60.98,566.87,551.88
366,61.38,567.56,552.65
367,60.1,568.73,553.41
368,61.32,569.19,554.18
369,60.86,570.12,554.94
370,60.4,571.06,555.71
371,60.71,571.77,556.47
372,61.07,572.48,557.23
373,61.42,573.18,558
374,60.91,574.13,558.76
375,62.91,574.36,559.52
376,59.99,576,560.3
377,62.8,576,561.05
378,61.52,577.17,561.82
379,62.7,577.64,562.59
380,60.6,579.05,563.36
381,61.73,579.53,564.12
382,62.95,579.98,564.88
383,62.49,580.92,565.65
384,63.71,581.38,566.42
385,62.33,582.57,567.2
386,62.74,583.26,567.96
387,59.68,584.94,568.73
388,64.36,584.41,569.49
389,62.99,585.6,570.26
390,64.3,586.03,571.03
391,63.74,587,571.81
392,64.19,587.67,572.58
393,64.41,588.42,573.36
394,65.68,588.86,574.14
395,64.31,590.06,574.93
396,63.8,591.01,575.7
397,64.24,591.68,576.48
398,65.37,592.16,577.26
399,64.96,593.09,578.04
400,66.13,593.56,578.83
401,65.62,594.51,579.62
402,66.02,595.2,580.4
403,67.25,595.65,581.19
404,66.69,596.62,581.99
405,67.05,597.32,582.79
406,67.45,598.01,583.58
407,66.99,598.95,584.39
408,68.21,599.4,585.18
409,66.92,600.58,585.99
410,67.28,601.28,586.79
411,68.41,601.76,587.59
412,67.99,602.68,588.4
413,68.3,603.4,589.21
414,67.88,604.33,590.02
415,68.28,605.02,590.83
416,67.86,605.94,591.64
417,69.04,606.41,592.45
418,69.39,607.11,593.27
419,69.75,607.82,594.09
420,70.06,608.53,594.91
421,68.77,609.71,595.74
422,68.31,610.64,596.56
423,69.44,611.13,597.37
424,68.15,612.3,598.2
425,70.1,612.55,599.02
426,68.86,613.71,599.85
427,70.03,614.18,600.67
428,68.75,615.35,601.5
429,69.88,615.83,602.32
430,68.63,616.99,603.16
431,69.81,617.46,603.98
432,70.16,618.16,604.81
433,69.69,619.1,605.65
434,70,619.82,606.48
435,69.58,620.75,607.32
436,69.98,621.44,608.15
437,70.38,622.13,608.99
438,69.91,623.07,609.82
439,69.49,623.99,610.66
440,69.84,624.7,611.5
441,70.19,625.4,612.33
442,69.72,626.34,613.18
443,69.25,627.28,614.01
444,70.42,627.75,614.85
445,69.95,628.69,615.69
446,69.48,629.63,616.53
447,69.01,630.57,617.37
448,69.32,631.29,618.21
449,69.67,631.99,619.05
450,69.2,632.93,619.89
451,70.37,633.4,620.73
452,69.85,634.35,621.57
453,70.2,635.06,622.41
454,68.91,636.23,623.26
455,70.08,636.7,624.1
456,68.79,637.88,624.94
457,69.09,638.6,625.78
458,68.66,639.52,626.62
459,68.96,640.24,627.46
460,69.31,640.95,628.29
461,68.84,641.89,629.14
462,68.36,642.83,629.97
463,68.71,643.53,630.81
464,69.06,644.24,631.65
465,68.58,645.18,632.49
466,68.98,645.87,633.32
467,69.32,646.58,634.16
468,68.89,647.51,635
469,69.28,648.2,635.84
470,69.63,648.91,636.68
471,69.15,649.85,637.52
472,68.68,650.79,638.36
473,68.2,651.73,639.2
474,68.54,652.44,640.03
475,68.06,653.38,640.87
476,69.23,653.85,641.7
477,67.93,655.03,642.54
478,69.05,655.51,643.38
479,68.57,656.45,644.21
480,68.92,657.16,645.05
481,68.39,658.11,645.89
482,67.91,659.06,646.72
483,69.03,659.54,647.55
484,67.73,660.72,648.39
485,68.11,661.41,649.22
486,68.41,662.13,650.05
487,67.1,663.31,650.88
488,68.27,663.78,651.71
489,68.61,664.49,652.54
490,68.08,665.45,653.37
491,66.82,666.61,654.2
492,68.76,666.86,655.02
493,68.33,667.79,655.85
494,67.79,668.75,656.68
495,66.53,669.91,657.51
496,68.52,670.15,658.33
497,68.03,671.09,659.16
498,68.42,671.79,659.98
499,68.76,672.5,660.81
500,69.14,673.19,661.64
501,68.65,674.14,662.47
502,68.21,675.07,663.3
503,67.72,676.01,664.13
504,68.84,676.5,664.95
505,67.57,677.66,665.78
506,68.69,678.15,666.6
507,69.03,678.86,667.43
508,68.58,679.79,668.26
509,68.09,680.73,669.09
510,68.43,681.44,669.91
511,68.76,682.15,670.74
512,69.14,682.85,671.56
513,68.61,683.81,672.39
514,68.94,684.52,673.22
515,68.54,685.44,674.04
516,69.66,685.92,674.87
517,68.34,687.1,675.7
518,69.5,687.58,676.52
519,68.96,688.54,677.35
520,68.46,689.48,678.18
521,68.8,690.19,679
522,69.96,690.66,679.83
523,68.63,691.85,680.66
524,68.09,692.81,681.48
525,68.47,693.5,682.3
526,67.05,694.71,683.13
527,69.08,694.94,683.94
528,71.12,695.16,684.77
529,68.92,696.6,685.6
530,68.37,697.56,686.43
531,71.23,697.54,687.25
532,68.2,699.21,688.08
533,71.11,699.19,688.9
534,68.9,700.62,689.74
535,70.06,701.1,690.56
536,70.44,701.8,691.39
537,69.2,702.96,692.22
538,71.18,703.19,693.05
539,68.93,704.64,693.88
540,70.22,705.08,694.71
541,70.5,705.8,695.54
542,70.88,706.5,696.37
543,71.11,707.24,697.2
544,70.61,708.19,698.04
545,70.89,708.91,698.87
546,71.3,709.6,699.71
547,72.32,710.11,700.55
548,71.86,711.05,701.39
549,71.4,711.98,702.23
550,71.68,712.71,703.07
551,71.26,713.63,703.91
552,72.33,714.13,704.75
553,70.99,715.32,705.59
554,71.31,716.04,706.43
555,71.68,716.74,707.27
556,72.83,717.21,708.11
557,71.42,718.42,708.96
558,70.93,719.36,709.8
559,71.27,720.07,710.63
560,72.43,720.55,711.47
561,71.11,721.73,712.32
562,71.45,722.44,713.16
563,71.78,723.15,714
564,71.29,724.09,714.84
565,73.23,724.34,715.68
566,72.74,725.29,716.53
567,72.24,726.23,717.38
568,72.53,726.96,718.23
569,72.08,727.89,719.08
570,73.19,728.38,719.92
571,72.69,729.33,720.77
572,73.02,730.04,721.62
573,71.69,731.22,722.47
574,72.85,731.7,723.32
575,73.18,732.41,724.17
576,73.51,733.12,725.02
577,73.84,733.83,725.88
578,73.38,734.77,726.74
579,73.7,735.48,727.59
580,73.2,736.43,728.45
581,73.52,737.14,729.3
582,73.85,737.85,730.16
583,73.34,738.8,731.02
584,73.67,739.52,731.88
585,73.94,740.24,732.73
586,74.27,740.95,733.59
587,74.59,741.67,734.46
588,74.12,742.6,735.32
589,74.44,743.32,736.18
590,73.1,744.51,737.05
591,73.42,745.22,737.9
592,75.36,745.47,738.76
593,74.01,746.66,739.63
594,75.16,747.14,740.5
595,73.77,748.34,741.37
596,74.09,749.06,742.23
597,74.4,749.77,743.09
598,74.72,750.49,743.96
599,74.2,751.44,744.83
600,73.73,752.38,745.7
601,73.99,753.11,746.56
602,73.52,754.05,747.42
603,74.62,754.54,748.29
604,74.93,755.26,749.15
605,74.41,756.21,750.02
606,74.68,756.94,750.89
607,74.99,757.66,751.76
608,74.46,758.61,752.63
609,74.77,759.33,753.5
610,74.2,760.3,754.37
611,73.67,761.25,755.24
612,74.86,761.72,756.11
613,75.22,762.42,756.98
614,75.52,763.14,757.85
615,74.16,764.34,758.73
616,76.14,764.57,759.59
617,75.61,765.53,760.47
618,74.28,766.72,761.35
619,74.59,767.43,762.22
620,74.05,768.39,763.09
621,74.31,769.12,763.96
622,74.66,769.83,764.83
623,74.96,770.55,765.7
624,76.06,771.04,766.57
625,75.52,772,767.45
626,74.98,772.96,768.33
627,75.23,773.69,769.2
628,74.69,774.65,770.08
629,75.79,775.14,770.95
630,75.25,776.1,771.83
631,73.86,777.3,772.71
632,75.84,777.54,773.57
633,75.3,778.5,774.45
634,76.44,778.98,775.33
635,76.78,779.69,776.21
636,75.39,780.89,777.1
637,76.53,781.37,777.97
638,74.3,782.82,778.86
639,76.23,783.07,779.73
640,74.84,784.27,780.61
641,75.18,784.98,781.48
642,76.26,785.47,782.36
643,76.56,786.2,783.24
644,75.96,787.17,784.13
645,76.34,787.87,785.01
646,75.74,788.84,785.89
647,75.19,789.81,786.77
648,75.48,790.53,787.65
649,76.56,791.03,788.53
650,75.16,792.23,789.41
651,75.45,792.95,790.29
652,76.58,793.44,791.17
653,76.02,794.4,792.05
654,76.36,795.11,792.93
655,74.06,796.57,793.82
656,76.08,796.8,794.69
657,76.32,797.54,795.57
658,74.07,798.99,796.45
659,76.04,799.23,797.32
660,74.63,800.43,798.2
661,76.56,800.69,799.08
662,75.19,801.88,799.96
663,76.32,802.37,800.84
664,73.97,803.84,801.72
665,74.29,804.56,802.59
666,73.63,805.55,803.46
667,77.39,805.28,804.33
668,74.23,806.99,805.21
669,76.25,807.22,806.08
670,74.79,808.44,806.96
671,77.65,808.43,807.83
672,76.14,809.67,808.72
673,75.57,810.63,809.6
674,76.64,811.13,810.48
675,75.31,812.32,811.36
676,77.19,812.59,812.23
677,76.66,813.54,813.12
678,76.89,814.28,814
679,76.31,815.25,814.88
680,77.43,815.74,815.76
681,78.55,816.22,816.65
682,77.13,817.44,817.54
683,79.19,817.65,818.43
684,77.67,818.89,819.32
685,78.83,819.37,820.21
686,79.1,820.09,821.11
687,78.56,821.05,822.01
688,78.79,821.79,822.9
689,79.05,822.52,823.8
690,77.62,823.74,824.7
691,79.59,823.98,825.59
692,79.85,824.71,826.49
693,80.12,825.44,827.39
694,80.43,826.16,828.3
695,79.93,827.1,829.21
696,79.3,828.09,830.11
697,79.61,828.81,831.02
698,79.87,829.54,831.92
699,78.43,830.76,832.83
700,78.65,831.5,833.73
701,80.61,831.74,834.63
702,80.02,832.72,835.54
703,80.28,833.45,836.45
704,81.35,833.95,837.36
705,79.9,835.17,838.28
706,81.02,835.66,839.19
707,80.37,836.64,840.11
708,80.63,837.38,841.02
709,79.18,838.6,841.94
710,79.44,839.33,842.84
711,81.36,839.59,843.75
712,80.8,840.55,844.67
713,81.87,841.05,845.59
714,81.27,842.03,846.52
715,79.81,843.25,847.44
716,80.92,843.74,848.35
717,80.32,844.72,849.27
718,79.72,845.69,850.19
719,79.97,846.43,851.1
720,81.07,846.92,852.02
721,81.33,847.65,852.94
722,80.67,848.64,853.87
723,81.83,849.12,854.79
724,80.36,850.34,855.71
725,81.47,850.83,856.63
726,81.67,851.58,857.56
727,81.11,852.55,858.49
728,81.35,853.28,859.41
729,80.74,854.26,860.34
730,80.94,855.01,861.26
731,82.09,855.49,862.18
732,81.48,856.47,863.11
733,81.72,857.2,864.04
734,80.25,858.43,864.97
735,81.35,858.92,865.89
736,82.41,859.42,866.82
737,80.93,860.65,867.76
738,81.17,861.39,868.68
739,80.6,862.36,869.61
740,80.84,863.09,870.53
741,81.94,863.58,871.46
742,82.23,864.31,872.39
743,82.42,865.06,873.33
744,81.8,866.04,874.26
745,81.18,867.03,875.19
746,83.14,867.27,876.12
747,80.79,868.75,877.06
748,81.03,869.48,877.99
749,80.4,870.47,878.92
750,81.5,870.96,879.84
751,83.46,871.21,880.77
752,81.97,872.44,881.71
753,83.02,872.94,882.65
754,80.71,874.41,883.59
755,82.62,874.67,884.52
756,81.99,875.65,885.45
757,81.36,876.64,886.39
758,80.73,877.63,887.32
759,81,878.35,888.25
760,82.1,878.85,889.18
761,83.24,879.33,890.11
762,82.65,880.3,891.05
763,81.9,880.55,891.99
764,76.78,882.01,892.93
765,74.21,882.75,893.83
766,71.63,883.5,894.72
767,68.19,884.48,895.6
768,64.7,885.48,896.45
769,61.26,886.47,897.29
770,59.5,886.98,898.09
771,58.64,887.23,898.89
772,55.19,888.22,899.67
773,50.01,889.7,900.44
774,48.25,890.21,901.16
775,46.52,890.7,901.87
776,44.8,891.2,902.57
777,41.39,892.17,903.24
778,40.49,892.43,903.89
779,36.16,893.67,904.53
780,32.7,894.66,905.14
781,32.71,894.66,905.71
782,31.85,894.91,906.28
783,29.25,895.65,906.83
784,27.47,896.16,907.36
785,24.92,896.89,907.87
786,23.14,897.4,908.36
787,21.41,897.9,908.82
788,18.81,898.64,909.27
789,18.81,898.64,909.68
790,16.16,899.4,910.09
791,15.3,899.64,910.47
792,11.87,900.62,910.84
793,12.69,900.39,911.17
794,10.09,901.13,911.5
795,9.22,901.38,911.8
796,8.26,901.65,912.09
797,6.56,902.14,912.36
798,4.87,902.62,912.6
799,5.69,902.39,912.83
800,4,902.87,913.05
801,3.08,903.13,913.24
802,4.86,902.62,913.42
803,3.12,903.12,913.6
804,1.42,903.6,913.76
805,0.46,903.87,913.9
806,2.24,903.37,914.02
807,2.24,903.37,914.14
808,4.84,902.62,914.24
809,2.23,903.37,914.35
810,4.88,902.61,914.44
811,2.23,903.37,914.53
812,4.87,902.61,914.6
813,2.22,903.37,914.68
814,2.22,903.37,914.73
815,2.21,903.37,914.77
816,0.34,903.9,914.8
817,3.07,903.12,914.81
818,3.94,902.87,914.83
819,4.81,902.62,914.85
820,4.8,902.62,914.86
821,6.63,902.1,914.86
822,5.67,902.37,914.87
823,6.62,902.1,914.87
824,7.45,901.86,914.86
825,8.36,901.6,914.85
826,9.27,901.34,914.84
827,10.09,901.11,914.83
828,11,900.85,914.82
829,10.13,901.09,914.81
830,11.87,900.6,914.79
831,11.87,900.6,914.78
832,13.56,900.11,914.76
833,14.43,899.87,914.75
834,15.34,899.61,914.73
835,16.21,899.36,914.72
836,17.08,899.11,914.71
837,17.9,898.87,914.71
838,18.77,898.63,914.7
839,18.77,898.63,914.7
840,17.9,898.87,914.69
841,18.73,898.64,914.68
842,18.73,898.64,914.67
843,20.51,898.13,914.66
844,20.51,898.13,914.66
845,22.25,897.64,914.66
846,22.25,897.64,914.66
847,21.39,897.88,914.66
848,23.99,897.14,914.66
849,24,897.14,914.67
850,24.87,896.89,914.68
851,25.74,896.64,914.7
852,24.92,896.88,914.72
853,25.74,896.64,914.73
854,25.79,896.63,914.75
855,26.62,896.4,914.77
856,25.71,896.66,914.8
857,27.49,896.15,914.81
858,28.36,895.9,914.84
859,26.63,896.4,914.88
860,28.32,895.91,914.9
861,27.46,896.16,914.94
862,28.33,895.91,914.97
863,28.34,895.91,915.01
864,27.47,896.16,915.05
865,27.48,896.16,915.08
866,28.3,895.93,915.11
867,28.26,895.94,915.15
868,28.31,895.93,915.19
869,27.49,896.16,915.23
870,28.36,895.91,915.26
871,29.19,895.68,915.3
872,28.33,895.93,915.35
873,29.15,895.69,915.39
874,27.42,896.19,915.44
875,28.25,895.95,915.48
876,28.3,895.94,915.52
877,28.26,895.95,915.56
878,28.26,895.95,915.61
879,28.26,895.95,915.65
880,28.27,895.95,915.7
881,28.27,895.95,915.74
882,28.28,895.95,915.79
883,28.28,895.95,915.83
884,27.46,896.19,915.88
885,28.29,895.95,915.92
886,27.47,896.19,915.97
887,28.34,895.94,916.01
888,27.48,896.19,916.06
889,27.48,896.19,916.1
890,28.31,895.95,916.14
891,27.49,896.19,916.19
892,28.32,895.95,916.24
893,27.5,896.19,916.29
894,27.5,896.19,916.33
895,28.33,895.95,916.37
896,27.46,896.2,916.42
897,27.51,896.19,916.47
898,26.65,896.44,916.51
899,27.48,896.2,916.55
900,28.35,895.95,916.6
901,26.62,896.45,916.65
902,27.49,896.2,916.69
903,27.54,896.19,916.74
904,27.54,896.19,916.78
905,26.63,896.45,916.83
906,28.41,895.94,916.87
907,26.73,896.42,916.92
908,26.73,896.42,916.96
909,25.78,896.7,917
910,25.78,896.7,917.04
911,25.83,896.68,917.08
912,25.79,896.7,917.11
913,25.79,896.7,917.15
914,24.93,896.94,917.18
915,24.93,896.94,917.21
916,24.93,896.94,917.24
917,24.94,896.94,917.27
918,24.94,896.94,917.3
919,24.94,896.94,917.33
920,24.9,896.96,917.36
921,24.04,897.2,917.39
922,24.04,897.2,917.41
923,23.22,897.44,917.43
924,24.04,897.2,917.45
925,23.18,897.45,917.47
926,24.05,897.2,917.48
927,23.14,897.46,917.5
928,24.01,897.22,917.51
929,21.41,897.96,917.53
930,22.28,897.71,917.53
931,22.24,897.73,917.54
932,21.42,897.96,917.54
933,22.33,897.7,917.54
934,22.29,897.71,917.55
935,22.29,897.71,917.55
936,22.25,897.73,917.55
937,20.56,898.21,917.55
938,22.25,897.73,917.54
939,20.52,898.22,917.54
940,22.26,897.73,917.53
941,19.7,898.46,917.53
942,21.39,897.97,917.51
943,18.79,898.72,917.5
944,17.88,898.98,917.47
945,20.48,898.23,917.44
946,22.27,897.73,917.42
947,18.75,898.73,917.41
948,21.4,897.97,917.38
949,19.62,898.48,917.37
950,18.76,898.73,917.34
951,20.54,898.22,917.31
952,18.76,898.73,917.28
953,18.76,898.73,917.25
954,18.76,898.73,917.21
955,18.76,898.73,917.17
956,19.63,898.48,917.13
957,18.81,898.72,917.1
958,18.77,898.73,917.06
959,17.81,899,917.02
960,22.38,897.7,916.97
961,19.73,898.46,916.94
962,23.25,897.45,916.9
963,20.6,898.21,916.88
964,21.61,897.92,916.85
965,19.78,898.44,916.82
966,22.48,897.67,916.78
967,22.39,897.7,916.75
968,20.7,898.18,916.72
969,23.35,897.43,916.68
970,23.27,897.45,916.66
971,23.27,897.45,916.64
972,23.22,897.46,916.62
973,23.27,897.45,916.59
974,23.32,897.44,916.57
975,24.15,897.2,916.55
976,25.02,896.96,916.53
977,25.06,896.94,916.52
978,25.02,896.96,916.5
979,25.07,896.94,916.49
980,24.21,897.19,916.48
981,24.21,897.19,916.47
982,25.95,896.7,916.45
983,24.26,897.18,916.45
984,25.08,896.94,916.43
985,24.27,897.18,916.43
986,25.14,896.93,916.41
987,24.27,897.18,916.4
988,25.1,896.94,916.39
989,25.15,896.93,916.39
990,25.1,896.94,916.38
991,25.15,896.93,916.37
992,24.38,897.15,916.37
993,26.07,896.67,916.36
994,25.21,896.92,916.36
995,25.21,896.92,916.35
996,25.26,896.9,916.35
997,23.53,897.4,916.35
998,25.22,896.92,916.33
999,24.31,897.18,916.33
1000,24.36,897.17,916.32
1001,24.31,897.18,916.32
1002,24.32,897.18,916.31
1003,24.32,897.18,916.3
1004,24.32,897.18,916.29
1005,24.28,897.19,916.29
1006,24.28,897.19,916.28
1007,23.42,897.44,916.27
1008,23.42,897.44,916.26
1009,24.29,897.19,916.25
1010,22.56,897.69,916.24
