754,254.61,228.58,26.04,0,-54.61,-156.66,0
755,253.2,227.1,26.1,0,-53.2,-152.45,0
756,255.2,229.07,26.13,0,-55.2,-158.47,0
757,255.44,229.32,26.13,0,-55.44,-159.24,0
758,253.94,227.84,26.1,0,-53.94,-154.76,0
759,254.44,228.33,26.11,0,-54.44,-156.31,0
760,256.72,230.55,26.17,0,-56.72,-163.15,0
761,256.2,230.06,26.14,0,-56.2,-161.62,0
762,254.21,228.08,26.13,0,-54.21,-155.7,0
763,254.69,228.58,26.11,0,-54.69,-157.17,0
764,256.35,230.3,26.05,0,-56.35,-162.18,0
765,256.35,230.3,26.05,0,-56.35,-162.21,0
766,254.7,228.58,26.13,0,-54.7,-157.3,0
767,254.94,228.82,26.11,0,-54.94,-158.03,0
768,256.2,230.06,26.14,0,-56.2,-161.84,0
769,256.34,230.3,26.04,0,-56.34,-162.3,0
770,255.2,229.07,26.13,0,-55.2,-158.9,0
771,255.44,229.32,26.13,0,-55.44,-159.67,0
772,255.44,229.32,26.13,0,-55.44,-159.7,0
773,257.21,231.04,26.17,0,-57.21,-165.02,0
774,256.61,230.55,26.06,0,-56.61,-163.27,0
775,255.2,229.07,26.13,0,-55.2,-159.05,0
776,256.6,230.55,26.05,0,-56.6,-163.29,0
777,255.43,229.32,26.11,0,-55.43,-159.81,0
778,255.43,229.32,26.11,0,-55.43,-159.85,0
779,256.83,230.8,26.04,0,-56.83,-164.08,0
780,255.43,229.32,26.11,0,-55.43,-159.91,0
781,257.08,231.04,26.04,0,-57.08,-164.88,0
782,258.17,232.03,26.14,0,-58.17,-168.18,0
783,255.44,229.32,26.13,0,-55.44,-160.04,0
784,257.09,231.04,26.05,0,-57.09,-165.01,0
785,257.83,231.78,26.05,0,-57.83,-167.26,0
786,258.44,232.28,26.17,0,-58.44,-169.12,0
787,257.6,231.54,26.06,0,-57.6,-166.63,0
788,258.21,232.03,26.18,0,-58.21,-168.49,0
789,257.84,231.78,26.06,0,-57.84,-167.43,0
790,258.69,232.52,26.17,0,-58.69,-169.99,0
791,257.84,231.78,26.06,0,-57.84,-167.49,0
792,258.09,232.03,26.06,0,-58.09,-168.27,0
793,258.1,232.03,26.07,0,-58.1,-168.34,0
794,258.1,232.03,26.07,0,-58.1,-168.37,0
795,256.47,230.3,26.17,0,-56.47,-163.49,0
796,258.71,232.52,26.19,0,-58.71,-170.26,0
797,258.71,232.52,26.19,0,-58.71,-170.29,0
798,258.61,232.52,26.09,0,-58.61,-170.01,0
799,258.87,232.77,26.1,0,-58.87,-170.82,0
800,258.97,232.77,26.2,0,-58.97,-171.17,0
801,258.49,232.28,26.22,0,-58.49,-169.76,0
802,258.64,232.52,26.11,0,-58.64,-170.22,0
803,258.87,232.77,26.1,0,-58.87,-170.95,0
804,258.73,232.52,26.2,0,-58.73,-170.56,0
805,258.96,232.77,26.19,0,-58.96,-171.29,0
806,258.96,232.77,26.19,0,-58.96,-171.32,0
807,258.86,232.77,26.09,0,-58.86,-171.04,0
808,258.86,232.77,26.09,0,-58.86,-171.07,0
809,258.96,232.77,26.19,0,-58.96,-171.42,0
810,258.96,232.77,26.19,0,-58.96,-171.45,0
811,257.47,231.29,26.18,0,-57.47,-167.01,0
812,257.47,231.29,26.18,0,-57.47,-167.04,0
813,257.48,231.29,26.19,0,-57.48,-167.11,0
814,258.97,232.77,26.2,0,-58.97,-171.62,0
815,258.97,232.77,26.2,0,-58.97,-171.65,0
816,257.47,231.29,26.18,0,-57.47,-167.17,0
817,257.47,231.29,26.18,0,-57.47,-167.2,0
818,258.87,232.77,26.1,0,-58.87,-171.43,0
819,257.47,231.29,26.18,0,-57.47,-167.26,0
820,258.87,232.77,26.1,0,-58.87,-171.5,0
821,257.71,231.54,26.18,0,-57.71,-168.06,0
822,258.87,232.77,26.1,0,-58.87,-171.56,0
823,257.71,231.54,26.18,0,-57.71,-168.13,0
824,259.12,233.01,26.1,0,-59.12,-172.36,0
825,258.97,232.77,26.2,0,-58.97,-171.97,0
826,259.48,233.26,26.22,0,-59.48,-173.52,0
827,259,232.77,26.23,0,-59,-172.11,0
828,259,232.77,26.23,0,-59,-172.14,0
829,259.12,233.01,26.1,0,-59.12,-172.52,0
830,258.97,232.77,26.2,0,-58.97,-172.13,0
831,258.99,232.77,26.22,0,-58.99,-172.2,0
832,257.96,231.78,26.18,0,-57.96,-169.16,0
833,257.73,231.54,26.19,0,-57.73,-168.49,0
834,258.88,232.77,26.11,0,-58.88,-171.98,0
835,259,232.77,26.23,0,-59,-172.37,0
836,258.88,232.77,26.11,0,-58.88,-172.05,0
837,259.24,233.01,26.23,0,-59.24,-173.17,0
838,259.24,233.01,26.23,0,-59.24,-173.2,0
839,258.23,232.03,26.2,0,-58.23,-170.2,0
840,258.87,232.77,26.1,0,-58.87,-172.14,0
841,258.65,232.52,26.13,0,-58.65,-171.51,0
842,258.88,232.77,26.11,0,-58.88,-172.24,0
843,258.88,232.77,26.11,0,-58.88,-172.28,0
844,258.88,232.77,26.11,0,-58.88,-172.31,0
845,258.23,232.03,26.2,0,-58.23,-170.39,0
846,258.23,232.03,26.2,0,-58.23,-170.43,0
847,258.89,232.77,26.13,0,-58.89,-172.44,0
848,259.24,233.01,26.23,0,-59.24,-173.53,0
849,259.14,233.01,26.13,0,-59.14,-173.25,0
850,258.89,232.77,26.13,0,-58.89,-172.54,0
851,258.89,232.77,26.13,0,-58.89,-172.57,0
852,258.23,232.03,26.2,0,-58.23,-170.62,0
853,259.27,233.01,26.26,0,-59.27,-173.76,0
854,259,232.77,26.23,0,-59,-172.98,0
855,258.91,232.77,26.14,0,-58.91,-172.74,0
856,259,232.77,26.23,0,-59,-173.04,0
857,259,232.77,26.23,0,-59,-173.08,0
858,259.14,233.01,26.13,0,-59.14,-173.54,0
859,259.01,232.77,26.24,0,-59.01,-173.18,0
860,259.24,233.01,26.23,0,-59.24,-173.91,0
861,259,232.77,26.23,0,-59,-173.21,0
862,259.24,233.01,26.23,0,-59.24,-173.98,0
863,259.26,233.01,26.24,0,-59.26,-174.05,0
864,258,231.78,26.22,0,-58,-170.31,0
865,257.77,231.54,26.23,0,-57.77,-169.64,0
866,259.01,232.77,26.24,0,-59.01,-173.41,0
867,257.52,231.29,26.23,0,-57.52,-168.96,0
868,258.91,232.77,26.14,0,-58.91,-173.16,0
869,259.01,232.77,26.24,0,-59.01,-173.5,0
870,259.01,232.77,26.24,0,-59.01,-173.53,0
871,257.77,231.54,26.23,0,-57.77,-169.83,0
872,257.77,231.54,26.23,0,-57.77,-169.86,0
873,257.51,231.29,26.22,0,-57.51,-169.11,0
874,258.91,232.77,26.14,0,-58.91,-173.35,0
875,259.02,232.77,26.26,0,-59.02,-173.73,0
876,257.51,231.29,26.22,0,-57.51,-169.21,0
877,259.27,233.01,26.26,0,-59.27,-174.54,0
878,259.18,233.01,26.17,0,-59.18,-174.3,0
879,257.79,231.54,26.26,0,-57.79,-170.16,0
880,259.02,232.77,26.26,0,-59.02,-173.89,0
881,257.52,231.29,26.23,0,-57.52,-169.41,0
882,259.02,232.77,26.26,0,-59.02,-173.96,0
883,259.02,232.77,26.26,0,-59.02,-173.99,0
884,257.52,231.29,26.23,0,-57.52,-169.51,0
885,257.52,231.29,26.23,0,-57.52,-169.54,0
886,257.52,231.29,26.23,0,-57.52,-169.57,0
887,258.92,232.77,26.15,0,-58.92,-173.8,0
888,259.02,232.77,26.26,0,-59.02,-174.15,0
889,259.02,232.77,26.26,0,-59.02,-174.18,0
890,259.04,232.77,26.27,0,-59.04,-174.25,0
891,259.18,233.01,26.17,0,-59.18,-174.71,0
892,259.05,232.77,26.28,0,-59.05,-174.36,0
893,258.7,232.52,26.18,0,-58.7,-173.34,0
894,258.79,232.52,26.27,0,-58.79,-173.64,0
895,258.93,232.77,26.17,0,-58.93,-174.1,0
896,258.93,232.77,26.17,0,-58.93,-174.13,0
897,258.93,232.77,26.17,0,-58.93,-174.17,0
898,258.92,232.77,26.15,0,-58.92,-174.16,0
899,257.05,230.8,26.26,0,-57.05,-168.59,0
900,258.93,232.77,26.17,0,-58.93,-174.26,0
901,259.05,232.77,26.28,0,-59.05,-174.64,0
902,257.05,230.8,26.26,0,-57.05,-168.68,0
903,257.07,230.8,26.27,0,-57.07,-168.75,0
904,258.96,232.77,26.19,0,-58.96,-174.47,0
905,257.05,230.8,26.26,0,-57.05,-168.78,0
906,258.57,232.28,26.3,0,-58.57,-173.36,0
907,256.82,230.55,26.27,0,-56.82,-168.14,0
908,257.07,230.8,26.27,0,-57.07,-168.91,0
909,258.45,232.28,26.18,0,-58.45,-173.11,0
910,258.45,232.28,26.18,0,-58.45,-173.14,0
911,256.81,230.55,26.26,0,-56.81,-168.23,0
912,258.8,232.52,26.28,0,-58.8,-174.25,0
913,256.82,230.55,26.27,0,-56.82,-168.33,0
914,256.57,230.3,26.27,0,-56.57,-167.62,0
915,256.81,230.55,26.26,0,-56.81,-168.35,0
916,256.57,230.3,26.27,0,-56.57,-167.68,0
917,259.06,232.77,26.3,0,-59.06,-175.19,0
918,259.08,232.77,26.31,0,-59.08,-175.26,0
919,258,231.78,26.22,0,-58,-172.06,0
920,257.75,231.54,26.22,0,-57.75,-171.35,0
921,258.57,232.28,26.3,0,-58.57,-173.84,0
922,256.34,230.06,26.28,0,-56.34,-167.17,0
923,258.82,232.52,26.3,0,-58.82,-174.64,0
924,256.34,230.06,26.28,0,-56.34,-167.24,0
925,258.32,232.03,26.3,0,-58.32,-173.22,0
926,257.74,231.54,26.2,0,-57.74,-171.5,0
927,257.74,231.54,26.2,0,-57.74,-171.54,0
928,258.57,232.28,26.3,0,-58.57,-174.06,0
929,258.57,232.28,26.3,0,-58.57,-174.09,0
930,257.74,231.54,26.2,0,-57.74,-171.63,0
931,258.32,232.03,26.3,0,-58.32,-173.42,0
932,258.1,231.78,26.32,0,-58.1,-172.79,0
933,255.6,229.32,26.28,0,-55.6,-165.3,0
934,257,230.8,26.2,0,-57,-169.54,0
935,255.6,229.32,26.28,0,-55.6,-165.37,0
936,255.6,229.32,26.28,0,-55.6,-165.4,0
937,258.08,231.78,26.3,0,-58.08,-172.86,0
938,255.6,229.32,26.28,0,-55.6,-165.46,0
939,256.75,230.55,26.2,0,-56.75,-168.95,0
940,258.09,231.78,26.31,0,-58.09,-172.99,0
941,255.6,229.32,26.28,0,-55.6,-165.55,0
942,256.75,230.55,26.2,0,-56.75,-169.05,0
943,255.86,229.56,26.3,0,-55.86,-166.39,0
944,256.75,230.55,26.2,0,-56.75,-169.11,0
945,257.01,230.8,26.22,0,-57.01,-169.92,0
946,257.12,230.8,26.32,0,-57.12,-170.26,0
947,257.36,231.04,26.32,0,-57.36,-171.03,0
948,255.6,229.32,26.28,0,-55.6,-165.77,0
949,257.1,230.8,26.31,0,-57.1,-170.32,0
950,256.75,230.55,26.2,0,-56.75,-169.3,0
951,255.6,229.32,26.28,0,-55.6,-165.86,0
952,256.75,230.55,26.2,0,-56.75,-169.36,0
