210,30.44,356.56,349.48
211,30.73,357.28,349.89
212,31.87,357.76,350.29
213,32.17,358.48,350.71
214,33.26,358.97,351.12
215,34.44,359.43,351.54
216,33.86,360.4,351.96
217,36.72,360.39,352.38
218,38.65,360.64,352.82
219,38.06,361.61,353.26
220,39.2,362.09,353.71
221,41.22,362.32,354.16
222,41.48,363.05,354.62
223,43.51,363.27,355.08
224,43.72,364.02,355.56
225,44.02,364.73,356.04
226,46.05,364.96,356.52
227,47.1,365.46,357.01
228,49.12,365.69,357.51
229,48.55,366.66,358.03
230,49.74,367.12,358.55
231,51.72,367.36,359.07
232,51.33,368.28,359.61
233,53.17,368.56,360.15
234,53.57,369.25,360.7
235,54.63,369.75,361.26
236,55.86,370.2,361.82
237,56.13,370.93,362.4
238,56.44,371.65,362.98
239,58.47,371.87,363.57
240,58.78,372.59,364.17
241,59.93,373.06,364.78
242,61.08,373.54,365.4
243,61.4,374.26,366.03
244,61.76,374.96,366.67
245,62.82,375.46,367.31
246,63.22,376.15,367.96
247,65.21,376.39,368.62
248,65.53,377.11,369.29
249,65.8,377.83,369.97
250,66.95,378.31,370.66
251,67.27,379.03,371.36
252,67.59,379.74,372.06
253,68.83,380.19,372.78
254,69.06,380.93,373.5
255,70.22,381.41,374.23
256,70.49,382.14,374.97
257,70.02,383.07,375.72
258,70.35,383.79,376.47
259,71.5,384.26,377.22
260,71.78,384.99,377.99
261,72.06,385.72,378.76
262,73.26,386.18,379.55
263,73.58,386.9,380.34
264,73.91,387.61,381.14
265,74.28,388.31,381.94
266,74.56,389.04,382.75
267,74.88,389.75,383.57
268,74.42,390.69,384.4
269,74.7,391.41,385.23
270,74.2,392.37,386.06
271,75.4,392.83,386.9
272,75.73,393.54,387.74
273,75.23,394.49,388.6
274,75.51,395.22,389.45
275,75.79,395.94,390.31
276,75.34,396.88,391.18
277,75.67,397.59,392.05
278,75.21,398.53,392.92
279,76.28,399.03,393.8
280,75.83,399.97,394.68
281,75.37,400.9,395.57
282,74.83,401.86,396.46
283,74.37,402.8,397.34
284,75.49,403.29,398.23
285,75.04,404.22,399.13
286,75.37,404.94,400.03
287,75.7,405.65,400.93
288,74.42,406.82,401.84
289,74.71,407.54,402.75
290,74.26,408.48,403.66
291,73.77,409.43,404.57
292,73.32,410.36,405.48
293,74.43,410.85,406.38
294,73.07,412.05,407.3
295,73.45,412.74,408.21
296,72.12,413.93,409.13
297,71.72,414.85,410.04
298,71.97,415.59,410.95
299,72.35,416.28,411.87
300,71.03,417.47,412.78
301,70.58,418.4,413.69
302,70.14,419.33,414.6
303,70.43,420.06,415.51
304,69.98,420.99,416.42
305,69.54,421.92,417.33
306,69.05,422.87,418.24
307,69.25,423.62,419.15
308,67.93,424.8,420.06
309,67.4,425.76,420.96
310,67.69,426.48,421.86
311,68.12,427.16,422.76
312,65.94,428.59,423.66
313,66.32,429.29,424.55
314,65.79,430.25,425.44
315,65.35,431.18,426.33
316,65.64,431.9,427.22
317,65.16,432.84,428.11
318,64.67,433.79,429
319,63.31,434.98,429.88
320,62.87,435.91,430.75
321,63.21,436.62,431.62
322,62.73,437.57,432.49
323,63.07,438.27,433.36
324,61.76,439.45,434.23
325,62.1,440.16,435.09
326,61.57,441.12,435.95
327,61.09,442.06,436.81
328,59.83,443.23,437.67
329,60.12,443.95,438.51
330,58.91,445.1,439.36
331,59.2,445.82,440.19
332,58.68,446.78,441.03
333,58.2,447.72,441.86
334,57.76,448.65,442.69
335,57.28,449.59,443.52
336,57.58,450.31,444.34
337,57.1,451.25,445.15
338,56.66,452.18,445.97
339,56.96,452.9,446.78
340,55.7,454.07,447.59
341,56,454.79,448.39
342,55.52,455.73,449.19
343,55.87,456.43,449.99
344,55.34,457.39,450.78
345,54.91,458.32,451.57
346,54.52,459.23,452.36
347,54.04,460.17,453.14
348,55.17,460.66,453.92
349,54.69,461.6,454.7
350,53.39,462.78,455.47
351,53.69,463.49,456.24
352,52.48,464.65,457.01
353,52.78,465.36,457.76
354,51.43,466.55,458.52
355,51.78,467.26,459.27
356,50.57,468.41,460.01
357,52.47,468.67,460.75
358,51.95,469.62,461.49
359,52.39,470.3,462.23
360,51.05,471.49,462.97
361,53.04,471.73,463.7
362,51.74,472.9,464.44
363,50.36,474.1,465.17
364,50.71,474.81,465.89
365,51.05,475.51,466.61
366,50.63,476.44,467.33
367,50.88,477.17,468.04
368,51.23,477.87,468.76
369,51.58,478.58,469.47
370,51.84,479.31,470.18
371,51.37,480.25,470.9
372,51.76,480.94,471.6
373,52.16,481.63,472.31
374,52.51,482.34,473.02
375,52.99,483,473.73
376,52.43,483.97,474.44
377,53.7,484.41,475.15
378,53.13,485.38,475.86
379,53.62,486.04,476.56
380,53.84,486.78,477.27
381,54.19,487.49,477.98
382,54.54,488.19,478.69
383,54.8,488.92,479.4
384,54.42,489.84,480.11
385,54.09,490.74,480.82
386,55.13,491.24,481.52
387,54.75,492.16,482.23
388,55.88,492.64,482.94
389,54.59,493.81,483.65
390,54.99,494.5,484.36
391,55.34,495.21,485.06
392,55.6,495.94,485.77
393,55.27,496.84,486.48
394,56.31,497.34,487.18
395,56.67,498.05,487.9
396,57.02,498.75,488.61
397,58.29,499.19,489.32
398,57.82,500.13,490.04
399,58.22,500.82,490.76
400,58.58,501.53,491.48
401,58.07,502.48,492.21
402,59.29,502.93,492.93
403,58.82,503.87,493.65
404,60,504.34,494.38
405,59.49,505.29,495.11
406,60.71,505.75,495.84
407,60.2,506.7,496.58
408,60.56,507.4,497.31
409,60.96,508.09,498.05
410,61.32,508.79,498.79
411,61.67,509.5,499.53
412,62.03,510.2,500.27
413,61.61,511.12,501.02
414,61.97,511.83,501.77
415,61.6,512.74,502.51
416,62.73,513.22,503.26
417,63.14,513.91,504.02
418,63.5,514.61,504.77
419,63.03,515.55,505.53
420,63.44,516.24,506.29
421,64.62,516.71,507.05
422,64.88,517.44,507.82
423,64.42,518.38,508.59
424,64.78,519.08,509.36
425,65.1,519.79,510.14
426,63.82,520.97,510.91
427,64.13,521.68,511.68
428,65.31,522.15,512.45
429,64.8,523.1,513.23
430,66.03,523.56,514.01
431,65.66,524.47,514.8
432,65.15,525.42,515.58
433,65.56,526.11,516.37
434,65.87,526.82,517.15
435,66.23,527.52,517.94
436,65.87,528.44,518.74
437,65.41,529.37,519.53
438,66.45,529.88,520.32
439,65.99,530.82,521.12
440,66.4,531.51,521.91
441,66.71,532.22,522.71
442,67.07,532.92,523.51
443,66.61,533.86,524.32
444,66.25,534.77,525.12
445,67.29,535.28,525.92
446,66.88,536.2,526.73
447,67.24,536.91,527.54
448,66.73,537.85,528.35
449,67.14,538.54,529.16
450,67.5,539.25,529.97
451,67.91,539.94,530.78
452,67.41,540.89,531.6
453,66.99,541.81,532.42
454,66.53,542.75,533.23
455,67.67,543.23,534.04
456,67.26,544.15,534.86
457,67.62,544.85,535.68
458,67.16,545.79,536.5
459,67.43,546.52,537.32
460,67.88,547.19,538.14
461,67.43,548.13,538.97
462,67.74,548.85,539.79
463,68.15,549.54,540.62
464,67.65,550.48,541.45
465,67.14,551.43,542.27
466,67.55,552.12,543.1
467,67.05,553.07,543.93
468,67.45,553.76,544.75
469,67.77,554.48,545.58
470,66.58,555.62,546.41
471,66.81,556.36,547.23
472,67.22,557.05,548.06
473,67.62,557.74,548.89
474,67.16,558.68,549.72
475,67.57,559.37,550.55
476,67.02,560.33,551.38
477,67.38,561.03,552.21
478,66.93,561.97,553.04
479,66.51,562.89,553.87
480,66.78,563.62,554.69
481,67.19,564.31,555.52
482,66.73,565.25,556.35
483,67.05,565.96,557.18
484,66.59,566.9,558.01
485,66.9,567.61,558.84
486,66.49,568.54,559.67
487,65.99,569.49,560.5
488,66.3,570.2,561.32
489,66.71,570.89,562.15
490,66.2,571.84,562.98
491,66.61,572.53,563.8
492,66.93,573.25,564.63
493,65.6,574.43,565.46
494,66.01,575.12,566.29
495,65.55,576.06,567.11
496,65.95,576.75,567.93
497,65.54,577.67,568.76
498,65.08,578.61,569.58
499,65.53,579.28,570.4
500,65.85,580,571.22
501,65.39,580.94,572.04
502,64.88,581.89,572.86
503,65.24,582.59,573.68
504,64.78,583.53,574.5
505,65.14,584.23,575.31
506,65.59,584.9,576.13
507,64.26,586.09,576.95
508,64.67,586.78,577.76
509,64.25,587.7,578.57
510,64.52,588.43,579.38
511,64.92,589.12,580.19
512,65.28,589.82,581.01
513,63.96,591.01,581.82
514,64.36,591.7,582.63
515,64.72,592.4,583.44
516,64.21,593.35,584.25
517,64.62,594.04,585.05
518,64.15,594.98,585.86
519,65.29,595.46,586.67
520,64.87,596.39,587.48
521,64.41,597.32,588.29
522,63.94,598.26,589.09
523,62.66,599.43,589.9
524,64.7,599.65,590.69
525,63.33,600.85,591.5
526,65.37,601.07,592.29
527,64.09,602.25,593.1
528,65.27,602.71,593.9
529,63.98,603.89,594.71
530,64.43,604.56,595.51
531,62.23,606,596.31
532,63.37,606.48,597.1
533,63.72,607.18,597.89
534,64.12,607.87,598.69
535,62.88,609.03,599.48
536,63.15,609.76,600.27
537,63.5,610.47,601.06
538,64.63,610.95,601.85
539,65.9,611.39,602.65
540,64.48,612.6,603.45
541,64.06,613.53,604.25
542,65.33,613.97,605.04
543,63.99,615.16,605.84
544,65.99,615.39,606.63
545,64.7,616.56,607.43
546,65.93,617.02,608.23
547,65.37,617.99,609.03
548,66.59,618.44,609.83
549,65.12,619.67,610.63
550,65.52,620.36,611.43
551,65.97,621.04,612.23
552,66.37,621.73,613.03
553,65.85,622.68,613.83
554,67.07,623.14,614.63
555,67.34,623.87,615.44
556,67.69,624.57,616.25
557,68.18,625.24,617.06
558,67.58,626.21,617.87
559,67.11,627.15,618.68
560,67.6,627.82,619.49
561,67.95,628.52,620.3
562,68.26,629.24,621.12
563,68.61,629.95,621.93
564,68.19,630.87,622.75
565,68.45,631.6,623.57
566,68.89,632.28,624.38
567,69.2,633,625.2
568,68.78,633.93,626.03
569,69.08,634.64,626.85
570,69.48,635.34,627.67
571,68.97,636.29,628.49
572,69.32,636.99,629.32
573,69.71,637.69,630.14
574,69.24,638.63,630.97
575,69.5,639.36,631.8
576,69.08,640.29,632.62
577,71.03,640.53,633.45
578,69.69,641.72,634.29
579,70.04,642.43,635.12
580,70.44,643.12,635.95
581,69.92,644.07,636.79
582,69.49,645,637.62
583,70.62,645.49,638.45
584,69.32,646.66,639.29
585,69.71,647.36,640.12
586,70.8,647.85,640.95
587,70.37,648.78,641.79
588,69.94,649.71,642.63
589,71.07,650.19,643.46
590,69.72,651.38,644.31
591,70.16,652.06,645.14
592,70.46,652.78,645.98
593,69.94,653.74,646.82
594,70.33,654.43,647.66
595,69.9,655.36,648.5
596,71.07,655.83,649.33
597,69.82,656.99,650.18
598,70.12,657.71,651.02
599,69.64,658.66,651.86
600,70.81,659.13,652.69
601,71.11,659.85,653.54
602,69.81,661.03,654.38
603,70.15,661.73,655.22
604,70.45,662.45,656.06
605,70.8,663.16,656.91
606,71.14,663.87,657.75
607,70.66,664.81,658.6
608,70.13,665.77,659.44
609,70.52,666.46,660.29
610,70.82,667.18,661.13
611,70.38,668.11,661.98
612,69.86,669.07,662.82
613,70.24,669.76,663.66
614,70.54,670.48,664.5
615,70.93,671.18,665.35
616,70.4,672.14,666.2
617,71.52,672.62,667.04
618,71.08,673.55,667.89
619,71.47,674.25,668.74
620,70.89,675.22,669.59
621,70.45,676.15,670.44
622,70.88,676.83,671.28
623,70.35,677.79,672.13
624,71.52,678.26,672.98
625,70.2,679.44,673.83
626,70.45,680.18,674.67
627,71.71,680.62,675.52
628,70.35,681.82,676.37
629,71.56,682.28,677.22
630,70.29,683.45,678.07
631,69.8,684.39,678.91
632,70.09,685.11,679.75
633,71.3,685.57,680.6
634,71.64,686.28,681.45
635,71.19,687.22,682.3
636,72.36,687.69,683.15
637,71.08,688.86,684.01
638,72.2,689.35,684.86
639,71.75,690.28,685.71
640,71.26,691.23,686.57
641,71.6,691.94,687.42
642,71.1,692.88,688.27
643,72.26,693.36,689.12
644,71.72,694.32,689.98
645,71.23,695.26,690.83
646,72.3,695.76,691.68
647,71.11,696.91,692.54
648,71.31,697.66,693.39
649,70.9,698.58,694.24
650,71.14,699.32,695.09
651,71.52,700.01,695.94
652,71.85,700.73,696.79
653,71.31,701.69,697.65
654,71.64,702.4,698.5
655,71.97,703.11,699.35
656,71.47,704.06,700.21
657,71.8,704.77,701.06
658,72.08,705.49,701.91
659,71.58,706.44,702.77
660,71.86,707.17,703.62
661,71.41,708.1,704.47
662,71.73,708.82,705.33
663,70.4,710,706.18
664,71.6,710.46,707.03
665,71.01,711.44,707.88
666,71.42,712.13,708.73
667,71.66,712.86,709.58
668,72.03,713.56,710.43
669,72.36,714.28,711.28
670,72.68,714.99,712.14
671,72.22,715.93,713
672,71.71,716.88,713.85
673,71.05,717.87,714.71
674,71.43,718.57,715.55
675,70.12,719.75,716.4
676,71.28,720.22,717.25
677,70.75,721.18,718.1
678,71.13,721.88,718.94
679,72.25,722.36,719.79
680,70.97,723.53,720.64
681,72.14,724.01,721.49
682,71.6,724.97,722.34
683,71.98,725.66,723.19
684,72.27,726.39,724.04
685,71.82,727.32,724.9
686,72.11,728.05,725.75
687,72.39,728.77,726.6
688,71.94,729.7,727.45
689,72.36,730.39,728.3
690,71.77,731.36,729.16
691,72.89,731.85,730.01
692,72.48,732.77,730.86
693,74.38,733.04,731.72
694,73.92,733.97,732.58
695,72.64,735.15,733.44
696,72.96,735.86,734.3
697,74.08,736.35,735.15
698,73.57,737.29,736.02
699,73.07,738.24,736.88
700,73.44,738.94,737.73
701,73.76,739.66,738.59
702,73.3,740.6,739.46
703,74.41,741.08,740.32
704,73.95,742.02,741.18
705,73.44,742.97,742.04
706,74.55,743.46,742.91
707,73.21,744.65,743.77
708,73.48,745.38,744.63
709,74.59,745.87,745.49
710,73.38,747.02,746.36
711,75.28,747.28,747.22
712,73.93,748.47,748.09
713,74.99,748.98,748.96
714,73.69,750.15,749.83
715,75.72,750.38,750.69
716,71.77,752.31,751.57
717,72.09,753.03,752.42
718,74.07,753.27,753.27
719,76.06,753.51,754.14
720,74.7,754.7,755.02
721,75.9,755.16,755.88
722,74.54,756.36,756.76
723,77.32,756.37,757.63
724,74.38,758.02,758.51
725,73.67,759.02,759.38
726,75.7,759.25,760.25
727,74.39,760.43,761.12
728,75.49,760.92,761.99
729,74.92,761.89,762.87
730,75.18,762.62,763.74
731,74.7,763.56,764.62
732,75.01,764.28,765.49
733,75.41,764.97,766.36
734,75.62,765.72,767.24
735,77.7,765.93,768.11
736,75.35,767.41,769
737,77.47,767.61,769.88
738,76.8,768.6,770.77
739,78.04,769.06,771.65
740,76.58,770.28,772.54
741,78.6,770.51,773.43
742,77.19,771.72,774.33
743,77.49,772.44,775.21
744,76.11,773.64,776.11
745,76.32,774.38,776.99
746,76.81,775.05,777.88
747,77.11,775.77,778.77
748,78.16,776.28,779.66
749,77.62,777.24,780.55
750,80.53,777.21,781.45
751,77.47,778.89,782.36
752,75.98,779.37,783.25
753,72.59,780.35,784.14
754,70.08,781.07,785.01
755,66.74,782.03,785.86
756,65.96,782.26,786.7
757,60.88,783.71,787.53
758,58.41,784.42,788.32
759,56.7,784.92,789.11
760,55.12,785.37,789.87
761,51.72,786.35,790.63
762,50.05,786.83,791.36
763,46.74,787.78,792.08
764,43.42,788.73,792.77
765,39.97,789.72,793.44
766,38.34,790.19,794.08
767,35.86,790.9,794.71
768,33.34,791.62,795.31
769,30.82,792.34,795.9
770,28.29,793.07,796.46
771,26.61,793.55,796.99
772,24.93,794.03,797.51
773,22.4,794.76,798.01
774,20.76,795.23,798.49
775,18.23,795.95,798.94
776,16.55,796.43,799.38
777,13.17,797.4,799.79
778,12.33,797.64,800.17
779,10.69,798.11,800.54
780,9,798.59,800.88
781,8.06,798.86,801.21
782,5.53,799.58,801.52
783,3.93,800.04,801.8
784,2.95,800.32,802.06
785,2.99,800.31,802.31
786,1.21,800.82,802.54
787,0.36,801.06,802.75
788,0,801.56,802.94
789,0,801.56,803.12
790,0,801.78,803.29
791,0,802.01,803.45
792,0,802.03,803.59
793,0,802.04,803.72
794,0,802.5,803.85
795,0,802.27,803.96
796,0,802.52,804.06
797,0,802.27,804.15
798,0,802.51,804.24
799,0,802.52,804.31
800,0,802.5,804.37
801,0,802.74,804.43
802,0,802.51,804.47
803,0,802.28,804.51
804,0,802.28,804.53
805,0,802.28,804.55
806,0,802.54,804.56
807,0,802.51,804.57
808,0,802.5,804.56
809,0,802.28,804.55
810,0,802.26,804.53
811,0,802.27,804.5
812,0,802.27,804.47
813,0,802.04,804.43
814,0,801.78,804.38
815,0,802.05,804.32
816,0,801.81,804.26
817,0,801.56,804.19
818,0,801.33,804.12
819,0.2,801.09,804.04
820,0.2,801.09,803.95
821,0.15,801.1,803.86
822,1.85,800.62,803.76
823,2.78,800.35,803.67
824,2.74,800.36,803.58
825,2.74,800.36,803.48
826,4.43,799.88,803.38
827,3.58,800.12,803.28
828,5.27,799.64,803.17
829,5.23,799.65,803.07
830,5.18,799.66,802.96
831,6.87,799.18,802.86
832,6.92,799.17,802.75
833,6.92,799.17,802.65
834,7.72,798.94,802.54
835,9.37,798.47,802.43
836,10.26,798.21,802.33
837,11.11,797.97,802.23
838,11.15,797.96,802.14
839,11.96,797.73,802.04
840,12.8,797.49,801.95
841,13.65,797.25,801.86
842,13.65,797.25,801.77
843,14.5,797.01,801.68
844,15.35,796.76,801.6
845,16.15,796.54,801.52
846,17.05,796.28,801.44
847,17.05,796.28,801.37
848,17.85,796.05,801.3
849,17.95,796.03,801.24
850,18.75,795.8,801.17
851,19.6,795.56,801.11
852,21.34,795.06,801.05
853,20.54,795.29,801.01
854,21.35,795.06,800.96
855,22.24,794.81,800.92
856,22.25,794.81,800.88
857,22.21,794.82,800.84
858,22.26,794.81,800.8
859,23.02,794.59,800.77
860,23.02,794.59,800.74
861,23.07,794.58,800.71
862,23.08,794.58,800.69
863,23.93,794.34,800.66
864,23.18,794.55,800.64
865,23.99,794.33,800.62
866,24.84,794.08,800.6
867,24.84,794.08,800.59
868,24,794.33,800.59
869,24.9,794.07,800.57
870,24.06,794.31,800.57
871,24.91,794.07,800.56
872,24.96,794.06,800.56
873,24.92,794.07,800.56
874,25.77,793.83,800.55
875,25.82,793.82,800.56
876,24.94,794.07,800.57
877,25.84,793.82,800.57
878,25.89,793.8,800.58
879,25,794.06,800.59
880,25.81,793.83,800.6
881,25.82,793.83,800.62
882,25.87,793.82,800.63
883,26.67,793.59,800.65
884,26.68,793.59,800.67
885,25,794.07,800.7
886,25.85,793.83,800.71
887,25.05,794.06,800.74
888,25.86,793.83,800.75
889,25.02,794.07,800.78
890,25.87,793.83,800.8
891,24.94,794.1,800.83
892,25.84,793.84,800.85
893,24.91,794.11,800.88
894,25.85,793.84,800.9
895,24.12,794.34,800.93
896,25.06,794.07,800.95
897,25.07,794.07,800.98
898,25.03,794.08,801.01
899,25.08,794.07,801.03
900,23.44,794.54,801.06
901,23.4,794.55,801.09
902,24.25,794.31,801.11
903,23.41,794.55,801.13
904,23.42,794.55,801.15
905,23.47,794.54,801.18
906,24.37,794.29,801.2
907,22.77,794.74,801.23
908,22.82,794.73,801.25
909,21.94,794.98,801.27
910,21.94,794.98,801.28
911,21.95,794.98,801.3
912,20.22,795.48,801.31
913,21.07,795.24,801.32
914,23.65,794.5,801.33
915,21.08,795.24,801.35
916,22.77,794.76,801.36
917,21.04,795.25,801.38
918,19.4,795.72,801.39
919,22.65,794.79,801.39
920,20.08,795.53,801.41
921,20.13,795.52,801.41
922,20.18,795.51,801.41
923,20.14,795.52,801.42
924,20.1,795.53,801.42
925,19.21,795.79,801.42
926,15.88,796.74,801.42
927,19.26,795.77,801.39
928,20.2,795.51,801.39
929,20.07,795.54,801.39
930,21.81,795.05,801.38
931,18.39,796.03,801.39
932,21.02,795.28,801.38
933,20.09,795.54,801.38
934,21.78,795.06,801.38
935,18.41,796.03,801.38
936,18.46,796.01,801.37
937,20.15,795.53,801.36
938,17.58,796.27,801.35
939,17.58,796.27,801.33
940,16.6,796.55,801.31
941,16.74,796.51,801.28
942,17.54,796.28,801.26
943,18.48,796.01,801.23
944,18.35,796.05,801.22
945,18.45,796.03,801.19
946,17.52,796.29,801.17
947,18.5,796.01,801.15
948,17.61,796.27,801.13
949,17.57,796.28,801.1
950,18.47,796.03,801.07
951,18.38,796.05,801.05
952,18.38,796.05,801.02
953,18.43,796.04,801
954,18.48,796.03,800.97
955,17.64,796.27,800.94
956,18.49,796.03,800.91
957,18.4,796.05,800.89
958,18.45,796.04,800.86
959,19.26,795.81,800.83
960,18.41,796.05,800.81
961,19.26,795.81,800.78
962,19.27,795.81,800.75
963,18.47,796.04,800.73
964,18.39,796.07,800.7
965,18.53,796.03,800.67
966,18.44,796.05,800.64
967,18.49,796.04,800.61
968,18.49,796.04,800.58
969,18.5,796.04,800.55
970,19.3,795.81,800.52
971,18.46,796.05,800.49
972,18.51,796.04,800.46
973,18.47,796.05,800.43
974,18.47,796.05,800.39
975,19.27,795.82,800.36
976,19.32,795.81,800.33
977,18.53,796.04,800.31
978,19.33,795.81,800.27
979,18.49,796.05,800.24
980,18.59,796.03,800.21
981,18.54,796.04,800.18
982,18.5,796.05,800.14
983,18.46,796.07,800.11
984,18.51,796.05,800.08
985,18.56,796.04,800.04
986,18.56,796.04,800.01
987,18.52,796.05,799.97
988,18.53,796.05,799.94
989,17.6,796.32,799.9
990,17.69,796.29,799.86
991,18.63,796.03,799.82
992,19.39,795.81,799.79
993,18.59,796.04,799.75
994,18.55,796.05,799.72
995,17.75,796.28,799.68
996,19.45,795.8,799.64
997,18.65,796.03,799.61
998,18.61,796.04,799.57
999,18.66,796.03,799.54
1000,18.66,796.03,799.5
1001,18.67,796.03,799.46
1002,18.72,796.01,799.43
1003,18.77,796,799.39
1004,18.77,796,799.35
1005,18.78,796,799.32
1006,18.73,796.01,799.28
1007,18.69,796.03,799.24
1008,18.79,796,799.21
1009,18.7,796.03,799.17
1010,18.7,796.03,799.13
1011,18.66,796.04,799.09
1012,18.67,796.04,799.06
1013,18.72,796.03,799.02
1014,18.72,796.03,798.98
1015,18.68,796.04,798.94
