627,3.08,296.36,299.02
628,2.96,296.62,299.02
629,3.08,296.36,299.03
630,3.18,296.13,299.03
631,3.18,296.14,299.04
632,3.07,296.37,299.04
633,3.08,296.36,299.05
634,3.07,296.37,299.05
635,3.07,296.37,299.05
636,3.07,296.37,299.06
637,3.07,296.39,299.06
638,3.07,296.39,299.06
639,3.06,296.4,299.07
640,3.06,296.4,299.07
641,3.06,296.4,299.07
642,3.06,296.4,299.08
643,3.17,296.17,299.08
644,3.17,296.17,299.08
645,3.06,296.4,299.08
646,3.06,296.41,299.09
647,3.06,296.4,299.09
648,3.06,296.41,299.09
649,3.06,296.4,299.09
650,3.06,296.41,299.09
651,3.07,296.4,299.09
652,3.07,296.4,299.1
653,3.06,296.41,299.1
654,3.17,296.17,299.1
655,3.06,296.41,299.1
656,3.06,296.41,299.1
657,3.07,296.4,299.1
658,3.07,296.4,299.1
659,3.18,296.16,299.1
660,3.18,296.14,299.1
661,3.18,296.14,299.1
662,3.08,296.37,299.1
663,3.19,296.13,299.1
664,3.18,296.14,299.1
665,3.18,296.14,299.1
666,3.18,296.14,299.1
667,3.18,296.14,299.1
668,3.18,296.14,299.1
669,3.18,296.16,299.1
670,3.18,296.16,299.09
671,3.3,295.9,299.09
672,3.3,295.9,299.09
673,3.18,296.16,299.09
674,3.29,295.91,299.09
675,3.28,295.92,299.09
676,3.29,295.91,299.08
677,3.29,295.91,299.08
678,3.28,295.92,299.08
679,3.29,295.92,299.08
680,3.39,295.69,299.08
681,3.39,295.69,299.07
682,3.38,295.7,299.07
683,3.39,295.69,299.07
684,3.49,295.46,299.07
685,3.5,295.45,299.06
686,3.39,295.69,299.06
687,3.5,295.46,299.06
688,3.5,295.46,299.06
689,3.5,295.46,299.05
690,3.49,295.47,299.05
691,3.37,295.73,299.05
692,3.48,295.49,299.04
693,3.59,295.25,299.04
694,3.49,295.49,299.04
695,3.49,295.49,299.04
696,3.48,295.5,299.03
697,3.48,295.5,299.03
698,3.49,295.49,299.03
699,3.59,295.25,299.02
700,3.48,295.5,299.02
701,3.48,295.5,299.02
702,3.59,295.25,299.02
703,3.48,295.5,299.01
704,3.49,295.49,299.01
705,3.59,295.27,299.01
706,3.48,295.5,299
707,3.59,295.27,299
708,3.59,295.27,299
709,3.48,295.51,299
710,3.59,295.25,298.99
711,3.48,295.5,298.99
712,3.7,295.01,298.99
713,3.59,295.25,298.98
714,3.81,294.76,298.98
715,3.81,294.78,298.98
716,3.7,295.02,298.97
717,3.69,295.04,298.97
718,3.69,295.04,298.97
719,3.81,294.78,298.96
720,3.8,294.8,298.96
721,3.8,294.79,298.96
722,3.69,295.04,298.96
723,3.8,294.8,298.95
724,3.69,295.05,298.95
725,3.69,295.05,298.95
726,3.8,294.8,298.94
727,3.92,294.55,298.94
728,3.91,294.57,298.94
729,3.91,294.56,298.94
730,3.69,295.05,298.93
731,3.91,294.56,298.93
732,3.79,294.83,298.93
733,3.69,295.05,298.93
734,3.91,294.57,298.92
735,3.69,295.06,298.92
736,3.79,294.83,298.92
737,3.68,295.07,298.92
738,3.79,294.83,298.92
739,3.79,294.84,298.91
740,3.79,294.84,298.91
741,3.79,294.84,298.91
742,3.79,294.84,298.91
743,4.01,294.35,298.91
744,3.78,294.85,298.9
745,3.9,294.58,298.9
746,3.89,294.61,298.9
747,3.9,294.58,298.9
748,3.89,294.61,298.9
749,3.9,294.58,298.9
750,3.89,294.61,298.9
751,4,294.38,298.89
752,3.89,294.62,298.89
753,4.1,294.16,298.89
754,3.88,294.64,298.89
755,3.89,294.61,298.89
756,3.88,294.64,298.89
757,4,294.38,298.89
758,3.91,294.58,298.88
759,4.01,294.37,298.88
760,3.91,294.58,298.88
761,4.01,294.35,298.88
762,4.01,294.37,298.88
763,4.12,294.12,298.88
764,4.12,294.11,298.88
765,4.12,294.12,298.88
766,4.11,294.13,298.88
767,4.01,294.37,298.88
768,3.9,294.6,298.88
769,4.02,294.34,298.88
770,4.02,294.35,298.88
771,4.02,294.35,298.88
772,4.02,294.35,298.88
773,4.12,294.12,298.88
774,4.01,294.37,298.88
775,4,294.38,298.88
776,4.01,294.37,298.88
777,4.01,294.37,298.88
778,4.01,294.37,298.88
779,4.01,294.38,298.88
780,4.12,294.12,298.88
781,4.12,294.13,298.88
782,4.12,294.13,298.88
783,4.11,294.15,298.88
784,4,294.39,298.88
785,4.12,294.13,298.88
786,4.11,294.15,298.88
787,4,294.39,298.88
788,4.11,294.16,298.88
789,4,294.39,298.89
790,4.22,293.91,298.89
791,3.99,294.42,298.89
792,4,294.4,298.89
793,4,294.4,298.89
794,4.11,294.16,298.89
795,4.11,294.16,298.89
796,4.1,294.17,298.9
797,4.11,294.16,298.9
798,4.1,294.19,298.9
799,4.21,293.93,298.9
800,4.21,293.93,298.9
801,4.21,293.94,298.9
802,4.31,293.71,298.91
803,4.2,293.95,298.91
804,4.21,293.94,298.91
805,4.2,293.95,298.91
806,4.21,293.95,298.91
807,4.32,293.71,298.92
808,4.32,293.71,298.92
809,4.21,293.94,298.92
810,4.21,293.95,298.92
811,4.32,293.71,298.92
812,4.32,293.71,298.93
813,4.21,293.95,298.93
814,4.32,293.71,298.93
815,4.21,293.95,298.93
816,4.31,293.72,298.94
817,4.2,293.97,298.94
818,4.32,293.71,298.94
819,4.31,293.72,298.95
820,4.2,293.97,298.95
821,4.31,293.72,298.95
822,4.2,293.97,298.96
823,4.31,293.73,298.96
824,4.42,293.49,298.96
825,4.31,293.73,298.97
826,4.42,293.49,298.97
827,4.31,293.73,298.97
828,4.42,293.49,298.98
829,4.2,293.98,298.98
830,4.31,293.73,298.98
831,4.53,293.24,298.99
832,4.54,293.23,298.99
833,4.32,293.71,298.99
834,4.43,293.46,299
835,4.43,293.46,299
836,4.43,293.46,299.01
837,4.44,293.46,299.01
838,4.44,293.46,299.01
839,4.56,293.19,299.02
840,4.56,293.19,299.02
841,4.56,293.19,299.03
842,4.45,293.44,299.03
843,4.56,293.19,299.04
844,4.45,293.44,299.04
845,4.34,293.68,299.05
846,4.45,293.44,299.05
847,4.55,293.21,299.06
848,4.44,293.45,299.06
849,4.67,292.96,299.07
850,4.66,292.97,299.07
851,4.55,293.22,299.08
852,4.66,292.97,299.08
853,4.66,292.97,299.09
854,4.66,292.97,299.09
855,4.66,292.97,299.1
856,4.66,292.97,299.1
857,4.65,293,299.11
858,4.66,292.99,299.11
859,4.76,292.77,299.12
860,4.65,293,299.13
861,4.65,293,299.13
862,4.65,293,299.14
863,4.65,293,299.14
864,4.65,293,299.15
865,4.65,293,299.16
866,4.66,292.99,299.16
867,4.77,292.74,299.17
868,4.54,293.24,299.18
869,4.77,292.75,299.19
870,4.66,293,299.19
871,4.76,292.77,299.2
872,4.77,292.75,299.21
873,4.77,292.75,299.21
874,4.66,293,299.22
875,4.76,292.78,299.23
876,4.76,292.78,299.24
877,4.65,293.03,299.24
878,4.76,292.78,299.25
879,4.76,292.78,299.26
880,4.76,292.78,299.27
881,4.65,293.03,299.28
882,4.65,293.03,299.29
883,4.75,292.79,299.29
884,4.75,292.79,299.3
885,4.65,293.03,299.31
886,4.75,292.79,299.32
887,4.75,292.81,299.33
888,4.75,292.81,299.34
889,4.75,292.79,299.35
890,4.76,292.79,299.36
891,4.65,293.04,299.37
892,4.75,292.81,299.37
893,4.75,292.81,299.38
894,4.86,292.56,299.39
895,4.75,292.81,299.4
896,4.75,292.81,299.41
897,4.85,292.59,299.42
898,4.74,292.83,299.43
899,4.63,293.08,299.44
900,4.75,292.82,299.45
901,4.74,292.83,299.46
902,4.74,292.85,299.47
903,4.74,292.85,299.48
904,4.64,293.06,299.49
905,4.64,293.05,299.5
906,4.64,293.06,299.52
907,4.65,293.05,299.53
908,4.65,293.05,299.54
909,4.65,293.05,299.55
910,4.76,292.79,299.56
911,4.54,293.28,299.57
912,4.76,292.81,299.58
913,4.54,293.28,299.59
914,4.76,292.79,299.6
915,4.65,293.04,299.62
916,4.76,292.79,299.63
917,4.65,293.05,299.64
918,4.64,293.06,299.65
919,4.54,293.3,299.66
920,4.53,293.31,299.67
921,4.64,293.06,299.69
922,4.76,292.81,299.7
923,4.65,293.05,299.71
924,4.76,292.81,299.72
925,4.74,292.85,299.73
926,4.63,293.09,299.74
927,4.76,292.82,299.75
928,4.85,292.61,299.77
929,4.64,293.09,299.78
930,4.74,292.86,299.79
931,4.85,292.63,299.8
932,4.74,292.86,299.81
933,4.74,292.86,299.82
934,4.72,292.9,299.84
935,4.85,292.63,299.85
936,4.75,292.85,299.86
937,4.74,292.87,299.87
938,4.75,292.85,299.88
939,4.74,292.87,299.9
940,4.75,292.85,299.91
941,4.84,292.64,299.92
942,4.74,292.86,299.93
943,4.86,292.61,299.95
944,4.86,292.61,299.96
945,4.76,292.83,299.97
946,4.86,292.61,299.98
947,4.86,292.6,299.99
948,4.85,292.63,300.01
949,4.86,292.6,300.02
950,4.76,292.83,300.03
951,4.77,292.82,300.04
952,4.76,292.83,300.06
953,4.77,292.82,300.07
