440,29.99,1.1,28.89,200,49.38,24.69,0,79.45999999999999
441,30,1.1,28.9,200,49.38,24.69,0,79.45999999999999
442,30,1.1,28.9,200,49.38,24.69,0,79.45999999999999
443,30.49,1.57,28.91,200,49.38,24.69,0,79.45999999999999
444,30.04,1.1,28.94,200,49.38,24.69,0,79.45999999999999
445,30,1.1,28.9,200,49.38,24.69,0,79.45999999999999
446,30.03,1.1,28.93,200,49.38,24.69,0,79.45999999999999
447,30.25,1.34,28.91,200,49.38,24.69,0,79.45999999999999
448,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
449,30.04,1.1,28.94,200,49.38,24.69,0,79.45999999999999
450,30,1.1,28.9,200,49.38,24.69,0,79.45999999999999
451,30,1.1,28.9,200,49.38,24.69,0,79.45999999999999
452,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
453,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
454,30.03,1.1,28.93,200,49.38,24.69,0,79.45999999999999
455,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
456,30.05,1.1,28.95,200,49.38,24.69,0,79.45999999999999
457,30.04,1.1,28.94,200,49.38,24.69,0,79.45999999999999
458,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
459,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
460,30.04,1.1,28.94,200,49.38,24.69,0,79.45999999999999
461,30.49,1.57,28.91,200,49.38,24.69,0,79.45999999999999
462,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
463,30.04,1.1,28.94,200,49.38,24.69,0,79.45999999999999
464,30.05,1.1,28.95,200,49.38,24.69,0,79.45999999999999
465,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
466,30.05,1.1,28.95,200,49.38,24.69,0,79.45999999999999
467,30.24,1.34,28.9,200,49.38,24.69,0,79.45999999999999
468,30.01,1.1,28.91,200,49.38,24.69,0,79.45999999999999
469,30.03,1.1,28.93,200,49.38,24.69,0,79.45999999999999
470,30.25,1.34,28.91,200,49.38,24.69,0,79.45999999999999
