223,214.83,189.78,25.05,400,99.40000000000001,100.01,100
224,215.56,190.53,25.04,400,99.73999999999999,100.37,100
225,216.29,191.27,25.02,400,98.81999999999999,99.45999999999999,99.46000000000001
226,216.8,191.76,25.04,400,98.12,98.78,98.78
227,217.29,192.26,25.04,400,98.68000000000001,99.36,99.36
228,218.04,193,25.04,400,98.98,99.67,99.67
229,218.52,193.49,25.02,400,99.53,100.24,100
230,219.51,194.48,25.02,400,98.31999999999999,99.04000000000001,99.03999999999999
231,220.26,195.23,25.04,400,97.34,98.08,98.08
232,220.77,195.72,25.05,400,97.86,98.61,98.61
233,221.01,195.97,25.04,400,98.63,99.40000000000001,99.40000000000001
234,221.73,196.71,25.02,400,98.90000000000001,99.68000000000001,99.68000000000001
235,222.97,197.95,25.02,400,98.65000000000001,99.45,99.45
236,224,198.94,25.06,400,98.59999999999999,99.41,99.41
237,223.75,198.69,25.06,400,99.81,100.63,100
238,224.72,199.68,25.04,400,98.55,99.39,99.39
239,225.72,200.67,25.05,400,97.26000000000001,98.11,98.11
240,226.46,201.41,25.05,400,97.48,98.34,98.34
241,227.18,202.15,25.02,400,97.7,98.59,98.59
242,227.93,202.89,25.04,400,97.88,98.78,98.78
243,228.93,203.88,25.05,400,97.8,98.70999999999999,98.70999999999999
244,229.15,204.13,25.02,400,98.48999999999999,99.42,99.42
245,230.4,205.36,25.04,400,98.14,99.08,99.08
246,231.14,206.11,25.04,400,98.29000000000001,99.23999999999999,99.23999999999999
247,232.15,207.1,25.05,400,98.16,99.13,99.13
248,232.89,207.84,25.05,400,98.29000000000001,99.27,99.27
249,233.89,208.83,25.06,400,98.14,99.14,99.14
250,234.38,209.32,25.06,400,98.48999999999999,99.5,99.5
251,235.64,210.56,25.09,400,98.06,99.09,99.09
252,236.39,211.3,25.09,400,98.14,99.19,99.19
253,237.36,212.28,25.08,400,97.98,99.04000000000001,99.03999999999999
254,237.84,212.78,25.06,400,98.3,99.38,99.38
255,238.83,213.77,25.06,400,98.11,99.2,99.2
256,240.3,215.25,25.05,400,97.42,98.52,98.52
257,241.08,215.99,25.09,400,97.42,98.53,98.53
258,241.05,215.99,25.06,400,98.20999999999999,99.34,99.33999999999999
259,243.28,218.21,25.06,400,96.73999999999999,97.88,97.88
260,244.02,218.95,25.06,400,96.73999999999999,97.90000000000001,97.89999999999999
261,245.02,219.94,25.08,400,96.48,97.65000000000001,97.65000000000001
262,245.76,220.68,25.08,400,96.45999999999999,97.65000000000001,97.65000000000001
263,247.23,222.16,25.06,400,95.70999999999999,96.92,96.92
264,248.01,222.9,25.1,400,95.64,96.86,96.86
265,248.47,223.4,25.08,400,95.88,97.11,97.11
266,249.97,224.88,25.09,400,95.06999999999999,96.31999999999999,96.31999999999999
267,251.19,226.11,25.08,400,94.54000000000001,95.8,95.8
268,252.17,227.1,25.08,400,94.22,95.5,95.5
269,253.17,228.08,25.09,400,93.89,95.18000000000001,95.17999999999999
270,253.91,228.82,25.09,400,93.81,95.11,95.11
271,255.39,230.3,25.09,400,92.98,94.29000000000001,94.28999999999999
272,256.37,231.29,25.08,400,92.65000000000001,93.98,93.97999999999999
273,257.12,232.03,25.09,400,92.53,93.87,93.87
274,258.36,233.26,25.1,400,91.91,93.27,93.27
275,259.31,234.25,25.06,400,91.58,92.95,92.95
276,260.08,234.99,25.09,400,91.42,92.81,92.81
277,261.57,236.46,25.1,400,90.53,91.93000000000001,91.93000000000001
278,263.28,238.19,25.09,400,89.42,90.83,90.83
279,264,238.93,25.08,400,89.28,90.70999999999999,90.71000000000001
280,264.29,239.17,25.12,400,89.58,91.02,91.02
281,266.48,241.39,25.09,400,87.95999999999999,89.41,89.41
282,267.97,242.86,25.1,400,87.04000000000001,88.5,88.5
283,268.43,243.36,25.08,400,87.13,88.61,88.61
284,269.17,244.09,25.08,400,86.94,88.44,88.44
285,270.92,245.82,25.1,400,85.73999999999999,87.25,87.25
286,272.12,247.05,25.08,400,85.08,86.59,86.59
287,273.6,248.52,25.08,400,84.13,85.66,85.66
288,274.33,249.26,25.08,400,83.92,85.45999999999999,85.46000000000001
289,275.82,250.73,25.09,400,82.95,84.51000000000001,84.50999999999999
290,277.04,251.96,25.08,400,82.25,83.81999999999999,83.81999999999999
291,278.02,252.94,25.08,400,81.77,83.34999999999999,83.35000000000001
292,279.48,254.42,25.06,400,80.81,82.40000000000001,82.39999999999999
293,280.49,255.4,25.09,400,80.3,81.90000000000001,81.89999999999999
294,281.48,256.38,25.1,400,79.79000000000001,81.41,81.41000000000001
295,283.19,258.1,25.09,400,78.56999999999999,80.2,80.2
296,283.88,258.83,25.05,400,78.34,79.98999999999999,79.99000000000001
297,285.13,260.06,25.08,400,77.56,79.20999999999999,79.21000000000001
298,286.85,261.77,25.08,400,76.31,77.97,77.97
299,288.09,263,25.09,400,75.53,77.20999999999999,77.21000000000001
300,288.55,263.49,25.06,400,75.52,77.2,77.2
301,290.52,265.45,25.08,400,73.98999999999999,75.69,75.69
302,291.75,266.67,25.08,400,73.20999999999999,74.92,74.92
303,292.47,267.41,25.06,400,72.92,74.64,74.64
304,293.94,268.87,25.06,400,71.88,73.62,73.61999999999999
305,295.16,270.1,25.06,400,71.09,72.83,72.83
306,296.15,271.07,25.08,400,70.51000000000001,72.27,72.27
307,297.39,272.3,25.09,400,69.69,71.45999999999999,71.46000000000001
308,299.08,274.01,25.08,400,68.40000000000001,70.18000000000001,70.17999999999999
309,299.57,274.5,25.08,400,68.31999999999999,70.09999999999999,70.09999999999999
310,301.05,275.96,25.09,400,67.23999999999999,69.03,69.03
311,303.02,277.91,25.1,400,65.67,67.47,67.47
312,303.73,278.65,25.09,400,65.34,67.15000000000001,67.15000000000001
313,304.2,279.13,25.06,400,65.26000000000001,67.08,67.08
314,306.16,281.08,25.08,400,63.68,65.51000000000001,65.51000000000001
315,307.15,282.06,25.09,400,63.06,64.91,64.91
316,308.12,283.03,25.09,400,62.46,64.31,64.31
317,309.57,284.5,25.08,400,61.38,63.24,63.23999999999999
318,311.03,285.96,25.08,400,60.28,62.15,62.15000000000001
319,311.79,286.69,25.1,400,59.88,61.76,61.76000000000001
320,313.24,288.15,25.09,400,58.78,60.67,60.67
321,314.46,289.36,25.1,400,57.9,59.8,59.8
322,315.45,290.33,25.12,400,57.26,59.16,59.16
323,316.41,291.31,25.1,400,56.64,58.55,58.55
324,318.11,293.01,25.1,400,55.27,57.19,57.19
325,319.08,293.98,25.1,400,54.63,56.56,56.56
326,319.55,294.46,25.09,400,54.48,56.42,56.42
327,321.02,295.92,25.1,400,53.34,55.29,55.28999999999999
328,322.73,297.62,25.12,400,51.95,53.9,53.90000000000001
329,323.69,298.59,25.1,400,51.3,53.27,53.27
330,324.4,299.31,25.09,400,50.9,52.87,52.87
331,325.63,300.53,25.1,400,49.98,51.96,51.95999999999999
332,327.04,301.93,25.1,400,48.88,50.86,50.86000000000001
333,328,302.9,25.1,400,48.21,50.21,50.21
334,328.7,303.62,25.08,400,47.81,49.81,49.81
335,330.89,305.79,25.1,400,45.91,47.92,47.92
336,330.89,305.79,25.1,400,46.2,48.21,48.20999999999999
337,332.37,307.23,25.14,400,45,47.02,47.02
338,333.03,307.95,25.08,400,44.63,46.65,46.65000000000001
339,334.24,309.15,25.09,400,43.69,45.72,45.72
340,335.47,310.36,25.12,400,42.73,44.77,44.77
341,336.43,311.32,25.12,400,42.04,44.09,44.09
342,337.38,312.28,25.1,400,41.36,43.42,43.41999999999999
343,338.58,313.48,25.1,400,40.43,42.48,42.48
344,339.8,314.68,25.12,400,39.47,41.54,41.54
345,341.01,315.88,25.13,400,38.52,40.59,40.59
346,341.94,316.84,25.1,400,37.84,39.91,39.91
347,342.92,317.8,25.12,400,37.12,39.2,39.2
348,343.88,318.76,25.12,400,36.4,38.49,38.49
349,345.32,320.2,25.12,400,35.21,37.3,37.3
350,346.29,321.16,25.13,400,34.48,36.58,36.58
351,346.29,321.16,25.13,400,34.72,36.82,36.82
352,347.71,322.6,25.12,400,33.53,35.64,35.64
353,348.91,323.8,25.12,400,32.56,34.68,34.68
354,349.88,324.75,25.13,400,31.82,33.94,33.94
355,349.86,324.75,25.1,400,32.07,34.2,34.2
356,351.56,326.43,25.13,400,30.6,32.72,32.72
357,352.52,327.39,25.13,400,29.86,31.99,31.99
358,353.71,328.59,25.13,400,28.88,31.02,31.02
359,354.43,329.3,25.13,400,28.38,30.52,30.52
360,355.15,330.02,25.13,400,27.88,30.02,30.02
361,355.87,330.74,25.13,400,27.37,29.52,29.52
362,357.09,331.94,25.15,400,26.36,28.51,28.51
363,358.29,333.13,25.15,400,25.36,27.52,27.52
364,358.29,333.13,25.15,400,25.57,27.73,27.73
365,359.47,334.33,25.14,400,24.59,26.75,26.75
366,360.2,335.04,25.15,400,24.05,26.22,26.22
367,361.14,336,25.14,400,23.31,25.48,25.48
368,361.87,336.72,25.15,400,22.77,24.95,24.95
369,362.58,337.43,25.14,400,22.26,24.44,24.44
370,363.31,338.15,25.15,400,21.72,23.9,23.9
371,364.26,339.11,25.15,400,20.95,23.13,23.13
372,364.96,339.82,25.14,400,20.43,22.61,22.61
373,365.69,340.54,25.15,400,19.88,22.07,22.07
374,366.66,341.49,25.17,400,19.09,21.28,21.28
375,367.36,342.21,25.15,400,18.56,20.76,20.76
376,368.09,342.93,25.17,400,18.01,20.21,20.21
377,369.04,343.88,25.15,400,17.24,19.44,19.44
378,369.51,344.36,25.15,400,16.93,19.14,19.14
379,370.49,345.31,25.18,400,16.12,18.33,18.33
380,370.73,345.55,25.18,400,16.05,18.26,18.26
381,371.66,346.5,25.15,400,15.29,17.5,17.5
382,372.36,347.22,25.14,400,14.75,16.96,16.96
383,373.35,348.17,25.18,400,13.91,16.13,16.13
384,373.33,348.17,25.15,400,14.1,16.32,16.32
385,374.03,348.89,25.14,400,13.55,15.77,15.77
386,374.75,349.6,25.14,400,12.99,15.21,15.21
387,375.47,350.32,25.15,400,12.41,14.64,14.64
388,375.94,350.8,25.14,400,12.1,14.33,14.33
389,376.43,351.27,25.15,400,11.76,13.99,13.99
390,377.38,352.22,25.15,400,10.95,13.19,13.19
391,377.86,352.7,25.15,400,10.62,12.86,12.86
392,379.07,353.89,25.18,400,9.550000000000001,11.78,11.78
393,378.8,353.65,25.14,400,9.970000000000001,12.2,12.2
394,379.55,354.37,25.18,400,9.35,11.59,11.59
395,380.49,355.32,25.17,400,8.550000000000001,10.79,10.79
396,380.73,355.56,25.17,400,8.449999999999999,10.69,10.69
397,380.95,355.8,25.15,400,8.359999999999999,10.6,10.6
398,381.9,356.75,25.15,400,7.54,9.779999999999999,9.779999999999999
399,382.39,357.22,25.17,400,7.18,9.43,9.43
400,382.87,357.7,25.17,400,6.84,9.08,9.08
401,383.07,357.94,25.13,400,6.77,9.01,9.01
402,383.79,358.65,25.14,400,6.16,8.41,8.41
403,384.52,359.37,25.15,400,5.56,7.81,7.81
404,385.01,359.84,25.17,400,5.2,7.44,7.44
405,385.22,360.08,25.14,400,5.11,7.36,7.359999999999999
406,385.93,360.79,25.14,400,4.51,6.76,6.76
407,386.19,361.03,25.15,400,4.38,6.63,6.63
408,386.2,361.03,25.17,400,4.49,6.74,6.74
409,386.9,361.74,25.15,400,3.9,6.15,6.15
410,387.36,362.22,25.14,400,3.55,5.8,5.800000000000001
411,387.85,362.7,25.15,400,3.18,5.43,5.43
412,388.31,363.17,25.14,400,2.83,5.08,5.08
413,388.56,363.41,25.15,400,2.69,4.94,4.94
414,389.03,363.88,25.14,400,2.33,4.59,4.590000000000001
415,389.51,364.36,25.15,400,1.95,4.2,4.2
416,389.74,364.6,25.14,400,1.83,4.09,4.09
417,390.23,365.07,25.15,400,1.45,3.7,3.7
418,390.2,365.07,25.13,400,1.58,3.83,3.83
419,390.69,365.55,25.14,400,1.19,3.45,3.45
420,391.65,366.5,25.15,400,0.33,2.58,2.58
421,391.64,366.5,25.14,400,0.44,2.7,2.7
422,391.92,366.74,25.18,400,0.26,2.52,2.52
423,392.13,366.97,25.15,400,0.15,2.4,2.4
424,392.6,367.45,25.15,400,-0.23,2.03,2.03
425,392.85,367.69,25.17,400,-0.39,1.87,1.87
426,392.83,367.69,25.14,400,-0.27,1.99,1.99
427,393.06,367.92,25.14,400,-0.41,1.84,1.84
428,393.54,368.4,25.14,400,-0.79,1.46,1.46
429,394.03,368.87,25.15,400,-1.19,1.06,1.06
430,394,368.87,25.13,400,-1.08,1.18,1.18
431,394.74,369.59,25.15,400,-1.73,0.53,0.53
432,394.74,369.59,25.15,400,-1.64,0.61,0.61
433,395.45,370.3,25.15,400,-2.27,-0.01,0
434,395.68,370.53,25.14,400,-2.41,-0.15,0
435,395.43,370.3,25.13,400,-0.83,1.42,1.42
436,395.94,370.77,25.17,400,-0.04,2.22,2.22
437,396.15,371.01,25.14,400,-0.2,2.06,2.06
438,396.4,371.25,25.15,400,-0.4,1.86,1.86
439,395.9,370.77,25.13,400,0.15,2.41,2.41
440,396.39,371.25,25.14,400,-0.28,1.97,1.97
441,396.64,371.48,25.15,400,-0.49,1.77,1.77
442,397.11,371.96,25.15,400,-0.91,1.34,1.34
443,396.88,371.72,25.15,400,-0.63,1.62,1.62
444,397.35,372.2,25.15,400,-1.06,1.2,1.2
445,397.84,372.67,25.17,400,-1.5,0.75,0.75
446,398.06,372.91,25.15,400,-1.68,0.57,0.5700000000000001
447,397.83,372.67,25.15,400,-1.4,0.86,0.86
448,397.83,372.67,25.15,400,-1.35,0.9,0.8999999999999999
449,398.8,373.62,25.18,400,-2.28,-0.03,0
450,398.31,373.15,25.17,400,-1.75,0.5,0.5
451,398.31,373.15,25.17,400,-1.71,0.54,0.54
452,398.54,373.38,25.15,400,-1.89,0.36,0.36
453,398.79,373.62,25.17,400,-2.1,0.15,0.15
454,399.26,374.09,25.17,400,-2.53,-0.28,0
455,399.26,374.09,25.17,400,-1.25,1,1
456,399.26,374.09,25.17,400,0.02,2.27,2.27
457,399.27,374.09,25.18,400,0.01,2.26,2.26
458,399.74,374.57,25.17,400,-0.44,1.81,1.81
459,399.75,374.57,25.18,400,-0.44,1.81,1.81
460,399.74,374.57,25.17,400,-0.42,1.83,1.83
461,399.74,374.57,25.17,400,-0.41,1.84,1.84
462,399.96,374.81,25.15,400,-0.63,1.62,1.62
463,399.97,374.81,25.17,400,-0.63,1.61,1.61
464,400.21,375.04,25.17,400,-0.86,1.39,1.39
465,400.22,375.04,25.18,400,-0.87,1.38,1.38
466,400.46,375.28,25.18,400,-1.1,1.15,1.15
467,400.71,375.52,25.19,400,-1.34,0.91,0.91
468,400.21,375.04,25.17,400,-0.83,1.42,1.42
469,400.45,375.28,25.17,400,-1.06,1.19,1.19
470,400.69,375.52,25.17,400,-1.29,0.96,0.96
471,400.94,375.76,25.18,400,-1.53,0.71,0.7100000000000001
472,400.69,375.52,25.17,400,-1.28,0.97,0.97
473,400.94,375.76,25.18,400,-1.52,0.73,0.73
474,401.19,375.99,25.19,400,-1.76,0.49,0.49
475,401.41,376.23,25.18,400,-1.98,0.27,0.27
476,401.41,376.23,25.18,400,-1.97,0.27,0.27
477,401.41,376.23,25.18,400,-1.96,0.28,0.28
478,401.41,376.23,25.18,400,-1.96,0.29,0.29
479,401.67,376.47,25.21,400,-2.21,0.03,0.03
480,401.65,376.47,25.18,400,-2.18,0.06,0.06
481,401.17,375.99,25.18,400,-1.7,0.54,0.54
482,401.66,376.47,25.19,400,-2.18,0.06,0.06
483,401.65,376.47,25.18,400,-2.16,0.08,0.08
484,401.9,376.7,25.19,400,-2.41,-0.16,0
485,401.65,376.47,25.18,400,-0.91,1.34,1.34
486,401.65,376.47,25.18,400,0.33,2.57,2.57
487,401.4,376.23,25.17,400,0.55,2.8,2.8
488,402.15,376.94,25.21,400,-0.22,2.02,2.02
489,401.65,376.47,25.18,400,0.25,2.5,2.5
490,401.9,376.7,25.19,400,-0.02,2.22,2.22
491,402.4,377.18,25.22,400,-0.54,1.7,1.7
492,402.15,376.94,25.21,400,-0.32,1.93,1.93
493,402.17,376.94,25.23,400,-0.37,1.88,1.88
494,401.91,376.7,25.21,400,-0.12,2.12,2.12
495,402.16,376.94,25.22,400,-0.4,1.85,1.85
496,402.13,376.94,25.19,400,-0.39,1.85,1.85
497,401.9,376.7,25.19,400,-0.18,2.07,2.07
498,401.9,376.7,25.19,400,-0.2,2.04,2.04
499,401.9,376.7,25.19,400,-0.22,2.02,2.02
500,402.63,377.42,25.22,400,-0.98,1.26,1.26
501,402.15,376.94,25.21,400,-0.51,1.73,1.73
502,402.38,377.18,25.21,400,-0.77,1.47,1.47
503,401.9,376.7,25.19,400,-0.3,1.94,1.94
504,402.13,376.94,25.19,400,-0.5600000000000001,1.68,1.68
505,402.62,377.42,25.21,400,-1.07,1.18,1.18
506,401.65,376.47,25.18,400,-0.11,2.13,2.13
507,402.63,377.42,25.22,400,-1.12,1.13,1.13
508,402.4,377.18,25.22,400,-0.9,1.34,1.34
509,402.13,376.94,25.19,400,-0.65,1.59,1.59
510,401.88,376.7,25.18,400,-0.42,1.82,1.82
511,402.13,376.94,25.19,400,-0.6899999999999999,1.55,1.55
512,402.4,377.18,25.22,400,-0.97,1.27,1.27
513,402.62,377.42,25.21,400,-1.21,1.03,1.03
514,402.12,376.94,25.18,400,-0.73,1.51,1.51
515,402.38,377.18,25.21,400,-1.01,1.23,1.23
516,402.4,377.18,25.22,400,-1.04,1.2,1.2
517,402.38,377.18,25.21,400,-1.05,1.2,1.2
518,402.37,377.18,25.19,400,-1.05,1.19,1.19
519,402.13,376.94,25.19,400,-0.83,1.41,1.41
520,402.13,376.94,25.19,400,-0.84,1.4,1.4
521,402.86,377.65,25.21,400,-1.59,0.66,0.66
522,402.15,376.94,25.21,400,-0.89,1.35,1.35
523,401.9,376.7,25.19,400,-0.66,1.59,1.59
524,402.15,376.94,25.21,400,-0.92,1.32,1.32
525,402.15,376.94,25.21,400,-0.9399999999999999,1.3,1.3
526,402.16,376.94,25.22,400,-0.96,1.28,1.28
527,401.66,376.47,25.19,400,-0.48,1.76,1.76
528,402.15,376.94,25.21,400,-0.98,1.26,1.26
529,401.9,376.7,25.19,400,-0.74,1.49,1.49
530,402.16,376.94,25.22,400,-1.02,1.22,1.22
