132,39.71,16.02,23.69,200,52.25,52.4,52.40000000000001
133,40.45,16.73,23.72,200,52.59,52.74,52.73999999999999
134,39.97,16.26,23.72,200,54.13,54.29,54.29000000000001
135,40.47,16.73,23.74,200,54.68,54.85,54.85
136,40.43,16.73,23.7,200,55.76,55.94,55.94
137,40.91,17.21,23.7,200,56.32,56.51,56.51000000000001
138,41.16,17.44,23.72,200,57.09,57.29,57.29
139,41.87,18.16,23.72,200,57.39,57.6,57.59999999999999
140,41.39,17.68,23.7,200,58.88,59.1,59.09999999999999
141,41.86,18.16,23.7,200,59.4,59.62,59.62
142,42.35,18.63,23.72,200,59.89,60.12,60.12
143,42.59,18.87,23.72,200,60.62,60.87,60.87
144,43.08,19.35,23.73,200,61.1,61.35,61.35
145,43.32,19.59,23.73,200,61.81,62.07,62.07
146,43.06,19.35,23.72,200,63.01,63.28,63.28
147,43.57,19.83,23.74,200,63.44,63.72,63.72
148,43.1,19.35,23.75,200,64.83,65.12,65.12
149,43.06,19.35,23.72,200,65.78,66.08,66.08000000000001
150,43.79,20.06,23.73,200,65.95999999999999,66.27,66.27
151,43.8,20.06,23.74,200,66.84999999999999,67.17,67.17
152,45.01,21.25,23.75,200,66.53,66.86,66.86
153,44.51,20.78,23.73,200,67.92,68.26000000000001,68.26000000000001
154,45.47,21.73,23.74,200,67.81999999999999,68.17,68.17
155,45.96,22.21,23.75,200,68.19,68.55,68.55
156,46.9,23.16,23.74,200,68.11,68.48,68.47999999999999
157,46.9,23.16,23.74,200,68.95,69.33,69.33
158,47.14,23.4,23.74,200,69.55,69.94,69.94
159,47.39,23.64,23.75,200,70.13,70.53,70.53
160,47.38,23.64,23.74,200,70.95999999999999,71.37,71.37
161,47.41,23.64,23.77,200,71.75,72.17,72.17
162,47.62,23.88,23.74,200,72.34,72.77,72.77
163,48.35,24.59,23.75,200,72.41,72.84999999999999,72.85000000000001
164,48.84,25.07,23.77,200,72.70999999999999,73.16,73.16
165,49.56,25.79,23.77,200,72.77,73.23999999999999,73.24000000000001
166,49.76,26.03,23.73,200,73.34,73.81999999999999,73.81999999999999
167,50.01,26.27,23.74,200,73.86,74.34,74.33999999999999
168,51.23,27.46,23.77,200,73.39,73.89,73.89
169,51.47,27.7,23.77,200,73.90000000000001,74.41,74.41
170,51.19,27.46,23.73,200,74.92,75.45,75.44999999999999
171,51.69,27.94,23.75,200,75.16,75.69,75.69
172,52.68,28.9,23.78,200,74.90000000000001,75.44,75.44
173,54.13,30.33,23.79,200,74.17,74.73,74.72999999999999
174,54.09,30.33,23.75,200,74.93000000000001,75.48999999999999,75.48999999999999
175,54.11,30.33,23.78,200,75.61,76.18000000000001,76.18000000000001
176,54.82,31.05,23.77,200,75.59999999999999,76.19,76.19
177,55.31,31.53,23.78,200,75.8,76.40000000000001,76.40000000000001
178,55.3,31.53,23.77,200,76.5,77.11,77.11
179,55.78,32.01,23.77,200,76.7,77.31999999999999,77.31999999999999
180,57.48,33.69,23.79,200,75.67,76.3,76.3
181,58.19,34.41,23.78,200,75.62,76.27,76.27000000000001
182,58.43,34.65,23.78,200,76.04000000000001,76.7,76.7
183,58.65,34.89,23.77,200,76.47,77.14,77.14
184,59.39,35.61,23.78,200,76.38,77.06,77.06
185,59.88,36.09,23.79,200,76.53,77.22,77.22
186,61.32,37.53,23.79,200,75.72,76.42,76.42
187,61.81,38.01,23.81,200,75.84999999999999,76.56999999999999,76.57000000000001
188,62.29,38.49,23.81,200,75.98999999999999,76.72,76.72
189,62.77,38.97,23.81,200,76.13,76.86,76.86
190,63.25,39.45,23.81,200,76.25,77,77
191,63.24,39.45,23.79,200,76.87,77.63,77.63
192,64.44,40.65,23.79,200,76.26000000000001,77.03,77.03
193,65.90000000000001,42.09,23.81,200,75.40000000000001,76.18000000000001,76.18000000000001
194,65.89,42.09,23.79,200,75.98999999999999,76.79000000000001,76.79000000000001
195,66.62,42.82,23.81,200,75.84,76.64,76.64
196,66.86,43.06,23.81,200,76.17,76.98999999999999,76.99000000000001
197,68.06999999999999,44.26,23.81,200,75.53,76.36,76.36
198,69.28,45.46,23.82,200,74.87,75.70999999999999,75.70999999999999
199,70.45999999999999,46.67,23.79,200,74.25,75.09999999999999,75.09999999999999
200,70.23999999999999,46.43,23.81,200,75.03,75.89,75.89
201,70.52,46.67,23.85,200,75.29000000000001,76.17,76.17
202,72.66,48.84,23.82,200,73.69,74.56999999999999,74.57000000000001
203,73.37,49.56,23.81,200,73.51000000000001,74.41,74.41
204,73.84999999999999,50.05,23.81,200,73.56,74.45999999999999,74.46000000000001
205,74.34999999999999,50.53,23.82,200,73.58,74.5,74.5
206,75.33,51.5,23.83,200,73.12,74.05,74.05000000000001
207,76.52,52.7,23.82,200,72.44,73.38,73.38
208,76.98999999999999,53.19,23.81,200,72.48,73.43000000000001,73.42999999999999
209,77.98999999999999,54.15,23.83,200,71.98999999999999,72.95,72.95
210,78.47,54.64,23.83,200,72,72.97,72.97
211,78.95,55.12,23.83,200,72.01000000000001,72.98999999999999,72.98999999999999
212,80.15000000000001,56.33,23.82,200,71.3,72.3,72.3
213,80.90000000000001,57.06,23.85,200,71.03,72.04000000000001,72.04000000000001
214,81.87,58.03,23.85,200,70.54000000000001,71.56,71.56
215,82.84999999999999,59,23.86,200,70.04000000000001,71.06,71.06
216,83.8,59.96,23.83,200,69.56,70.59999999999999,70.59999999999999
217,84.77,60.93,23.83,200,69.06,70.09999999999999,70.09999999999999
218,85.75,61.9,23.85,200,68.53,69.59,69.59
219,86.25,62.39,23.86,200,68.48999999999999,69.56,69.56
220,87.43000000000001,63.6,23.83,200,67.75,68.83,68.83
221,88.66,64.81,23.85,200,66.97,68.06,68.06
222,89.40000000000001,65.54000000000001,23.86,200,66.67,67.77,67.77
223,90.12,66.27,23.85,200,66.39,67.5,67.5
224,91.33,67.48999999999999,23.85,200,65.61,66.73,66.73
225,91.81999999999999,67.97,23.85,200,65.56,66.68000000000001,66.67999999999999
226,93.06,69.19,23.87,200,64.73999999999999,65.87,65.86999999999999
227,93.54000000000001,69.67,23.87,200,64.67,65.81999999999999,65.82000000000001
228,94.52,70.65000000000001,23.87,200,64.12,65.27,65.27
229,95.72,71.86,23.86,200,63.32,64.48999999999999,64.49000000000001
230,95.95999999999999,72.11,23.86,200,63.49,64.66,64.66
231,97.44,73.56999999999999,23.87,200,62.42,63.6,63.6
232,98.18000000000001,74.3,23.88,200,62.07,63.27,63.27
233,98.87,75.03,23.85,200,61.78,62.98,62.98
234,100.85,76.98,23.87,200,60.19,61.41,61.41
235,101.32,77.45999999999999,23.86,200,60.11,61.33,61.33
236,102.07,78.19,23.87,200,59.75,60.98,60.98
237,103.78,79.90000000000001,23.88,200,58.41,59.65,59.65000000000001
238,104.76,80.88,23.88,200,57.81,59.06,59.06
239,105.03,81.12,23.91,200,57.91,59.17,59.17
240,105.99,82.09999999999999,23.9,200,57.32,58.58,58.58
241,107.43,83.56,23.87,200,56.24,57.52,57.52
242,108.16,84.29000000000001,23.87,200,55.87,57.15,57.15
243,109.41,85.52,23.9,200,54.98,56.27,56.27
244,109.64,85.76000000000001,23.88,200,55.11,56.4,56.39999999999999
245,110.38,86.48999999999999,23.88,200,54.72,56.03,56.03
246,112.07,88.2,23.87,200,53.37,54.69,54.69
247,112.82,88.94,23.88,200,52.97,54.29,54.29000000000001
248,113.8,89.91,23.88,200,52.33,53.66,53.66
249,115.03,91.14,23.9,200,51.43,52.77,52.77
250,116,92.12,23.88,200,50.8,52.15,52.15
251,116.98,93.09999999999999,23.88,200,50.15,51.51,51.51
252,117.52,93.59,23.94,200,49.94,51.3,51.3
253,118.49,94.56,23.92,200,49.3,50.66,50.66
254,120.19,96.28,23.91,200,47.91,49.29,49.29
255,120.92,97.01000000000001,23.91,200,47.5,48.88,48.88
256,121.41,97.5,23.91,200,47.32,48.71,48.71
257,122.9,98.97,23.92,200,46.15,47.55,47.55
258,123.61,99.70999999999999,23.9,200,45.75,47.15,47.15
259,124.59,100.69,23.9,200,45.07,46.48,46.48
260,125.32,101.43,23.9,200,44.64,46.05,46.05
261,126.33,102.41,23.92,200,43.93,45.35,45.35
262,127.54,103.63,23.91,200,43.01,44.44,44.44
263,128.78,104.86,23.92,200,42.06,43.5,43.5
264,129.55,105.6,23.95,200,41.59,43.04,43.04
265,129.77,105.84,23.92,200,41.66,43.11,43.11
266,131.02,107.07,23.95,200,40.69,42.15,42.15
267,132.47,108.55,23.92,200,39.52,40.99,40.99
268,132.73,108.79,23.94,200,39.54,41.01,41.01000000000001
269,134.21,110.27,23.95,200,38.33,39.81,39.81
270,134.95,111,23.95,200,37.87,39.35,39.35
271,136.67,112.72,23.95,200,36.42,37.9,37.9
272,137.15,113.21,23.94,200,36.21,37.7,37.7
273,137.41,113.46,23.95,200,36.21,37.71,37.71
274,139.12,115.18,23.94,200,34.77,36.27,36.27
275,140.08,116.17,23.91,200,34.07,35.58,35.58
276,140.59,116.66,23.94,200,33.81,35.32,35.32
277,141.36,117.4,23.96,200,33.3,34.82,34.82
278,142.11,118.13,23.97,200,32.8,34.32,34.32
279,143.55,119.61,23.94,200,31.61,33.14,33.14
280,144.3,120.35,23.95,200,31.11,32.64,32.64
281,145.05,121.09,23.96,200,30.6,32.14,32.14
282,145.79,121.83,23.96,200,30.1,31.64,31.64
283,147.25,123.31,23.95,200,28.88,30.42,30.42
284,148.25,124.29,23.96,200,28.12,29.67,29.67
285,149,125.03,23.97,200,27.6,29.15,29.15
286,149.99,126.02,23.97,200,26.85,28.41,28.41
287,150.96,127,23.96,200,26.11,27.67,27.67
288,151.7,127.74,23.96,200,25.59,27.16,27.16
289,152.7,128.73,23.97,200,24.82,26.39,26.39
290,153.7,129.71,23.99,200,24.05,25.62,25.62
291,154.19,130.21,23.99,200,23.77,25.35,25.35
292,154.69,130.7,23.99,200,23.5,25.08,25.08
293,156.15,132.18,23.97,200,22.25,23.83,23.83
294,156.41,132.43,23.99,200,22.21,23.79,23.79
295,157.15,133.17,23.99,200,21.68,23.27,23.27
296,157.87,133.91,23.96,200,21.18,22.77,22.77
297,159.13,135.14,23.99,200,20.12,21.72,21.72
298,160.13,136.13,24,200,19.33,20.93,20.93
299,160.37,136.37,24,200,19.29,20.89,20.89
300,161.36,137.36,24,200,18.5,20.11,20.11
301,161.59,137.61,23.99,200,18.47,20.08,20.08
302,163.34,139.34,24,200,16.93,18.54,18.54
303,164.32,140.32,24,200,16.14,17.75,17.75
304,164.83,140.82,24.01,200,15.82,17.44,17.44
305,165.06,141.06,24,200,15.78,17.4,17.4
306,166.06,142.05,24.01,200,14.97,16.59,16.59
307,166.78,142.79,23.99,200,14.45,16.07,16.07
308,167.77,143.78,23.99,200,13.65,15.27,15.27
309,168.77,144.77,24,200,12.83,14.45,14.45
310,169.26,145.26,24,200,12.52,14.15,14.15
311,169.78,145.76,24.03,200,12.18,13.81,13.81
312,170.76,146.74,24.01,200,11.38,13.01,13.01
313,171.5,147.49,24.01,200,10.82,12.45,12.45
314,171.98,147.98,24,200,10.51,12.15,12.15
315,172.5,148.47,24.03,200,10.17,11.81,11.81
316,173.24,149.22,24.03,200,9.6,11.24,11.24
317,173.01,148.97,24.04,200,10,11.64,11.64
318,173.75,149.71,24.04,200,9.43,11.07,11.07
319,174.96,150.95,24.01,200,8.390000000000001,10.03,10.03
320,176.21,152.18,24.03,200,7.31,8.949999999999999,8.949999999999999
321,176.19,152.18,24.01,200,7.48,9.130000000000001,9.130000000000001
322,176.94,152.92,24.01,200,6.9,8.550000000000001,8.550000000000001
323,177.93,153.91,24.01,200,6.08,7.72,7.720000000000001
324,178.93,154.9,24.03,200,5.23,6.88,6.88
325,179.16,155.15,24.01,200,5.16,6.81,6.81
326,179.66,155.64,24.01,200,4.82,6.47,6.47
327,180.18,156.14,24.04,200,4.45,6.1,6.1
328,180.41,156.38,24.03,200,4.37,6.02,6.02
329,181.4,157.37,24.03,200,3.53,5.18,5.18
330,181.43,157.37,24.05,200,3.66,5.31,5.31
331,182.41,158.36,24.05,200,2.82,4.47,4.47
332,183.13,159.1,24.03,200,2.25,3.9,3.9
333,184.13,160.09,24.04,200,1.39,3.04,3.04
334,183.86,159.85,24.01,200,1.81,3.46,3.46
335,184.63,160.59,24.04,200,1.18,2.84,2.84
336,184.89,160.84,24.05,200,1.06,2.72,2.72
337,186.14,162.07,24.07,200,-0.05,1.61,1.61
338,186.63,162.57,24.07,200,-0.4,1.25,1.25
339,187.6,163.56,24.04,200,-1.23,0.42,0.42
340,187.87,163.8,24.07,200,-1.37,0.29,0.29
341,188.38,164.3,24.08,200,-1.74,-0.09,0
342,188.6,164.55,24.05,200,-1.83,-0.18,0
343,188.38,164.3,24.08,200,3.5,5.15,5.149999999999999
344,189.12,165.04,24.08,200,7.81,9.470000000000001,9.470000000000001
345,189.61,165.53,24.08,200,7.35,9,9
346,189.85,165.78,24.07,200,7.15,8.800000000000001,8.799999999999999
347,191.33,167.27,24.07,200,5.69,7.35,7.35
348,191.33,167.27,24.07,200,5.72,7.38,7.380000000000001
349,192.09,168.01,24.08,200,5,6.65,6.65
350,192.07,168.01,24.07,200,5.04,6.7,6.7
351,192.31,168.26,24.05,200,4.83,6.49,6.49
352,192.82,168.75,24.07,200,4.35,6.01,6.01
353,192.83,168.75,24.08,200,4.37,6.03,6.03
354,193.82,169.74,24.08,200,3.41,5.07,5.07
355,194.31,170.24,24.08,200,2.94,4.6,4.6
356,194.57,170.48,24.09,200,2.71,4.37,4.37
357,194.83,170.73,24.1,200,2.47,4.14,4.14
358,195.81,171.72,24.09,200,1.52,3.19,3.19
359,196.05,171.97,24.08,200,1.31,2.98,2.98
360,196.05,171.97,24.08,200,1.34,3,3
361,196.55,172.46,24.09,200,0.86,2.52,2.52
362,196.81,172.71,24.1,200,0.62,2.29,2.29
363,197.3,173.2,24.09,200,0.17,1.83,1.83
364,197.79,173.7,24.09,200,-0.3,1.36,1.36
365,198.3,174.19,24.1,200,-0.78,0.88,0.88
366,198.55,174.44,24.1,200,-1.01,0.66,0.66
367,199.03,174.94,24.09,200,-1.46,0.2,0.2
368,199.77,175.68,24.09,200,-2.18,-0.52,0
369,199.8,175.68,24.12,200,2.79,4.45,4.45
370,200.27,176.17,24.09,200,7.27,8.93,8.93
371,200.27,176.17,24.09,200,7.2,8.859999999999999,8.859999999999999
372,200.27,176.17,24.09,200,7.12,8.789999999999999,8.790000000000001
373,200.51,176.42,24.09,200,6.8,8.470000000000001,8.469999999999999
374,201.03,176.92,24.12,200,6.21,7.88,7.88
375,201.28,177.16,24.12,200,5.89,7.56,7.56
376,201.52,177.41,24.1,200,5.58,7.25,7.249999999999999
377,201.76,177.66,24.1,200,5.26,6.93,6.93
378,202.78,178.65,24.13,200,4.18,5.85,5.850000000000001
379,203.51,179.39,24.12,200,3.38,5.05,5.050000000000001
380,203.25,179.14,24.1,200,3.57,5.24,5.24
381,203.76,179.64,24.12,200,3,4.67,4.67
382,203.77,179.64,24.13,200,2.92,4.59,4.590000000000001
383,203.79,179.64,24.16,200,2.82,4.5,4.5
384,204.25,180.13,24.12,200,2.3,3.98,3.98
385,204,179.89,24.12,200,2.48,4.16,4.16
386,204.78,180.63,24.16,200,1.64,3.31,3.31
387,204.51,180.38,24.13,200,1.85,3.52,3.52
388,205.02,180.88,24.14,200,1.28,2.95,2.95
389,204.76,180.63,24.13,200,1.47,3.15,3.15
390,205.76,181.62,24.14,200,0.41,2.08,2.08
391,206.01,181.87,24.14,200,0.1,1.78,1.78
392,206.26,182.11,24.14,200,-0.21,1.47,1.47
393,206.49,182.36,24.13,200,-0.5,1.17,1.17
394,206.5,182.36,24.14,200,-0.57,1.1,1.1
395,208,183.84,24.16,200,-2.13,-0.46,0
396,207.74,183.6,24.14,200,3.05,4.72,4.72
397,207.77,183.6,24.17,200,7.89,9.56,9.56
398,207.75,183.6,24.16,200,7.74,9.42,9.42
399,208.26,184.09,24.17,200,7.08,8.76,8.76
400,208.51,184.34,24.17,200,6.68,8.359999999999999,8.359999999999999
401,208.5,184.34,24.16,200,6.54,8.220000000000001,8.219999999999999
402,208.5,184.34,24.16,200,6.39,8.08,8.08
403,208.76,184.59,24.17,200,5.99,7.67,7.670000000000001
404,209.28,185.08,24.2,200,5.32,7,7.000000000000001
405,208.99,184.83,24.16,200,5.46,7.14,7.140000000000001
406,209.75,185.58,24.17,200,4.56,6.25,6.25
407,210.75,186.57,24.18,200,3.42,5.1,5.1
408,210.01,185.82,24.18,200,4.02,5.7,5.7
409,210.02,185.82,24.2,200,3.86,5.55,5.55
410,210.75,186.57,24.18,200,3,4.68,4.68
411,211,186.81,24.18,200,2.61,4.3,4.3
412,211.48,187.31,24.17,200,2,3.68,3.68
413,211.99,187.8,24.18,200,1.35,3.04,3.04
414,211.48,187.31,24.17,200,1.73,3.42,3.42
415,212,187.8,24.2,200,1.08,2.77,2.77
416,212,187.8,24.2,200,0.95,2.64,2.64
417,212.01,187.8,24.21,200,0.8,2.49,2.49
418,212.25,188.05,24.2,200,0.44,2.13,2.13
419,212.25,188.05,24.2,200,0.32,2.01,2.01
420,212.74,188.55,24.2,200,-0.3,1.39,1.39
421,213.01,188.79,24.22,200,-0.7,0.99,0.9900000000000001
422,212.77,188.55,24.22,200,-0.58,1.11,1.11
423,213.01,188.79,24.22,200,-0.9399999999999999,0.74,0.74
424,213.25,189.04,24.21,200,-1.3,0.39,0.39
425,213.76,189.54,24.22,200,-1.93,-0.24,0
426,213.72,189.54,24.18,200,2.97,4.66,4.66
427,213.99,189.78,24.21,200,7.51,9.199999999999999,9.199999999999999
428,213.98,189.78,24.2,200,7.31,9,9
429,214.49,190.28,24.21,200,6.59,8.279999999999999,8.279999999999999
430,214.73,190.53,24.21,200,6.13,7.82,7.82
431,214.97,190.77,24.2,200,5.69,7.38,7.380000000000001
432,214.99,190.77,24.22,200,5.46,7.15,7.149999999999999
433,215.46,191.27,24.2,200,4.78,6.48,6.48
434,215.98,191.76,24.22,200,4.06,5.76,5.76
435,215.24,191.02,24.22,200,4.6,6.3,6.3
436,215.75,191.51,24.23,200,3.9,5.6,5.600000000000001
437,215.98,191.76,24.22,200,3.47,5.17,5.17
438,216.22,192.01,24.21,200,3.04,4.74,4.74
439,215.72,191.51,24.21,200,3.34,5.04,5.04
440,216.22,192.01,24.21,200,2.66,4.36,4.36
441,216.22,192.01,24.21,200,2.47,4.17,4.17
442,216.48,192.26,24.22,200,2.03,3.72,3.72
443,215.96,191.76,24.2,200,2.36,4.06,4.06
444,216.22,192.01,24.21,200,1.92,3.62,3.62
445,216.74,192.5,24.23,200,1.22,2.92,2.92
446,217.25,193,24.25,200,0.53,2.23,2.23
447,217.22,193,24.22,200,0.38,2.08,2.08
448,216.79,192.5,24.29,200,0.64,2.34,2.34
449,216.73,192.5,24.22,200,0.53,2.23,2.23
450,217.98,193.74,24.23,200,-0.89,0.8100000000000001,0.8099999999999999
451,217.96,193.74,24.22,200,-1.05,0.65,0.65
452,217.71,193.49,24.22,200,-0.97,0.73,0.73
453,218.25,193.99,24.26,200,-1.67,0.03,0.03
454,218.48,194.24,24.25,200,-2.07,-0.37,0
455,218.72,194.48,24.23,200,2.51,4.21,4.21
456,218.47,194.24,24.23,200,7.52,9.220000000000001,9.220000000000001
457,218.73,194.48,24.25,200,7,8.699999999999999,8.699999999999999
458,219.24,194.98,24.26,200,6.23,7.94,7.94
459,219.49,195.23,24.26,200,5.73,7.44,7.44
460,219.23,194.98,24.25,200,5.74,7.45,7.449999999999999
461,219.49,195.23,24.26,200,5.23,6.94,6.94
462,219.72,195.47,24.25,200,4.75,6.46,6.460000000000001
463,219.98,195.72,24.26,200,4.25,5.96,5.96
464,219.46,195.23,24.23,200,4.53,6.24,6.239999999999999
465,219.73,195.47,24.26,200,4.02,5.73,5.73
466,219.72,195.47,24.25,200,3.79,5.5,5.5
467,219.98,195.72,24.26,200,3.3,5.01,5.01
468,219.98,195.72,24.26,200,3.07,4.78,4.78
469,219.72,195.47,24.25,200,3.1,4.81,4.81
470,220.25,195.97,24.29,200,2.34,4.05,4.05
471,220.49,196.21,24.27,200,1.88,3.59,3.59
472,220.49,196.21,24.27,200,1.66,3.37,3.37
473,220.47,196.21,24.26,200,1.45,3.16,3.16
474,220.02,195.72,24.3,200,1.69,3.4,3.4
475,220.75,196.46,24.29,200,0.74,2.45,2.45
476,220.25,195.97,24.29,200,1.02,2.73,2.73
477,220.49,196.21,24.27,200,0.58,2.29,2.29
478,221,196.71,24.29,200,-0.14,1.57,1.57
479,220.98,196.71,24.27,200,-0.34,1.38,1.38
480,221.26,196.96,24.3,200,-0.8100000000000001,0.9,0.8999999999999999
481,221.74,197.45,24.29,200,-1.5,0.21,0.21
482,221,196.71,24.29,200,-0.96,0.75,0.75
483,221,196.71,24.29,200,-1.16,0.55,0.5499999999999999
484,221.52,197.2,24.31,200,-1.88,-0.16,0
485,220.98,196.71,24.27,200,3.44,5.15,5.149999999999999
486,222,197.7,24.3,200,7.15,8.869999999999999,8.870000000000001
487,221.98,197.7,24.29,200,6.88,8.59,8.59
488,222.01,197.7,24.31,200,6.56,8.279999999999999,8.279999999999999
489,221.74,197.45,24.29,200,6.55,8.27,8.27
490,222.25,197.95,24.3,200,5.76,7.48,7.48
491,222.51,198.19,24.31,200,5.23,6.94,6.94
492,222.49,198.19,24.3,200,4.96,6.68,6.68
493,222.23,197.95,24.29,200,4.95,6.67,6.67
494,222.49,198.19,24.3,200,4.42,6.14,6.140000000000001
495,222.75,198.44,24.31,200,3.89,5.61,5.609999999999999
496,223.23,198.94,24.3,200,3.14,4.86,4.859999999999999
497,223.23,198.94,24.3,200,2.88,4.6,4.6
498,223.47,199.18,24.29,200,2.39,4.11,4.109999999999999
499,223.49,199.18,24.31,200,2.1,3.83,3.83
500,223.03,198.69,24.34,200,2.32,4.04,4.04
501,224,199.68,24.32,200,1.09,2.81,2.81
502,223.76,199.43,24.32,200,1.09,2.81,2.81
503,223.74,199.43,24.31,200,0.85,2.58,2.58
504,224,199.68,24.32,200,0.35,2.07,2.07
505,224,199.68,24.32,200,0.11,1.83,1.83
506,223.47,199.18,24.29,200,0.4,2.12,2.12
507,223.99,199.68,24.31,200,-0.36,1.36,1.36
508,224,199.68,24.32,200,-0.61,1.12,1.12
509,224.26,199.92,24.34,200,-1.1,0.62,0.62
510,223.99,199.68,24.31,200,-1.06,0.66,0.66
511,224.25,199.92,24.32,200,-1.55,0.18,0.18
512,224.74,200.42,24.32,200,-2.27,-0.54,0
513,224.25,199.92,24.32,200,2.98,4.7,4.7
514,224.04,199.68,24.36,200,7.89,9.609999999999999,9.610000000000001
515,223.99,199.68,24.31,200,7.63,9.35,9.35
516,224.25,199.92,24.32,200,7.05,8.779999999999999,8.780000000000001
517,224.5,200.17,24.32,200,6.49,8.220000000000001,8.219999999999999
518,224.51,200.17,24.34,200,6.17,7.9,7.9
519,224.52,200.17,24.35,200,5.85,7.58,7.580000000000001
520,224.51,200.17,24.34,200,5.56,7.29,7.290000000000001
521,224.77,200.42,24.35,200,5,6.73,6.73
522,224.77,200.42,24.35,200,4.71,6.44,6.44
523,224.51,200.17,24.34,200,4.68,6.41,6.41
524,225,200.67,24.34,200,3.89,5.62,5.62
525,225.53,201.16,24.36,200,3.08,4.81,4.81
526,225.06,200.67,24.39,200,3.27,5,5
527,225.02,200.67,24.35,200,3.02,4.76,4.760000000000001
528,225.02,200.67,24.35,200,2.74,4.48,4.48
529,225.26,200.91,24.35,200,2.22,3.95,3.95
530,225.51,201.16,24.35,200,1.7,3.43,3.43
531,225.26,200.91,24.35,200,1.68,3.41,3.41
532,225.26,200.91,24.35,200,1.41,3.14,3.14
533,225.5,201.16,24.34,200,0.91,2.64,2.64
534,226.03,201.66,24.38,200,0.11,1.85,1.85
535,226.01,201.66,24.35,200,-0.12,1.61,1.61
536,225.77,201.41,24.36,200,-0.14,1.59,1.59
537,226.02,201.66,24.36,200,-0.65,1.09,1.09
538,226.76,202.4,24.36,200,-1.64,0.09,0.09
539,226.29,201.9,24.39,200,-1.42,0.31,0.31
540,225.79,201.41,24.38,200,-1.16,0.57,0.5700000000000001
541,226.02,201.66,24.36,200,-1.64,0.09,0.09
542,226.28,201.9,24.38,200,-2.14,-0.41,0
543,226.53,202.15,24.38,200,2.34,4.08,4.08
544,226.28,201.9,24.38,200,7.28,9.01,9.01
545,226.53,202.15,24.38,200,6.7,8.43,8.43
546,226.79,202.4,24.39,200,6.11,7.84,7.84
547,226.8,202.4,24.4,200,5.77,7.5,7.5
548,226.51,202.15,24.36,200,5.73,7.47,7.470000000000001
549,226.77,202.4,24.38,200,5.15,6.89,6.890000000000001
550,227.03,202.65,24.39,200,4.57,6.31,6.31
551,227.8,203.39,24.42,200,3.49,5.23,5.23
552,227.03,202.65,24.39,200,3.94,5.68,5.680000000000001
553,226.55,202.15,24.4,200,4.12,5.86,5.86
554,227.29,202.89,24.4,200,3.07,4.81,4.81
555,227.79,203.39,24.4,200,2.27,4.02,4.02
556,227.28,202.89,24.39,200,2.48,4.22,4.22
557,227.03,202.65,24.39,200,2.43,4.18,4.18
558,227.29,202.89,24.4,200,1.88,3.62,3.62
559,227.53,203.14,24.39,200,1.35,3.1,3.1
560,228.04,203.63,24.4,200,0.5600000000000001,2.3,2.3
561,227.28,202.89,24.39,200,1.03,2.77,2.77
562,227.53,203.14,24.39,200,0.5,2.24,2.24
563,227.54,203.14,24.4,200,0.21,1.95,1.95
564,228.54,204.13,24.42,200,-1.07,0.67,0.67
565,228.32,203.88,24.44,200,-1.12,0.62,0.62
566,227.59,203.14,24.45,200,-0.66,1.08,1.08
