308,6.19,194.4,190.29
309,4.99,195.9,190.93
310,4.62,196.37,191.56
311,4.42,196.62,192.18
312,4.03,197.11,192.79
313,3.4,197.89,193.4
314,3.21,198.13,194
315,2.63,198.86,194.6
316,2.43,199.1,195.19
317,1.83,199.86,195.76
318,1.43,200.35,196.34
319,1.23,200.6,196.9
320,1.03,200.86,197.46
321,0.24,201.84,198.01
322,0,202.37,198.56
323,0,202.58,199.1
324,0,203.86,199.63
325,0,203.35,200.15
326,0,204.56,200.66
327,0,204.57,201.17
328,0,204.57,201.66
329,0,205.59,202.15
330,0,206.06,202.63
331,0,206.07,203.11
332,0,206.33,203.57
333,0,207.59,204.03
334,0,207.06,204.48
335,0,207.32,204.92
336,0,208.3,205.36
337,0,208.56,205.79
338,0,209.08,206.21
339,0,209.3,206.63
340,0,210.07,207.04
341,0,210.07,207.44
342,0,210.56,207.83
343,0,211.06,208.22
344,0,211.28,208.6
345,0,211.53,208.98
346,0,212.31,209.35
347,0,212.78,209.71
348,0,213.05,210.07
349,0,213.05,210.42
350,0,213.05,210.77
351,0,212.79,211.11
352,0,213.06,211.44
353,0,214.31,211.77
354,0,214.27,212.1
355,0,214.78,212.42
356,0,214.05,212.73
357,0,215.29,213.04
358,0,215.03,213.34
359,0,216.06,213.64
360,0,216.06,213.93
361,0,216.57,214.22
362,0,216.29,214.5
363,0,216.81,214.78
364,0,216.29,215.05
365,0,216.8,215.32
366,0,217.02,215.58
367,0,217.57,215.84
368,0,217.28,216.1
369,0,217.53,216.35
370,0,218.08,216.6
371,0,218.32,216.84
372,0,218.29,217.07
373,0,218.08,217.31
374,0,218.06,217.54
375,0,218.81,217.76
376,0,219.05,217.99
377,0,218.82,218.2
378,0,220.04,218.42
379,0,219.29,218.63
380,0,220.54,218.83
381,0,220.07,219.04
382,0,220.52,219.24
383,0,220.55,219.43
384,0,221.05,219.62
385,0,220.82,219.81
386,0,221.07,220
387,0,220.55,220.18
388,0,220.85,220.36
389,0,220.79,220.54
390,0,221.55,220.71
391,0,221.29,220.88
392,0,221.8,221.04
393,0,221.31,221.21
394,0,222.06,221.37
395,0,222.27,221.52
396,0,222.3,221.68
397,0,222.56,221.83
398,0,222.56,221.98
399,0,222.3,222.12
400,0,222.53,222.27
401,0,222.54,222.41
402,0,222.32,222.54
403,0,223.31,222.68
404,0,222.56,222.81
405,0,223.57,222.94
406,0,223.04,223.07
407,0,223.57,223.19
408,0,223.05,223.31
409,0,222.82,223.43
410,0,223.31,223.55
411,0,223.31,223.67
412,0,223.55,223.78
413,0,224.08,223.89
414,0,224.07,224
415,0,224.31,224.1
416,0,223.57,224.21
417,0,224.57,224.31
418,0,223.82,224.41
419,0,223.82,224.51
420,0,224.3,224.6
421,0,225.07,224.7
422,0,224.3,224.79
423,0,224.56,224.88
424,0,224.31,224.97
425,0,225.08,225.05
426,0,225.08,225.14
427,0,225.08,225.22
428,0,224.33,225.3
429,0,225.08,225.38
430,0,224.82,225.45
431,0,225.34,225.53
432,0,225.34,225.6
433,0,224.83,225.67
434,0,224.83,225.75
435,0,225.08,225.81
436,0,224.85,225.88
437,0,225.35,225.95
438,0,225.6,226.01
439,0,225.33,226.07
440,0,225.85,226.13
441,0,225.6,226.19
442,0,224.85,226.25
443,0,225.33,226.31
444,0,225.86,226.36
445,0,225.35,226.41
446,0,225.35,226.47
447,0,226.11,226.52
448,0,226.11,226.57
449,0,225.82,226.61
450,0,225.35,226.66
451,0,225.86,226.71
452,0,226.11,226.75
453,0,226.11,226.79
454,0,226.11,226.84
455,0,226.08,226.88
456,0,225.85,226.92
457,0,226.36,226.95
458,0,226.36,226.99
459,0,226.36,227.03
460,0,226.36,227.06
461,0,226.37,227.1
462,0,226.08,227.13
463,0,226.37,227.16
464,0,226.1,227.19
465,0,226.34,227.22
466,0,226.36,227.25
467,0,226.37,227.27
468,0,226.37,227.3
469,0,226.37,227.33
470,0,226.62,227.35
471,0,226.37,227.37
472,0,226.36,227.4
473,0,226.36,227.42
474,0,226.36,227.44
475,0,226.36,227.46
476,0,226.33,227.48
477,0,226.11,227.5
478,0,226.33,227.51
479,0,226.1,227.53
480,0,226.34,227.55
481,0,226.11,227.56
482,0,226.36,227.58
483,0,226.37,227.59
484,0,226.36,227.6
485,0,226.36,227.61
486,0,226.38,227.62
487,0,226.37,227.63
488,0,226.38,227.64
489,0,226.38,227.65
490,0,226.63,227.66
491,0,225.9,227.67
492,0,226.38,227.67
493,0,226.15,227.68
494,0,226.41,227.68
495,0,226.41,227.69
496,0,226.12,227.69
497,0,226.67,227.7
498,0,226.38,227.7
499,0,226.42,227.7
500,0,226.38,227.7
501,0,226.38,227.7
502,0,226.38,227.7
503,0,226.42,227.7
504,0,226.42,227.7
505,0,226.42,227.7
506,0,226.42,227.7
507,0,226.14,227.7
508,0,226.14,227.69
509,0,226.14,227.69
510,0,226.42,227.69
511,0,226.17,227.68
512,0,226.4,227.68
513,0,225.68,227.67
514,0,226.16,227.66
515,0,225.94,227.66
516,0,225.93,227.65
517,0,226.43,227.64
518,0,226.19,227.63
519,0,226.16,227.63
520,0,226.19,227.62
521,0,226.19,227.61
522,0,226.17,227.6
523,0,225.69,227.59
524,0,226.2,227.58
525,0,226.2,227.56
526,0,225.69,227.55
527,0,225.68,227.54
528,0,225.91,227.53
529,0,225.45,227.52
530,0,225.45,227.5
531,0,226.2,227.49
532,0,225.95,227.48
533,0,225.71,227.46
534,0,225.68,227.45
535,0,225.71,227.43
536,0,225.68,227.42
537,0,225.71,227.4
538,0,225.71,227.38
539,0,225.95,227.37
540,0,225.43,227.35
541,0,225.71,227.33
542,0,224.95,227.32
543,0,225.69,227.3
544,0,225.46,227.28
545,0,225.43,227.26
546,0,225.95,227.24
547,0,225.18,227.22
548,0,225.43,227.2
549,0,225.72,227.19
550,0,225.69,227.17
551,0,225.47,227.15
552,0,225.68,227.13
553,0,225.2,227.1
554,0,225.46,227.08
555,0,225.71,227.06
556,0,225.46,227.04
557,0,224.95,227.02
558,0,225.45,227
559,0,225.47,226.97
560,0,225.47,226.95
561,0,224.73,226.93
562,0,224.95,226.91
563,0,224.98,226.88
564,0,225.26,226.86
565,0,224.74,226.84
566,0,224.51,226.81
567,0,224.51,226.79
568,0,224.74,226.76
569,0,224.53,226.74
570,0,225.3,226.71
571,0,224.49,226.69
572,0,224.52,226.66
573,0,224.26,226.64
574,0,224.29,226.61
575,0,224.51,226.59
576,0,224.27,226.56
577,0,225.28,226.54
578,0,224.03,226.51
579,0,223.8,226.48
580,0,225.03,226.46
581,0,224.29,226.43
582,0,224.56,226.4
583,0,224.06,226.38
584,0,223.8,226.35
585,0,224.27,226.32
586,0,224.03,226.29
587,0,224.56,226.27
588,0,224.01,226.24
589,0,224.56,226.21
590,0,224.26,226.18
591,0,224.56,226.15
592,0,224.04,226.12
593,0,224.31,226.09
594,0,224.04,226.07
595,0,223.8,226.04
596,0,224.32,226.01
597,0,223.32,225.98
598,0,223.54,225.95
599,0,223.56,225.92
600,0,223.08,225.89
601,0,223.31,225.86
602,0,223.56,225.83
603,0,223.56,225.8
604,0,224.34,225.77
605,0,223.08,225.74
606,0,223.83,225.71
607,0,223.56,225.68
608,0,223.83,225.65
609,0,223.56,225.62
610,0,223.31,225.58
611,0,223.06,225.55
612,0,223.3,225.52
613,0,223.58,225.49
614,0,222.81,225.46
615,0,223.83,225.43
616,0,223.05,225.4
617,0,223.58,225.37
618,0,223.05,225.33
619,0,223.06,225.3
620,0,223.34,225.27
621,0,222.58,225.24
622,0,222.57,225.21
623,0,223.06,225.17
624,0,223.09,225.14
625,0,222.84,225.11
626,0,222.33,225.08
627,0,222.84,225.04
628,0,222.81,225.01
629,0,222.8,224.98
