130,81.18000000000001,56.82,24.36,200,118.82,622.62,100
131,80.29000000000001,55.85,24.44,200,119.71,627.29,100
132,82.39,58.03,24.36,200,117.61,616.3099999999999,100
133,82.51000000000001,58.03,24.48,200,117.49,615.72,100
134,84.45999999999999,59.96,24.49,200,115.54,605.52,100
135,85.40000000000001,60.93,24.47,200,114.6,600.6,100
136,87.48999999999999,63.12,24.38,200,112.51,589.67,100
137,87.98999999999999,63.6,24.39,200,112.01,587.08,100
138,88.56999999999999,64.09,24.48,200,111.43,584.08,100
139,89.2,64.81,24.39,200,110.8,580.75,100
140,91.48,67,24.48,200,108.52,568.86,100
141,91.47,67,24.47,200,108.53,568.9400000000001,100
142,91.95,67.48999999999999,24.47,200,108.05,566.41,100
143,94.90000000000001,70.40000000000001,24.49,200,105.1,551.03,100
144,93.41,68.94,24.47,200,106.59,558.8099999999999,100
145,96.01000000000001,71.62,24.39,200,103.99,545.23,100
146,95.61,71.13,24.48,200,104.39,547.3099999999999,100
147,97.73999999999999,73.31999999999999,24.42,200,102.26,536.21,100
148,98.97,74.54000000000001,24.43,200,101.03,529.78,100
149,101.13,76.73,24.4,200,98.87,518.46,100
150,101.85,77.45999999999999,24.39,200,98.15000000000001,514.72,100
151,103.08,78.68000000000001,24.4,200,96.92,508.29,100
152,102.43,77.95,24.48,200,97.56999999999999,511.71,100
153,104.79,80.39,24.4,200,95.20999999999999,499.38,100
154,106.36,81.84999999999999,24.51,200,93.64,491.19,100
155,107.58,83.06999999999999,24.51,200,92.42,484.81,100
156,108.8,84.29000000000001,24.51,200,91.2,478.44,100
157,107.82,83.31999999999999,24.51,200,92.18000000000001,483.56,100
158,111.26,86.73999999999999,24.52,200,88.73999999999999,465.61,100
159,112.23,87.70999999999999,24.52,200,87.77,460.51,100
160,112.74,88.2,24.53,200,87.26000000000001,457.89,100
161,113.38,88.94,24.44,200,86.62,454.54,100
162,115.81,91.38,24.43,200,84.19,441.82,100
163,115.64,91.14,24.51,200,84.36,442.71,100
164,118.61,94.08,24.53,200,81.39,427.22,100
165,119.59,95.05,24.53,200,80.41,422.1,100
166,119.56,95.05,24.51,200,80.44,422.25,100
167,122.19,97.75,24.44,200,77.81,408.5,100
168,124.73,100.2,24.53,200,75.27,395.21,100
169,124.89,100.45,24.44,200,75.11,394.41,100
170,126.94,102.41,24.53,200,73.06,383.68,100
171,128.18,103.63,24.55,200,71.81999999999999,377.21,100
172,127.91,103.39,24.52,200,72.09,378.63,100
173,131.76,107.32,24.44,200,68.23999999999999,358.5,100
174,132.12,107.56,24.56,200,67.88,356.61,100
175,134.46,110.02,24.44,200,65.54000000000001,344.38,100
176,135.72,111.25,24.47,200,64.28,337.83,100
177,136.19,111.74,24.45,200,63.81,335.33,100
178,138.64,114.2,24.44,200,61.36,322.55,100
179,138.98,114.44,24.53,200,61.02,320.79,100
180,141.35,116.9,24.44,200,58.65,308.41,100
181,140.94,116.41,24.53,200,59.06,310.51,100
182,142.91,118.38,24.53,200,57.09,300.22,100
183,144.64,120.1,24.53,200,55.36,291.21,100
184,146.87,122.32,24.55,200,53.13,279.56,100
185,147.11,122.57,24.55,200,52.89,278.28,100
186,149.82,125.28,24.55,200,50.18,264.11,100
187,151.31,126.75,24.56,200,48.69,256.32,100
188,152.07,127.49,24.57,200,47.93,252.39,100
189,155.18,130.7,24.48,200,44.82,236.1,100
190,157.5,132.92,24.58,200,42.5,223.96,100
191,158.14,133.66,24.48,200,41.86,220.63,100
192,159.85,135.39,24.47,200,40.15,211.67,96.20999999999999
193,161.33,136.87,24.47,200,38.67,203.93,92.7
194,163.57,139.09,24.48,200,36.43,192.25,87.39
195,164.8,140.32,24.48,200,35.2,185.8,84.45
196,166.3,141.8,24.49,200,33.7,177.98,80.90000000000001
197,167.61,143.04,24.57,200,32.39,171.12,77.78
198,166.86,142.3,24.56,200,33.14,175.07,79.58
199,170.99,146.5,24.49,200,29.01,153.45,69.75
200,171.98,147.49,24.49,200,28.02,148.28,67.40000000000001
201,172.06,147.49,24.57,200,27.94,147.88,67.22
202,175.44,150.95,24.49,200,24.56,130.19,59.18
203,176.28,151.69,24.6,200,23.72,125.78,57.17
204,178.01,153.42,24.6,200,21.99,116.73,53.06
205,179.64,155.15,24.49,200,20.36,108.22,49.19
206,179.22,154.65,24.57,200,20.78,110.4,50.18
207,182.61,158.11,24.49,200,17.39,92.70999999999999,42.14
208,182.7,158.11,24.58,200,17.3,92.23,41.92
209,185.58,161.08,24.49,200,14.42,77.19,35.09
210,187.67,163.06,24.61,200,12.33,66.23,30.11
211,188.41,163.8,24.61,200,11.59,62.35,28.34
212,190.14,165.53,24.61,200,9.859999999999999,53.3,24.23
213,189.88,165.29,24.6,200,10.12,54.66,24.85
214,193.37,168.75,24.62,200,6.63,36.41,16.55
215,192.85,168.26,24.6,200,7.15,39.14,17.79
216,195.37,170.73,24.64,200,4.63,25.99,11.82
217,196.85,172.21,24.64,200,3.15,18.23,8.290000000000001
218,197.83,173.2,24.62,200,2.17,13.12,5.96
219,198.06,173.45,24.61,200,1.94,11.89,5.41
220,200.8,176.17,24.62,200,-0.8,-2.41,0
221,202.19,177.66,24.53,200,-2.19,-9.699999999999999,0
222,202.27,177.66,24.61,200,-2.27,-10.11,0
223,204.17,179.64,24.53,200,-4.17,-20.05,0
224,206.01,181.37,24.64,200,-6.01,-29.65,0
225,207.24,182.61,24.64,200,-7.24,-36.13,0
226,206.49,181.87,24.62,200,-6.49,-32.18,0
227,207.97,183.35,24.62,200,-7.97,-39.94,0
228,210.62,186.07,24.55,200,-10.62,-53.77,0
229,211.62,187.06,24.56,200,-11.62,-59.02,0
230,211.44,186.81,24.62,200,-11.44,-58.06,0
231,213.83,189.29,24.55,200,-13.83,-70.59999999999999,0
232,213.66,189.04,24.62,200,-13.66,-69.70999999999999,0
233,214.42,189.78,24.64,200,-14.42,-73.66,0
234,215.15,190.53,24.62,200,-15.15,-77.48,0
235,218.16,193.49,24.66,200,-18.16,-93.20999999999999,0
236,219.29,194.73,24.56,200,-19.29,-99.14,0
237,219.52,194.98,24.55,200,-19.52,-100.37,0
238,219.12,194.48,24.64,200,-19.12,-98.25,0
239,222.11,197.45,24.66,200,-22.11,-113.92,0
240,223.25,198.69,24.56,200,-23.25,-119.84,0
241,223.49,198.94,24.56,200,-23.49,-121.14,0
242,223.1,198.44,24.66,200,-23.1,-119.1,0
243,225.5,200.91,24.58,200,-25.5,-131.63,0
244,226.58,201.9,24.67,200,-26.58,-137.28,0
245,227.48,202.89,24.58,200,-27.48,-141.98,0
246,226.57,201.9,24.66,200,-26.57,-137.22,0
247,229.06,204.38,24.69,200,-29.06,-150.28,0
248,228.3,203.63,24.66,200,-28.3,-146.27,0
249,231.04,206.35,24.69,200,-31.04,-160.63,0
250,231.18,206.6,24.58,200,-31.18,-161.39,0
251,232.28,207.59,24.69,200,-32.28,-167.1,0
252,231.03,206.35,24.67,200,-31.03,-160.58,0
253,233.9,209.32,24.58,200,-33.9,-175.62,0
254,234.66,210.06,24.6,200,-34.66,-179.57,0
255,234.01,209.32,24.69,200,-34.01,-176.17,0
256,235.75,211.05,24.7,200,-35.75,-185.28,0
257,234.51,209.81,24.7,200,-34.51,-178.83,0
258,235.48,210.8,24.67,200,-35.48,-183.86,0
259,237.73,213.03,24.7,200,-37.73,-195.63,0
260,238.71,214.01,24.7,200,-38.71,-200.8,0
261,237.71,213.03,24.69,200,-37.71,-195.57,0
262,239.11,214.51,24.6,200,-39.11,-202.85,0
263,238.45,213.77,24.69,200,-38.45,-199.46,0
264,240.85,216.24,24.61,200,-40.85,-211.97,0
265,241.44,216.73,24.71,200,-41.44,-215.1,0
266,242.08,217.47,24.61,200,-42.08,-218.44,0
267,241.68,216.98,24.7,200,-41.68,-216.33,0
268,241.93,217.23,24.7,200,-41.93,-217.63,0
269,244.67,219.94,24.73,200,-44.67,-231.97,0
270,244.9,220.19,24.71,200,-44.9,-233.2,0
271,244.93,220.19,24.74,200,-44.93,-233.34,0
272,245.3,220.68,24.62,200,-45.3,-235.32,0
273,244.39,219.69,24.7,200,-44.39,-230.57,0
274,247.03,222.41,24.62,200,-47.03,-244.36,0
275,245.89,221.18,24.71,200,-45.89,-238.39,0
276,247.05,222.41,24.64,200,-47.05,-244.44,0
277,246.15,221.42,24.73,200,-46.15,-239.76,0
278,248.28,223.64,24.64,200,-48.28,-250.9,0
279,249.37,224.63,24.74,200,-49.37,-256.61,0
280,247.88,223.15,24.73,200,-47.88,-248.81,0
281,250.02,225.37,24.65,200,-50.02,-260.02,0
282,249.6,224.88,24.73,200,-49.6,-257.85,0
283,249.86,225.12,24.74,200,-49.86,-259.21,0
284,251.01,226.36,24.65,200,-51.01,-265.2,0
285,251.02,226.36,24.66,200,-51.02,-265.27,0
286,250.1,225.37,24.73,200,-50.1,-260.45,0
287,253.08,228.33,24.75,200,-53.08,-276.07,0
288,251.33,226.6,24.73,200,-51.33,-266.91,0
289,252.98,228.33,24.65,200,-52.98,-275.54,0
290,253.59,228.82,24.77,200,-53.59,-278.74,0
291,252.33,227.59,24.74,200,-52.33,-272.16,0
292,254.97,230.3,24.66,200,-54.97,-285.94,0
293,253.32,228.58,24.74,200,-53.32,-277.33,0
294,255.07,230.3,24.77,200,-55.07,-286.49,0
295,255.46,230.8,24.66,200,-55.46,-288.54,0
296,255.96,231.29,24.67,200,-55.96,-291.19,0
297,255.73,231.04,24.69,200,-55.73,-289.97,0
298,256.46,231.78,24.67,200,-56.46,-293.78,0
299,257.07,232.28,24.79,200,-57.07,-296.97,0
300,257.44,232.77,24.67,200,-57.44,-298.94,0
301,257.44,232.77,24.67,200,-57.44,-298.95,0
302,257.79,233.01,24.78,200,-57.79,-300.79,0
303,258.29,233.51,24.78,200,-58.29,-303.37,0
304,259.03,234.25,24.78,200,-59.03,-307.24,0
305,259.03,234.25,24.78,200,-59.03,-307.25,0
306,257.78,233.01,24.77,200,-57.78,-300.74,0
307,259.44,234.74,24.7,200,-59.44,-309.43,0
308,259.43,234.74,24.69,200,-59.43,-309.37,0
309,258.27,233.51,24.77,200,-58.27,-303.34,0
310,258.79,234,24.79,200,-58.79,-306.06,0
311,260.56,235.72,24.83,200,-60.56,-315.29,0
312,260.68,235.97,24.71,200,-60.68,-315.97,0
313,260.78,235.97,24.8,200,-60.78,-316.45,0
314,261.41,236.71,24.7,200,-61.41,-319.78,0
315,261.02,236.22,24.8,200,-61.02,-317.75,0
316,261.27,236.46,24.8,200,-61.27,-319.05,0
317,261.66,236.96,24.7,200,-61.66,-321.09,0
318,260.5,235.72,24.78,200,-60.5,-315.06,0
319,262.64,237.94,24.7,200,-62.64,-326.25,0
320,262.76,237.94,24.82,200,-62.76,-326.87,0
321,262.89,238.19,24.7,200,-62.89,-327.55,0
322,261.75,236.96,24.79,200,-61.75,-321.59,0
323,261.99,237.2,24.79,200,-61.99,-322.88,0
324,263.26,238.43,24.83,200,-63.26,-329.53,0
325,264,239.17,24.83,200,-64,-333.4,0
326,263.78,238.93,24.86,200,-63.78,-332.26,0
327,263.41,238.68,24.73,200,-63.41,-330.3,0
328,263.89,239.17,24.71,200,-63.89,-332.81,0
329,264.38,239.67,24.71,200,-64.38,-335.39,0
330,264.99,240.16,24.83,200,-64.98999999999999,-338.59,0
331,263.24,238.43,24.8,200,-63.24,-329.44,0
332,263.5,238.68,24.82,200,-63.5,-330.8,0
333,263.74,238.93,24.82,200,-63.74,-332.1,0
334,265.48,240.65,24.83,200,-65.48,-341.18,0
335,264.24,239.42,24.82,200,-64.23999999999999,-334.69,0
336,264.73,239.91,24.82,200,-64.73,-337.27,0
337,264.74,239.91,24.83,200,-64.73999999999999,-337.34,0
338,266.23,241.39,24.84,200,-66.23,-345.14,0
339,264.99,240.16,24.83,200,-64.98999999999999,-338.64,0
340,266.4,241.63,24.77,200,-66.40000000000001,-346.03,0
341,267.22,242.37,24.84,200,-67.22,-350.31,0
342,266.87,242.13,24.74,200,-66.87,-348.49,0
343,265.48,240.65,24.83,200,-65.48,-341.24,0
344,265.48,240.65,24.83,200,-65.48,-341.25,0
345,265.73,240.9,24.83,200,-65.73,-342.54,0
346,265.97,241.14,24.83,200,-65.97,-343.84,0
347,267.47,242.62,24.86,200,-67.47,-351.7,0
348,265.99,241.14,24.84,200,-65.98999999999999,-343.92,0
349,265.99,241.14,24.84,200,-65.98999999999999,-343.92,0
350,267.14,242.37,24.77,200,-67.14,-349.96,0
351,265.99,241.14,24.84,200,-65.98999999999999,-343.94,0
352,268.72,243.85,24.87,200,-68.72,-358.24,0
353,267.63,242.86,24.77,200,-67.63,-352.55,0
354,268.72,243.85,24.87,200,-68.72,-358.25,0
355,268.12,243.36,24.77,200,-68.12,-355.14,0
356,266.48,241.63,24.84,200,-66.48,-346.55,0
357,266.49,241.63,24.86,200,-66.48999999999999,-346.62,0
358,268.37,243.6,24.77,200,-68.37,-356.45,0
359,266.98,242.13,24.86,200,-66.98,-349.21,0
360,268.61,243.85,24.77,200,-68.61,-357.75,0
361,268.98,244.09,24.88,200,-68.98,-359.65,0
362,268.87,244.09,24.78,200,-68.87,-359.11,0
363,267.47,242.62,24.86,200,-67.47,-351.81,0
364,269.24,244.34,24.9,200,-69.23999999999999,-361.02,0
365,269.38,244.59,24.79,200,-69.38,-361.78,0
366,269.39,244.59,24.8,200,-69.39,-361.85,0
367,269.49,244.59,24.91,200,-69.48999999999999,-362.4,0
368,269.25,244.34,24.91,200,-69.25,-361.12,0
369,269.39,244.59,24.8,200,-69.39,-361.87,0
370,269.14,244.34,24.8,200,-69.14,-360.59,0
371,267.99,243.11,24.88,200,-67.98999999999999,-354.57,0
372,269.39,244.59,24.8,200,-69.39,-361.89,0
373,269.74,244.83,24.91,200,-69.73999999999999,-363.73,0
374,268.01,243.11,24.9,200,-68.01000000000001,-354.66,0
375,268.48,243.6,24.88,200,-68.48,-357.17,0
376,270.48,245.57,24.91,200,-70.48,-367.61,0
377,270.37,245.57,24.8,200,-70.37,-367.07,0
378,270.39,245.57,24.82,200,-70.39,-367.15,0
379,269,244.09,24.91,200,-69,-359.91,0
380,270.88,246.06,24.82,200,-70.88,-369.73,0
381,270.74,245.82,24.92,200,-70.73999999999999,-369,0
382,270.74,245.82,24.92,200,-70.73999999999999,-369,0
383,268.98,244.09,24.88,200,-68.98,-359.8,0
384,270.74,245.82,24.92,200,-70.73999999999999,-369.02,0
385,270.88,246.06,24.82,200,-70.88,-369.77,0
386,270.75,245.82,24.93,200,-70.75,-369.1,0
387,270.88,246.06,24.82,200,-70.88,-369.78,0
388,270.74,245.82,24.92,200,-70.73999999999999,-369.04,0
389,269.49,244.59,24.91,200,-69.48999999999999,-362.55,0
390,270.76,245.82,24.95,200,-70.76000000000001,-369.19,0
391,270.91,246.06,24.84,200,-70.91,-369.94,0
392,271.01,246.06,24.95,200,-71.01000000000001,-370.49,0
393,270.91,246.06,24.84,200,-70.91,-369.96,0
394,270.79,245.82,24.97,200,-70.79000000000001,-369.36,0
395,270.92,246.06,24.86,200,-70.92,-370.04,0
396,270,245.08,24.92,200,-70,-365.24,0
397,270.76,245.82,24.95,200,-70.76000000000001,-369.24,0
398,270.01,245.08,24.93,200,-70.01000000000001,-365.32,0
399,270.92,246.06,24.86,200,-70.92,-370.07,0
400,270.01,245.08,24.93,200,-70.01000000000001,-365.34,0
401,271.01,246.06,24.95,200,-71.01000000000001,-370.56,0
402,270.92,246.06,24.86,200,-70.92,-370.09,0
403,270.01,245.08,24.93,200,-70.01000000000001,-365.36,0
404,271.16,246.31,24.86,200,-71.16,-371.39,0
405,270.03,245.08,24.95,200,-70.03,-365.44,0
406,271.16,246.31,24.86,200,-71.16,-371.4,0
407,271.19,246.31,24.88,200,-71.19,-371.55,0
408,270.03,245.08,24.95,200,-70.03,-365.46,0
409,271.28,246.31,24.97,200,-71.28,-372.03,0
410,270.03,245.08,24.95,200,-70.03,-365.48,0
411,270.03,245.08,24.95,200,-70.03,-365.48,0
412,271.53,246.55,24.97,200,-71.53,-373.34,0
413,270.03,245.08,24.95,200,-70.03,-365.5,0
414,270.03,245.08,24.95,200,-70.03,-365.5,0
415,271.18,246.31,24.87,200,-71.18000000000001,-371.53,0
416,271.18,246.31,24.87,200,-71.18000000000001,-371.54,0
417,270.04,245.08,24.96,200,-70.04000000000001,-365.59,0
418,270.04,245.08,24.96,200,-70.04000000000001,-365.6,0
419,271.44,246.55,24.88,200,-71.44,-372.92,0
420,272.02,247.05,24.97,200,-72.02,-375.97,0
421,271.2,246.31,24.9,200,-71.2,-371.71,0
422,271.18,246.31,24.87,200,-71.18000000000001,-371.58,0
423,270.04,245.08,24.96,200,-70.04000000000001,-365.63,0
424,272.03,247.05,24.99,200,-72.03,-376.07,0
425,271.19,246.31,24.88,200,-71.19,-371.67,0
426,270.04,245.08,24.96,200,-70.04000000000001,-365.66,0
427,272.03,247.05,24.99,200,-72.03,-376.09,0
428,270.05,245.08,24.97,200,-70.05,-365.74,0
429,272.28,247.29,24.99,200,-72.28,-377.39,0
430,272.28,247.29,24.99,200,-72.28,-377.39,0
431,271.45,246.55,24.9,200,-71.45,-373.07,0
432,271.22,246.31,24.91,200,-71.22,-371.86,0
433,272.54,247.54,25,200,-72.54000000000001,-378.77,0
434,271.46,246.55,24.91,200,-71.45999999999999,-373.16,0
435,271.23,246.31,24.92,200,-71.23,-371.95,0
436,271.2,246.31,24.9,200,-71.2,-371.82,0
437,270.05,245.08,24.97,200,-70.05,-365.8,0
438,271.22,246.31,24.91,200,-71.22,-371.9,0
439,271.22,246.31,24.91,200,-71.22,-371.91,0
440,271.46,246.55,24.91,200,-71.45999999999999,-373.2,0
441,270.06,245.08,24.99,200,-70.06,-365.9,0
442,271.22,246.31,24.91,200,-71.22,-371.93,0
443,271.22,246.31,24.91,200,-71.22,-371.94,0
444,271.23,246.31,24.92,200,-71.23,-372.01,0
445,271.82,246.8,25.02,200,-71.81999999999999,-375.13,0
446,270.09,245.08,25.01,200,-70.09,-366.07,0
447,272.34,247.29,25.05,200,-72.34,-377.85,0
448,271.24,246.31,24.93,200,-71.23999999999999,-372.11,0
449,271.25,246.31,24.95,200,-71.25,-372.18,0
450,270.1,245.08,25.02,200,-70.09999999999999,-366.16,0
451,270.1,245.08,25.02,200,-70.09999999999999,-366.17,0
452,270.09,245.08,25.01,200,-70.09,-366.11,0
453,271.24,246.31,24.93,200,-71.23999999999999,-372.14,0
454,271.59,246.55,25.04,200,-71.59,-373.98,0
455,271.24,246.31,24.93,200,-71.23999999999999,-372.16,0
456,271.25,246.31,24.95,200,-71.25,-372.23,0
457,271.59,246.55,25.04,200,-71.59,-374,0
458,270.1,245.08,25.02,200,-70.09999999999999,-366.22,0
459,271.6,246.55,25.05,200,-71.59999999999999,-374.08,0
460,270.1,245.08,25.02,200,-70.09999999999999,-366.23,0
461,270.36,245.32,25.04,200,-70.36,-367.6,0
462,269.88,244.83,25.05,200,-69.88,-365.1,0
463,270.12,245.08,25.04,200,-70.12,-366.32,0
464,271.6,246.55,25.05,200,-71.59999999999999,-374.11,0
465,271.11,246.06,25.05,200,-71.11,-371.55,0
466,271.27,246.31,24.96,200,-71.27,-372.37,0
467,271.13,246.06,25.06,200,-71.13,-371.63,0
468,270.12,245.08,25.04,200,-70.12,-366.36,0
469,271.27,246.31,24.96,200,-71.27,-372.39,0
470,270.12,245.08,25.04,200,-70.12,-366.37,0
471,271.27,246.31,24.96,200,-71.27,-372.4,0
472,271.37,246.31,25.06,200,-71.37,-372.95,0
473,271.27,246.31,24.96,200,-71.27,-372.42,0
474,271.77,246.8,24.97,200,-71.77,-375.06,0
475,271.53,246.55,24.97,200,-71.53,-373.79,0
476,271.27,246.31,24.96,200,-71.27,-372.44,0
477,271.15,246.06,25.09,200,-71.15000000000001,-371.84,0
478,271.14,246.06,25.08,200,-71.14,-371.78,0
479,271.14,246.06,25.08,200,-71.14,-371.78,0
480,271.14,246.06,25.08,200,-71.14,-371.79,0
481,269.9,244.83,25.06,200,-69.90000000000001,-365.3,0
482,271.14,246.06,25.08,200,-71.14,-371.81,0
483,271.05,246.06,24.99,200,-71.05,-371.34,0
484,269.9,244.83,25.06,200,-69.90000000000001,-365.32,0
485,269.9,244.83,25.06,200,-69.90000000000001,-365.33,0
486,269.9,244.83,25.06,200,-69.90000000000001,-365.33,0
487,271.16,246.06,25.1,200,-71.16,-371.98,0
488,271.41,246.31,25.1,200,-71.41,-373.27,0
489,269.92,244.83,25.09,200,-69.92,-365.49,0
490,269.43,244.34,25.09,200,-69.43000000000001,-362.93,0
491,269.91,244.83,25.08,200,-69.91,-365.44,0
492,270.92,245.82,25.1,200,-70.92,-370.72,0
493,270.92,245.82,25.1,200,-70.92,-370.73,0
494,271.07,246.06,25.01,200,-71.06999999999999,-371.55,0
495,269.43,244.34,25.09,200,-69.43000000000001,-362.96,0
496,271.07,246.06,25.01,200,-71.06999999999999,-371.56,0
497,271.07,246.06,25.01,200,-71.06999999999999,-371.57,0
498,271.18,246.06,25.12,200,-71.18000000000001,-372.12,0
499,269.43,244.34,25.09,200,-69.43000000000001,-362.99,0
500,271.09,246.06,25.02,200,-71.09,-371.66,0
501,271.07,246.06,25.01,200,-71.06999999999999,-371.6,0
502,269.7,244.59,25.12,200,-69.7,-364.43,0
503,271.22,246.06,25.15,200,-71.22,-372.36,0
504,268.76,243.6,25.15,200,-68.76000000000001,-359.5,0
505,270.96,245.82,25.14,200,-70.95999999999999,-371.02,0
506,271.1,246.06,25.04,200,-71.09999999999999,-371.77,0
507,270.96,245.82,25.14,200,-70.95999999999999,-371.03,0
508,270.62,245.57,25.05,200,-70.62,-369.28,0
509,268.98,243.85,25.13,200,-68.98,-360.69,0
510,270.97,245.82,25.15,200,-70.97,-371.12,0
511,268.73,243.6,25.13,200,-68.73,-359.42,0
512,270.62,245.57,25.05,200,-70.62,-369.31,0
513,268.72,243.6,25.12,200,-68.72,-359.36,0
514,270.72,245.57,25.15,200,-70.72,-369.86,0
515,270.39,245.32,25.06,200,-70.39,-368.11,0
516,270.72,245.57,25.15,200,-70.72,-369.88,0
517,270.49,245.32,25.17,200,-70.48999999999999,-368.67,0
518,268.5,243.36,25.14,200,-68.5,-358.25,0
519,268.25,243.11,25.14,200,-68.25,-356.97,0
520,270.47,245.32,25.14,200,-70.47,-368.55,0
521,269.64,244.59,25.05,200,-69.64,-364.22,0
522,270.22,245.08,25.14,200,-70.22,-367.28,0
523,269.62,244.59,25.04,200,-69.62,-364.17,0
524,269.97,244.83,25.14,200,-69.97,-366.01,0
525,269.73,244.59,25.14,200,-69.73,-364.73,0
526,269.74,244.59,25.15,200,-69.73999999999999,-364.8,0
527,269.97,244.83,25.14,200,-69.97,-366.03,0
528,268.25,243.11,25.14,200,-68.25,-357.03,0
529,267.99,242.86,25.13,200,-67.98999999999999,-355.68,0
530,270.23,245.08,25.15,200,-70.23,-367.4,0
531,269.51,244.34,25.17,200,-69.51000000000001,-363.62,0
532,269.17,244.09,25.08,200,-69.17,-361.86,0
533,268.01,242.86,25.14,200,-68.01000000000001,-355.78,0
534,269.4,244.34,25.06,200,-69.40000000000001,-363.1,0
535,269.51,244.34,25.17,200,-69.51000000000001,-363.64,0
536,267.76,242.62,25.14,200,-67.76000000000001,-354.51,0
537,269.4,244.34,25.06,200,-69.40000000000001,-363.12,0
538,267.53,242.37,25.15,200,-67.53,-353.3,0
